20 10 

10 66 40 45 8 27 4 79 0 47 11 71 39 10 84 70 52 36 34 14 
49 7 19 14 51 32 55 20 59 12 48 12 20 49 25 11 7 23 25 45 
66 10 36 31 68 49 72 3 76 29 65 5 37 66 8 6 24 40 42 62 
47 9 17 12 49 30 53 22 57 10 46 14 18 47 27 13 5 21 23 43 
43 13 13 8 45 26 49 26 53 6 42 18 14 43 31 17 1 17 19 39 
49 7 19 14 51 32 55 20 59 12 48 12 20 49 25 11 7 23 25 45 
13 69 43 48 11 30 7 82 3 50 14 74 42 13 87 73 55 39 37 17 
51 5 21 16 53 34 57 18 61 14 50 10 22 51 23 9 9 25 27 47 
63 7 33 28 65 46 69 6 73 26 62 2 34 63 11 3 21 37 39 59 
49 7 19 14 51 32 55 20 59 12 48 12 20 49 25 11 7 23 25 45 
13 69 43 48 11 30 7 82 3 50 14 74 42 13 87 73 55 39 37 17 
46 10 16 11 48 29 52 23 56 9 45 15 17 46 28 14 4 20 22 42 
56 0 26 21 58 39 62 13 66 19 55 5 27 56 18 4 14 30 32 52 
32 24 2 3 34 15 38 37 42 5 31 29 3 32 42 28 10 6 8 28 
71 15 41 36 73 54 77 2 81 34 70 10 42 71 3 11 29 45 47 67 
49 7 19 14 51 32 55 20 59 12 48 12 20 49 25 11 7 23 25 45 
74 18 44 39 76 57 80 5 84 37 73 13 45 74 0 14 32 48 50 70 
32 24 2 3 34 15 38 37 42 5 31 29 3 32 42 28 10 6 8 28 
11 67 41 46 9 28 5 80 1 48 12 72 40 11 85 71 53 37 35 15 
2 54 28 33 4 15 8 67 12 35 1 59 27 2 72 58 40 24 22 2 

41 53 60 41 59 43 81 7 70 12 12 58 45 16 17 20 9 49 8 42 
18 6 1 18 0 16 22 52 11 47 71 1 14 43 42 39 50 10 67 17 
35 23 16 35 17 33 5 69 6 64 88 18 31 60 59 56 67 27 84 34 
16 4 3 16 2 14 24 50 13 45 69 1 12 41 40 37 48 8 65 15 
12 0 7 12 6 10 28 46 17 41 65 5 8 37 36 33 44 4 61 11 
18 6 1 18 0 16 22 52 11 47 71 1 14 43 42 39 50 10 67 17 
44 56 63 44 62 46 84 10 73 15 9 61 48 19 20 23 12 52 5 45 
20 8 1 20 2 18 20 54 9 49 73 3 16 45 44 41 52 12 69 19 
32 20 13 32 14 30 8 66 3 61 85 15 28 57 56 53 64 24 81 31 
18 6 1 18 0 16 22 52 11 47 71 1 14 43 42 39 50 10 67 17 
44 56 63 44 62 46 84 10 73 15 9 61 48 19 20 23 12 52 5 45 
15 3 4 15 3 13 25 49 14 44 68 2 11 40 39 36 47 7 64 14 
25 13 6 25 7 23 15 59 4 54 78 8 21 50 49 46 57 17 74 24 
1 11 18 1 17 1 39 35 28 30 54 16 3 26 25 22 33 7 50 0 
40 28 21 40 22 38 0 74 11 69 93 23 36 65 64 61 72 32 89 39 
18 6 1 18 0 16 22 52 11 47 71 1 14 43 42 39 50 10 67 17 
43 31 24 43 25 41 3 77 14 72 96 26 39 68 67 64 75 35 92 42 
1 11 18 1 17 1 39 35 28 30 54 16 3 26 25 22 33 7 50 0 
42 54 61 42 60 44 82 8 71 13 11 59 46 17 18 21 10 50 7 43 
29 41 48 29 47 31 69 5 58 0 24 46 33 4 5 8 3 37 20 30 

63 51 10 1 28 36 47 7 39 62 26 60 8 63 62 43 8 64 11 41 
4 8 69 58 31 23 12 52 20 3 33 1 51 4 3 16 67 5 48 18 
13 25 86 75 48 40 29 69 37 14 50 16 68 13 14 33 84 12 65 35 
6 6 67 56 29 21 10 50 18 5 31 3 49 6 5 14 65 7 46 16 
10 2 63 52 25 17 6 46 14 9 27 7 45 10 9 10 61 11 42 12 
4 8 69 58 31 23 12 52 20 3 33 1 51 4 3 16 67 5 48 18 
66 54 7 4 31 39 50 10 42 65 29 63 11 66 65 46 5 67 14 44 
2 10 71 60 33 25 14 54 22 1 35 1 53 2 1 18 69 3 50 20 
10 22 83 72 45 37 26 66 34 11 47 13 65 10 11 30 81 9 62 32 
4 8 69 58 31 23 12 52 20 3 33 1 51 4 3 16 67 5 48 18 
66 54 7 4 31 39 50 10 42 65 29 63 11 66 65 46 5 67 14 44 
7 5 66 55 28 20 9 49 17 6 30 4 48 7 6 13 64 8 45 15 
3 15 76 65 38 30 19 59 27 4 40 6 58 3 4 23 74 2 55 25 
21 9 52 41 14 6 5 35 3 20 16 18 34 21 20 1 50 22 31 1 
18 30 91 80 53 45 34 74 42 19 55 21 73 18 19 38 89 17 70 40 
4 8 69 58 31 23 12 52 20 3 33 1 51 4 3 16 67 5 48 18 
