15 3 

13 33 57 28 57 33 17 1 32 66 46 7 3 1 26 
15 31 59 26 59 31 15 3 34 68 48 5 1 3 28 
37 9 81 4 81 9 7 25 56 90 70 17 21 25 50 
37 83 7 78 7 83 67 49 18 16 4 57 53 49 24 
8 54 36 49 36 54 38 20 11 45 25 28 24 20 5 
33 79 11 74 11 79 63 45 14 20 0 53 49 45 20 
17 63 27 58 27 63 47 29 2 36 16 37 33 29 4 
31 15 75 10 75 15 1 19 50 84 64 11 15 19 44 
19 65 25 60 25 65 49 31 0 34 14 39 35 31 6 
14 60 30 55 30 60 44 26 5 39 19 34 30 26 1 
8 38 52 33 52 38 22 4 27 61 41 12 8 4 21 
44 2 88 3 88 2 14 32 63 97 77 24 28 32 57 
15 61 29 56 29 61 45 27 4 38 18 35 31 27 2 
14 32 58 27 58 32 16 2 33 67 47 6 2 2 27 
48 94 4 89 4 94 78 60 29 5 15 68 64 60 35 

29 6 51 49 27 25 13 25 0 57 24 56 15 2 12 
27 8 53 51 29 27 15 23 2 59 26 58 13 4 10 
5 30 75 73 51 49 37 1 24 81 48 80 9 26 12 
79 44 1 1 23 25 37 75 50 7 26 6 65 48 62 
50 15 30 28 6 4 8 46 21 36 3 35 36 19 33 
75 40 5 3 19 21 33 71 46 11 22 10 61 44 58 
59 24 21 19 3 5 17 55 30 27 6 26 45 28 42 
11 24 69 67 45 43 31 7 18 75 42 74 3 20 6 
61 26 19 17 5 7 19 57 32 25 8 24 47 30 44 
56 21 24 22 0 2 14 52 27 30 3 29 42 25 39 
34 1 46 44 22 20 8 30 5 52 19 51 20 3 17 
2 37 82 80 58 56 44 6 31 88 55 87 16 33 19 
57 22 23 21 1 3 15 53 28 29 4 28 43 26 40 
28 7 52 50 28 26 14 24 1 58 25 57 14 3 11 
90 55 10 12 34 36 48 86 61 4 37 5 76 59 73 

42 7 38 36 14 12 0 38 13 44 11 43 28 11 25 
4 39 84 82 60 58 46 8 33 90 57 89 18 35 21 
86 51 6 8 30 32 44 82 57 0 33 1 72 55 69 
1 34 79 77 55 53 41 3 28 85 52 84 13 30 16 
86 51 6 8 30 32 44 82 57 0 33 1 72 55 69 
4 39 84 82 60 58 46 8 33 90 57 89 18 35 21 
12 23 68 66 44 42 30 8 17 74 41 73 2 19 5 
30 5 50 48 26 24 12 26 1 56 23 55 16 1 13 
61 26 19 17 5 7 19 57 32 25 8 24 47 30 44 
95 60 15 17 39 41 53 91 66 9 42 10 81 64 78 
75 40 5 3 19 21 33 71 46 11 22 10 61 44 58 
22 13 58 56 34 32 20 18 7 64 31 63 8 9 5 
26 9 54 52 30 28 16 22 3 60 27 59 12 5 9 
30 5 50 48 26 24 12 26 1 56 23 55 16 1 13 
55 20 25 23 1 1 13 51 26 31 2 30 41 24 38 

