19 10 

37 25 14 14 5 11 38 24 34 21 2 0 23 17 30 10 51 15 7 
19 43 32 4 13 7 20 6 16 3 16 18 41 1 48 8 33 3 25 
4 66 55 27 36 30 3 17 7 20 39 41 64 24 71 31 10 26 48 
22 84 73 45 54 48 21 35 25 38 57 59 82 42 89 49 8 44 66 
29 33 22 6 3 3 30 16 26 13 6 8 31 9 38 2 43 7 15 
27 89 78 50 59 53 26 40 30 43 62 64 87 47 94 54 13 49 71 
47 15 4 24 15 21 48 34 44 31 12 10 13 27 20 20 61 25 3 
27 89 78 50 59 53 26 40 30 43 62 64 87 47 94 54 13 49 71 
0 62 51 23 32 26 1 13 3 16 35 37 60 20 67 27 14 22 44 
1 63 52 24 33 27 0 14 4 17 36 38 61 21 68 28 13 23 45 
26 88 77 49 58 52 25 39 29 42 61 63 86 46 93 53 12 48 70 
57 5 6 34 25 31 58 44 54 41 22 20 3 37 10 30 71 35 13 
19 81 70 42 51 45 18 32 22 35 54 56 79 39 86 46 5 41 63 
50 12 1 27 18 24 51 37 47 34 15 13 10 30 17 23 64 28 6 
3 65 54 26 35 29 2 16 6 19 38 40 63 23 70 30 11 25 47 
53 9 2 30 21 27 54 40 50 37 18 16 7 33 14 26 67 31 9 
67 5 16 44 35 41 68 54 64 51 32 30 7 47 0 40 81 45 23 
8 54 43 15 24 18 9 5 5 8 27 29 52 12 59 19 22 14 36 
23 85 74 46 55 49 22 36 26 39 58 60 83 43 90 50 9 45 67 

20 2 50 1 2 30 43 7 34 17 24 11 2 7 7 32 10 61 35 
38 16 32 17 20 48 25 25 16 1 6 29 16 11 11 14 28 43 17 
61 39 9 40 43 71 2 48 7 24 17 52 39 34 34 9 51 20 6 
79 57 9 58 61 89 16 66 25 42 35 70 57 52 52 27 69 2 24 
28 6 42 7 10 38 35 15 26 9 16 19 6 1 1 24 18 53 27 
84 62 14 63 66 94 21 71 30 47 40 75 62 57 57 32 74 3 29 
10 12 60 11 8 20 53 3 44 27 34 1 12 17 17 42 0 71 45 
84 62 14 63 66 94 21 71 30 47 40 75 62 57 57 32 74 3 29 
57 35 13 36 39 67 6 44 3 20 13 48 35 30 30 5 47 24 2 
58 36 12 37 40 68 5 45 4 21 14 49 36 31 31 6 48 23 3 
83 61 13 62 65 93 20 70 29 46 39 74 61 56 56 31 73 2 28 
0 22 70 21 18 10 63 13 54 37 44 9 22 27 27 52 10 81 55 
76 54 6 55 58 86 13 63 22 39 32 67 54 49 49 24 66 5 21 
7 15 63 14 11 17 56 6 47 30 37 2 15 20 20 45 3 74 48 
60 38 10 39 42 70 3 47 6 23 16 51 38 33 33 8 50 21 5 
4 18 66 17 14 14 59 9 50 33 40 5 18 23 23 48 6 77 51 
10 32 80 31 28 0 73 23 64 47 54 19 32 37 37 62 20 91 65 
49 27 21 28 31 59 14 36 5 12 5 40 27 22 22 3 39 32 6 
80 58 10 59 62 90 17 67 26 43 36 71 58 53 53 28 70 1 25 

67 7 37 3 21 30 7 8 12 26 2 49 37 60 48 64 29 3 25 
49 11 19 21 39 12 25 10 30 44 20 31 19 42 30 46 11 21 43 
26 34 4 44 62 11 48 33 53 67 43 8 4 19 7 23 12 44 66 
8 52 22 62 80 29 66 51 71 85 61 10 22 1 11 5 30 62 84 
59 1 29 11 29 22 15 0 20 34 10 41 29 52 40 56 21 11 33 
3 57 27 67 85 34 71 56 76 90 66 15 27 4 16 0 35 67 89 
77 17 47 7 11 40 3 18 2 16 8 59 47 70 58 74 39 7 15 
3 57 27 67 85 34 71 56 76 90 66 15 27 4 16 0 35 67 89 
30 30 0 40 58 7 44 29 49 63 39 12 0 23 11 27 8 40 62 
29 31 1 41 59 8 45 30 50 64 40 11 1 22 10 26 9 41 63 
4 56 26 66 84 33 70 55 75 89 65 14 26 3 15 1 34 66 88 
87 27 57 17 1 50 13 28 8 6 18 69 57 80 68 84 49 17 5 
11 49 19 59 77 26 63 48 68 82 58 7 19 4 8 8 27 59 81 
80 20 50 10 8 43 6 21 1 13 11 62 50 73 61 77 42 10 12 
27 33 3 43 61 10 47 32 52 66 42 9 3 20 8 24 11 43 65 
83 23 53 13 5 46 9 24 4 10 14 65 53 76 64 80 45 13 9 
97 37 67 27 9 60 23 38 18 4 28 79 67 90 78 94 59 27 5 
38 22 8 32 50 1 36 21 41 55 31 20 8 31 19 35 0 32 54 
7 53 23 63 81 30 67 52 72 86 62 11 23 0 12 4 31 63 85 

60 31 32 12 14 20 6 12 5 12 41 66 30 13 23 30 4 1 5 
42 13 14 30 4 2 12 30 13 6 23 48 48 5 5 12 22 17 13 
19 10 9 53 27 21 35 53 36 29 0 25 71 28 18 11 45 40 36 
1 28 27 71 45 39 53 71 54 47 18 7 89 46 36 29 63 58 54 
52 23 24 20 6 12 2 20 3 4 33 58 38 5 15 22 12 7 3 
4 33 32 76 50 44 58 76 59 52 23 2 94 51 41 34 68 63 59 
70 41 42 2 24 30 16 2 15 22 51 76 20 23 33 40 6 11 15 
4 33 32 76 50 44 58 76 59 52 23 2 94 51 41 34 68 63 59 
23 6 5 49 23 17 31 49 32 25 4 29 67 24 14 7 41 36 32 
22 7 6 50 24 18 32 50 33 26 3 28 68 25 15 8 42 37 33 
3 32 31 75 49 43 57 75 58 51 22 3 93 50 40 33 67 62 58 
80 51 52 8 34 40 26 8 25 32 61 86 10 33 43 50 16 21 25 
4 25 24 68 42 36 50 68 51 44 15 10 86 43 33 26 60 55 51 
73 44 45 1 27 33 19 1 18 25 54 79 17 26 36 43 9 14 18 
20 9 8 52 26 20 34 52 35 28 1 26 70 27 17 10 44 39 35 
76 47 48 4 30 36 22 4 21 28 57 82 14 29 39 46 12 17 21 
90 61 62 18 44 50 36 18 35 42 71 96 0 43 53 60 26 31 35 
31 2 3 41 15 9 23 41 24 17 12 37 59 16 6 1 33 28 24 
0 29 28 72 46 40 54 72 55 48 19 6 90 47 37 30 64 59 55 

31 27 10 56 59 19 29 1 6 25 65 8 9 57 10 67 3 1 29 
13 45 8 38 41 1 47 19 12 43 47 26 9 39 28 49 21 19 11 
10 68 31 15 18 22 70 42 35 66 24 49 32 16 51 26 44 42 12 
28 86 49 3 0 40 88 60 53 84 6 67 50 2 69 8 62 60 30 
23 35 2 48 51 11 37 9 2 33 57 16 1 49 18 59 11 9 21 
33 91 54 8 5 45 93 65 58 89 1 72 55 7 74 3 67 65 35 
41 17 20 66 69 29 19 9 16 15 75 2 19 67 0 77 7 9 39 
33 91 54 8 5 45 93 65 58 89 1 72 55 7 74 3 67 65 35 
6 64 27 19 22 18 66 38 31 62 28 45 28 20 47 30 40 38 8 
7 65 28 18 21 19 67 39 32 63 27 46 29 19 48 29 41 39 9 
32 90 53 7 4 44 92 64 57 88 2 71 54 6 73 4 66 64 34 
51 7 30 76 79 39 9 19 26 5 85 12 29 77 10 87 17 19 49 
25 83 46 0 3 37 85 57 50 81 9 64 47 1 66 11 59 57 27 
44 14 23 69 72 32 16 12 19 12 78 5 22 70 3 80 10 12 42 
9 67 30 16 19 21 69 41 34 65 25 48 31 17 50 27 43 41 11 
47 11 26 72 75 35 13 15 22 9 81 8 25 73 6 83 13 15 45 
61 3 40 86 89 49 1 29 36 5 95 22 39 87 20 97 27 29 59 
2 56 19 27 30 10 58 30 23 54 36 37 20 28 39 38 32 30 0 
29 87 50 4 1 41 89 61 54 85 5 68 51 3 70 7 63 61 31 

52 49 18 6 28 0 15 52 30 11 48 12 58 51 32 29 64 65 37 
34 31 0 24 10 18 33 34 48 29 30 30 40 33 50 47 46 47 19 
11 8 23 47 13 41 56 11 71 52 7 53 17 10 73 70 23 24 4 
7 10 41 65 31 59 74 7 89 70 11 71 1 8 91 88 5 6 22 
44 41 10 14 20 8 23 44 38 19 40 20 50 43 40 37 56 57 29 
12 15 46 70 36 64 79 12 94 75 16 76 6 13 96 93 0 1 27 
62 59 28 4 38 10 5 62 20 1 58 2 68 61 22 19 74 75 47 
12 15 46 70 36 64 79 12 94 75 16 76 6 13 96 93 0 1 27 
15 12 19 43 9 37 52 15 67 48 11 49 21 14 69 66 27 28 0 
14 11 20 44 10 38 53 14 68 49 10 50 20 13 70 67 26 27 1 
11 14 45 69 35 63 78 11 93 74 15 75 5 12 95 92 1 2 26 
72 69 38 14 48 20 5 72 10 9 68 8 78 71 12 9 84 85 57 
4 7 38 62 28 56 71 4 86 67 8 68 2 5 88 85 8 9 19 
65 62 31 7 41 13 2 65 17 2 61 1 71 64 19 16 77 78 50 
12 9 22 46 12 40 55 12 70 51 8 52 18 11 72 69 24 25 3 
68 65 34 10 44 16 1 68 14 5 64 4 74 67 16 13 80 81 53 
82 79 48 24 58 30 15 82 0 19 78 18 88 81 2 1 94 95 67 
23 20 11 35 1 29 44 23 59 40 19 41 29 22 61 58 35 36 8 
8 11 42 66 32 60 75 8 90 71 12 72 2 9 92 89 4 5 23 

49 60 13 28 25 28 19 21 33 23 0 2 23 22 27 19 61 61 19 
31 42 5 46 7 46 37 39 15 41 18 16 41 40 9 37 43 43 1 
8 19 28 69 16 69 60 62 8 64 41 39 64 63 14 60 20 20 22 
10 1 46 87 34 87 78 80 26 82 59 57 82 81 32 78 2 2 40 
41 52 5 36 17 36 27 29 25 31 8 6 31 30 19 27 53 53 11 
15 4 51 92 39 92 83 85 31 87 64 62 87 86 37 83 3 3 45 
59 70 23 18 35 18 9 11 43 13 10 12 13 12 37 9 71 71 29 
15 4 51 92 39 92 83 85 31 87 64 62 87 86 37 83 3 3 45 
12 23 24 65 12 65 56 58 4 60 37 35 60 59 10 56 24 24 18 
11 22 25 66 13 66 57 59 5 61 38 36 61 60 11 57 23 23 19 
14 3 50 91 38 91 82 84 30 86 63 61 86 85 36 82 2 2 44 
69 80 33 8 45 8 1 1 53 3 20 22 3 2 47 1 81 81 39 
7 4 43 84 31 84 75 77 23 79 56 54 79 78 29 75 5 5 37 
