9 9 

3 4 37 34 23 5 66 27 67 
29 36 5 2 55 37 34 5 35 
27 20 61 58 1 19 90 51 91 
32 39 2 1 58 40 31 8 32 
29 22 63 60 3 21 92 53 93 
15 8 49 46 11 7 78 39 79 
50 57 16 19 76 58 13 26 14 
36 43 2 5 62 44 27 12 28 
50 57 16 19 76 58 13 26 14 

48 23 46 0 11 22 28 71 61 
16 9 14 32 43 10 4 39 29 
72 47 70 24 13 46 52 95 85 
13 12 11 35 46 13 7 36 26 
74 49 72 26 15 48 54 97 87 
60 35 58 12 1 34 40 83 73 
5 30 7 53 64 31 25 18 8 
9 16 7 39 50 17 11 32 22 
5 30 7 53 64 31 25 18 8 

45 18 14 60 47 6 22 67 2 
13 14 18 28 15 26 54 35 34 
69 42 38 84 71 30 2 91 22 
10 17 21 25 12 29 57 32 37 
71 44 40 86 73 32 4 93 24 
57 30 26 72 59 18 10 79 10 
8 35 39 7 6 47 75 14 55 
6 21 25 21 8 33 61 28 41 
8 35 39 7 6 47 75 14 55 

46 39 28 36 11 3 6 59 41 
14 7 60 4 21 35 26 27 9 
70 63 4 60 35 21 30 83 65 
11 4 63 1 24 38 29 24 6 
72 65 2 62 37 23 32 85 67 
58 51 16 48 23 9 18 71 53 
7 14 81 17 42 56 47 6 12 
7 0 67 3 28 42 33 20 2 
7 14 81 17 42 56 47 6 12 

34 25 70 25 16 21 9 8 69 
2 7 38 57 16 11 41 40 37 
58 49 94 1 40 45 15 16 93 
1 10 35 60 19 14 44 43 34 
60 51 96 1 42 47 17 18 95 
46 37 82 13 28 33 3 4 81 
19 28 17 78 37 32 62 61 16 
5 14 31 64 23 18 48 47 30 
19 28 17 78 37 32 62 61 16 

13 12 69 44 70 58 15 63 44 
45 20 37 12 38 26 47 31 12 
11 36 93 68 94 82 9 87 68 
48 23 34 9 35 23 50 28 9 
13 38 95 70 96 84 11 89 70 
1 24 81 56 82 70 3 75 56 
66 41 16 9 17 5 68 10 9 
52 27 30 5 31 19 54 24 5 
66 41 16 9 17 5 68 10 9 

64 3 58 21 67 35 27 14 11 
32 29 26 11 35 3 59 46 21 
88 27 82 45 91 59 3 10 35 
29 32 23 14 32 0 62 49 24 
90 29 84 47 93 61 1 12 37 
76 15 70 33 79 47 15 2 23 
11 50 5 32 14 18 80 67 42 
25 36 19 18 28 4 66 53 28 
11 50 5 32 14 18 80 67 42 

12 21 35 40 26 25 51 21 47 
20 11 3 8 58 7 19 53 15 
36 45 59 64 2 49 75 3 71 
23 14 0 5 61 10 16 56 12 
38 47 61 66 0 51 77 5 73 
24 33 47 52 14 37 63 9 59 
41 32 18 13 79 28 2 74 6 
27 18 4 1 65 14 12 60 8 
41 32 18 13 79 28 2 74 6 

45 20 43 3 14 19 25 68 58 
52 27 50 4 7 26 32 75 65 
11 14 9 37 48 15 9 34 24 
14 11 12 34 45 12 6 37 27 
71 46 69 23 12 45 51 94 84 
53 28 51 5 6 27 33 76 66 
18 43 20 66 77 44 38 5 5 
21 4 19 27 38 5 1 44 34 
19 44 21 67 78 45 39 4 6 

42 15 11 57 44 3 25 64 5 
49 22 18 64 51 10 18 71 2 
8 19 23 23 10 31 59 30 39 
11 16 20 26 13 28 56 33 36 
68 41 37 83 70 29 1 90 21 
50 23 19 65 52 11 17 72 3 
21 48 52 6 19 60 88 1 68 
18 9 13 33 20 21 49 40 29 
22 49 53 7 20 61 89 0 69 

43 36 31 33 8 6 3 56 38 
50 43 24 40 15 1 10 63 45 
9 2 65 1 26 40 31 22 4 
12 5 62 2 23 37 28 25 7 
69 62 5 59 34 20 29 82 64 
51 44 23 41 16 2 11 64 46 
20 27 94 30 55 69 60 7 25 
19 12 55 9 16 30 21 32 14 
21 28 95 31 56 70 61 8 26 

31 22 67 28 13 18 12 11 66 
38 29 74 21 20 25 5 4 73 
3 12 33 62 21 16 46 45 32 
0 9 36 59 18 13 43 42 35 
57 48 93 2 39 44 14 15 92 
39 30 75 20 21 26 4 3 74 
32 41 4 91 50 45 75 74 3 
7 2 43 52 11 6 36 35 42 
33 42 3 92 51 46 76 75 2 

16 9 66 41 67 55 18 60 41 
9 16 73 48 74 62 11 67 48 
50 25 32 7 33 21 52 26 7 
47 22 35 10 36 24 49 29 10 
10 35 92 67 93 81 8 86 67 
8 17 74 49 75 63 10 68 49 
79 54 3 22 4 8 81 3 22 
40 15 42 17 43 31 42 36 17 
80 55 2 23 3 9 82 4 23 

61 0 55 18 64 32 30 17 8 
68 7 62 25 71 39 23 10 15 
27 34 21 16 30 2 64 51 26 
30 31 24 13 33 1 61 48 23 
87 26 81 44 90 58 4 9 34 
69 8 63 26 72 40 22 9 16 
2 63 8 45 1 31 93 80 55 
37 24 31 6 40 8 54 41 16 
3 64 9 46 0 32 94 81 56 

9 18 32 37 29 22 48 24 44 
16 25 39 44 22 29 55 17 51 
25 16 2 3 63 12 14 58 10 
22 13 1 6 60 9 17 55 13 
35 44 58 63 3 48 74 2 70 
17 26 40 45 21 30 56 16 52 
54 45 31 26 92 41 15 87 19 
15 6 8 13 53 2 24 48 20 
55 46 32 27 93 42 16 88 20 

3 30 34 12 1 42 70 19 50 
22 5 9 37 24 17 45 44 25 
1 28 32 14 1 40 68 21 48 
45 18 14 60 47 6 22 67 2 
56 29 25 71 58 17 11 78 9 
23 4 8 38 25 16 44 45 24 
17 10 14 32 19 22 50 39 30 
26 53 57 11 24 65 93 4 73 
16 43 47 1 14 55 83 6 63 

2 9 76 12 37 51 42 11 7 
23 16 51 13 12 26 17 36 18 
0 7 74 10 35 49 40 13 5 
46 39 28 36 11 3 6 59 41 
57 50 17 47 22 8 17 70 52 
24 17 50 14 11 25 16 37 19 
18 11 56 8 17 31 22 31 13 
25 32 99 35 60 74 65 12 30 
15 22 89 25 50 64 55 2 20 

14 23 22 73 32 27 57 56 21 
11 2 47 48 7 2 32 31 46 
12 21 24 71 30 25 55 54 23 
34 25 70 25 16 21 9 8 69 
45 36 81 14 27 32 2 3 80 
12 3 48 47 6 1 31 30 47 
6 3 42 53 12 7 37 36 41 
37 46 1 96 55 50 80 79 2 
27 36 9 86 45 40 70 69 8 

61 36 21 4 22 10 63 15 4 
36 11 46 21 47 35 38 40 21 
59 34 23 2 24 12 61 17 2 
13 12 69 44 70 58 15 63 44 
2 23 80 55 81 69 4 74 55 
35 10 47 22 48 36 37 41 22 
41 16 41 16 42 30 43 35 16 
84 59 2 27 1 13 86 8 27 
74 49 8 17 9 3 76 2 17 

16 45 10 27 19 13 75 62 37 
41 20 35 2 44 12 50 37 12 
18 43 12 25 21 11 73 60 35 
64 3 58 21 67 35 27 14 11 
75 14 69 32 78 46 16 3 22 
42 19 36 1 45 13 49 36 11 
36 25 30 7 39 7 55 42 17 
7 68 13 50 4 36 98 85 60 
3 58 3 40 6 26 88 75 50 

36 27 13 8 74 23 3 69 1 
11 2 12 17 49 2 28 44 24 
34 25 11 6 72 21 5 67 1 
12 21 35 40 26 25 51 21 47 
23 32 46 51 15 36 62 10 58 
10 1 13 18 48 3 29 43 25 
16 7 7 12 54 3 23 49 19 
59 50 36 31 97 46 20 92 24 
49 40 26 21 87 36 10 82 14 

1 6 73 9 34 48 39 14 4 
28 21 46 18 7 21 12 41 23 
32 25 42 22 3 17 8 45 27 
14 21 88 24 49 63 54 1 19 
1 8 75 11 36 50 41 12 6 
40 33 34 30 5 9 0 53 35 
68 61 6 58 33 19 28 81 63 
21 28 95 31 56 70 61 8 26 
48 41 26 38 13 1 8 61 43 

11 20 25 70 29 24 54 53 24 
16 7 52 43 2 3 27 26 51 
20 11 56 39 2 7 23 22 55 
26 35 10 85 44 39 69 68 9 
13 22 23 72 31 26 56 55 22 
28 19 64 31 10 15 15 14 63 
56 47 92 3 38 43 13 14 91 
33 42 3 92 51 46 76 75 2 
36 27 72 23 18 23 7 6 71 

58 33 24 1 25 13 60 18 1 
31 6 51 26 52 40 33 45 26 
27 2 55 30 56 44 29 49 30 
73 48 9 16 10 2 75 3 16 
60 35 22 3 23 11 62 16 3 
19 6 63 38 64 52 21 57 38 
9 34 91 66 92 80 7 85 66 
80 55 2 23 3 9 82 4 23 
11 14 71 46 72 60 13 65 46 

19 42 13 24 22 10 72 59 34 
46 15 40 3 49 17 45 32 7 
50 11 44 7 53 21 41 28 3 
4 57 2 39 7 25 87 74 49 
17 44 11 26 20 12 74 61 36 
58 3 52 15 61 29 33 20 5 
86 25 80 43 89 57 5 8 33 
3 64 9 46 0 32 94 81 56 
66 5 60 23 69 37 25 12 13 

33 24 10 5 71 20 6 66 2 
6 3 17 22 44 7 33 39 29 
2 7 21 26 40 11 37 35 33 
48 39 25 20 86 35 9 81 13 
35 26 12 7 73 22 4 68 0 
6 15 29 34 32 19 45 27 41 
34 43 57 62 4 47 73 1 69 
55 46 32 27 93 42 16 88 20 
14 23 37 42 24 27 53 19 49 

12 21 24 71 30 25 55 54 23 
5 14 31 64 23 18 48 47 30 
62 53 98 3 44 49 19 20 97 
2 11 34 61 20 15 45 44 33 
23 14 59 36 5 10 20 19 58 
37 28 73 22 19 24 6 5 72 
28 19 64 31 10 15 15 14 63 
25 34 11 84 43 38 68 67 10 
7 16 29 66 25 20 50 49 28 

59 34 23 2 24 12 61 17 2 
52 27 30 5 31 19 54 24 5 
15 40 97 72 98 86 13 91 72 
49 24 33 8 34 22 51 27 8 
24 1 58 33 59 47 26 52 33 
10 15 72 47 73 61 12 66 47 
19 6 63 38 64 52 21 57 38 
72 47 10 15 11 1 74 4 15 
54 29 28 3 29 17 56 22 3 

18 43 12 25 21 11 73 60 35 
25 36 19 18 28 4 66 53 28 
92 31 86 49 95 63 1 14 39 
28 33 22 15 31 1 63 50 25 
53 8 47 10 56 24 38 25 0 
67 6 61 24 70 38 24 11 14 
58 3 52 15 61 29 33 20 5 
5 56 1 38 8 24 86 73 48 
23 38 17 20 26 6 68 55 30 

34 25 11 6 72 21 5 67 1 
27 18 4 1 65 14 12 60 8 
40 49 63 68 2 53 79 7 75 
24 15 1 4 62 11 15 57 11 
1 10 24 29 37 14 40 32 36 
15 24 38 43 23 28 54 18 50 
6 15 29 34 32 19 45 27 41 
47 38 24 19 85 34 8 80 12 
29 20 6 1 67 16 10 62 6 

47 22 35 10 36 24 49 29 10 
38 13 44 19 45 33 40 38 19 
83 58 1 26 0 12 85 7 26 
12 37 94 69 95 83 10 88 69 
29 4 53 28 54 42 31 47 28 
34 9 48 23 49 37 36 42 23 
4 21 78 53 79 67 6 72 53 
5 20 77 52 78 66 7 71 52 
82 57 0 25 1 11 84 6 25 

30 31 24 13 33 1 61 48 23 
39 22 33 4 42 10 52 39 14 
6 67 12 49 3 35 97 84 59 
89 28 83 46 92 60 2 11 36 
48 13 42 5 51 19 43 30 5 
43 18 37 0 46 14 48 35 10 
73 12 67 30 76 44 18 5 20 
72 11 66 29 75 43 19 6 19 
5 66 11 48 2 34 96 83 58 

22 13 1 6 60 9 17 55 13 
13 4 10 15 51 0 26 46 22 
58 49 35 30 96 45 19 91 23 
37 46 60 65 1 50 76 4 72 
4 5 19 24 42 9 35 37 31 
9 0 14 19 47 4 30 42 26 
21 30 44 49 17 34 60 12 56 
20 29 43 48 18 33 59 13 55 
57 48 34 29 95 44 18 90 22 

77 16 71 34 80 48 14 1 24 
52 9 46 9 55 23 39 26 1 
5 66 11 48 2 34 96 83 58 
20 41 14 23 23 9 71 58 33 
6 67 12 49 3 35 97 84 59 
6 55 0 37 9 23 85 72 47 
79 18 73 36 82 50 12 1 26 
