7 9 

19 24 16 10 15 13 45 
17 12 52 46 21 23 9 
61 56 96 90 65 67 35 
1 6 34 28 3 5 27 
10 15 25 19 6 4 36 
52 47 87 81 56 58 26 
20 15 55 49 24 26 6 

14 11 38 16 18 74 36 
50 47 2 52 18 38 0 
94 91 42 96 62 6 44 
32 29 20 34 0 56 18 
23 20 29 25 9 65 27 
85 82 33 87 53 3 35 
53 50 1 55 21 35 3 

9 50 52 18 40 71 2 
45 14 16 18 4 35 38 
89 30 28 62 40 9 82 
27 32 34 0 22 53 20 
18 41 43 9 31 62 11 
80 21 19 53 31 0 73 
48 11 13 21 1 32 41 

9 13 12 6 42 67 50 
45 23 24 30 6 31 14 
89 67 68 74 38 13 30 
27 5 6 12 24 49 32 
18 4 3 3 33 58 41 
80 58 59 65 29 4 21 
48 26 27 33 3 28 11 

19 2 76 15 26 60 57 
55 38 40 21 10 24 21 
99 82 4 65 54 20 23 
37 20 58 3 8 42 39 
28 11 67 6 17 51 48 
90 73 5 56 45 11 14 
58 41 37 24 13 21 18 

52 3 71 18 55 25 3 
16 33 35 54 19 11 33 
28 77 9 98 25 55 77 
34 15 53 36 37 7 15 
43 6 62 27 46 16 6 
19 68 0 89 16 46 68 
13 36 32 57 16 14 36 

7 1 15 16 12 75 22 
29 35 51 52 24 39 14 
73 79 95 96 68 5 58 
11 17 33 34 6 57 4 
2 8 24 25 3 66 13 
64 70 86 87 59 4 49 
32 38 54 55 27 36 17 

58 36 5 62 42 8 10 
22 0 41 26 6 28 46 
22 44 85 18 38 72 90 
40 18 23 44 24 10 28 
49 27 14 53 33 1 19 
13 35 76 9 29 63 81 
19 3 44 23 3 31 49 

33 30 19 35 1 55 17 
38 35 14 40 6 50 12 
2 5 54 0 34 90 52 
4 1 48 6 28 84 46 
29 26 23 31 3 59 21 
27 24 25 29 5 61 23 
59 56 7 61 27 29 9 

28 31 33 1 21 52 21 
33 26 28 6 16 47 26 
7 66 68 34 56 87 14 
1 60 62 28 50 81 8 
24 35 37 3 25 56 17 
22 37 39 5 27 58 15 
54 5 7 27 5 26 47 

28 6 7 13 23 48 31 
33 11 12 18 18 43 26 
7 29 28 22 58 83 66 
1 23 22 16 52 77 60 
24 2 3 9 27 52 35 
22 0 1 7 29 54 37 
54 32 33 39 3 22 5 

38 21 57 4 7 41 38 
43 26 52 9 2 36 33 
3 14 92 31 42 76 73 
9 8 86 25 36 70 67 
34 17 61 0 11 45 42 
32 15 63 2 13 47 44 
64 47 31 30 19 15 12 

33 16 52 37 36 6 16 
28 21 47 42 31 1 21 
68 19 87 2 71 41 19 
62 13 81 8 65 35 13 
37 12 56 33 40 10 12 
39 10 58 31 42 12 10 
7 42 26 63 10 20 42 

12 18 34 35 7 56 3 
17 23 39 40 12 51 2 
23 17 1 0 28 91 38 
17 11 5 6 22 85 32 
8 14 30 31 3 60 7 
6 12 28 29 1 62 9 
38 44 60 61 33 30 23 

39 17 24 43 23 11 29 
34 12 29 38 18 16 34 
74 52 11 78 58 24 6 
68 46 5 72 52 18 0 
43 21 20 47 27 7 25 
45 23 18 49 29 5 23 
13 9 50 17 3 37 55 

5 64 66 32 54 85 12 
2 61 63 29 51 82 9 
47 12 14 20 2 33 40 
7 66 68 34 56 87 14 
27 32 34 0 22 53 20 
83 24 22 56 34 3 76 
45 14 16 18 4 35 38 

5 27 26 20 56 81 64 
2 24 23 17 53 78 61 
47 25 26 32 4 29 12 
7 29 28 22 58 83 66 
27 5 6 12 24 49 32 
83 61 62 68 32 7 24 
45 23 24 30 6 31 14 

5 12 90 29 40 74 71 
8 9 87 26 37 71 68 
57 40 38 23 12 22 19 
3 14 92 31 42 76 73 
37 20 58 3 8 42 39 
93 76 2 59 48 14 17 
55 38 40 21 10 24 21 

66 17 85 4 69 39 17 
63 14 82 7 66 36 14 
14 35 33 56 17 13 35 
68 19 87 2 71 41 19 
34 15 53 36 37 7 15 
22 71 3 92 19 49 71 
16 33 35 54 19 11 33 

21 15 1 2 26 89 36 
18 12 4 5 23 86 33 
31 37 53 54 26 37 16 
23 17 1 0 28 91 38 
11 17 33 34 6 57 4 
67 73 89 90 62 1 52 
29 35 51 52 24 39 14 

72 50 9 76 56 22 4 
69 47 6 73 53 19 1 
20 2 43 24 4 30 48 
74 52 11 78 58 24 6 
40 18 23 44 24 10 28 
16 38 79 12 32 66 84 
22 0 41 26 6 28 46 

0 22 21 15 51 76 59 
59 37 38 44 8 17 0 
61 39 40 46 10 15 2 
27 5 6 12 24 49 32 
49 27 28 34 2 27 10 
80 58 59 65 29 4 21 
7 15 14 8 44 69 52 

10 7 85 24 35 69 66 
69 52 26 35 24 10 7 
71 54 24 37 26 8 5 
37 20 58 3 8 42 39 
59 42 36 25 14 20 17 
90 73 5 56 45 11 14 
17 0 78 17 28 62 59 

61 12 80 9 64 34 12 
2 47 21 68 5 25 47 
0 49 19 70 3 27 49 
34 15 53 36 37 7 15 
12 37 31 58 15 15 37 
19 68 0 89 16 46 68 
54 5 73 16 57 27 5 

16 10 6 7 21 84 31 
43 49 65 66 38 25 28 
45 51 67 68 40 23 30 
11 17 33 34 6 57 4 
33 39 55 56 28 35 18 
64 70 86 87 59 4 49 
9 3 13 14 14 77 24 

67 45 4 71 51 17 1 
8 14 55 12 8 42 60 
6 16 57 10 10 44 62 
40 18 23 44 24 10 28 
18 4 45 22 2 32 50 
13 35 76 9 29 63 81 
60 38 3 64 44 10 8 

10 7 85 24 35 69 66 
32 15 63 2 13 47 44 
31 14 64 3 14 48 45 
25 8 70 9 20 54 51 
61 44 34 27 16 18 15 
86 69 9 52 41 7 10 
69 52 26 35 24 10 7 

61 12 80 9 64 34 12 
39 10 58 31 42 12 10 
40 9 59 30 43 13 9 
46 3 65 24 49 19 3 
10 39 29 60 13 17 39 
15 64 4 85 12 42 64 
2 47 21 68 5 25 47 

16 10 6 7 21 84 31 
6 12 28 29 1 62 9 
5 11 27 28 0 63 10 
1 5 21 22 6 69 16 
35 41 57 58 30 33 20 
60 66 82 83 55 8 45 
43 49 65 66 38 25 28 

67 45 4 71 51 17 1 
45 23 18 49 29 5 23 
46 24 17 50 30 4 22 
52 30 11 56 36 2 16 
16 6 47 20 0 34 52 
9 31 72 5 25 59 77 
8 14 55 12 8 42 60 

71 22 90 1 74 44 22 
54 5 73 16 57 27 5 
24 73 5 94 21 51 73 
37 12 56 33 40 10 12 
26 23 45 44 29 1 23 
8 57 11 78 5 35 57 
5 54 14 75 2 32 54 

26 20 4 3 31 94 41 
9 3 13 14 14 77 24 
69 75 91 92 64 1 54 
8 14 30 31 3 60 7 
19 25 41 42 14 49 4 
53 59 75 76 48 15 38 
50 56 72 73 45 18 35 

77 55 14 81 61 27 9 
60 38 3 64 44 10 8 
18 40 81 14 34 68 86 
43 21 20 47 27 7 25 
32 10 31 36 16 18 36 
2 24 65 2 18 52 70 
1 21 62 5 15 49 67 

45 51 67 68 40 23 30 
4 2 18 19 9 72 19 
64 70 86 87 59 4 49 
25 19 3 2 30 93 40 
48 54 70 71 43 20 33 
18 24 40 41 13 50 3 
4 2 18 19 9 72 19 

6 16 57 10 10 44 62 
55 33 8 59 39 5 13 
13 35 76 9 29 63 81 
76 54 13 80 60 26 8 
3 19 60 7 13 47 65 
33 11 30 37 17 17 35 
55 33 8 59 39 5 13 

51 29 12 55 35 1 17 
57 35 6 61 41 7 11 
73 51 10 77 57 23 5 
74 52 11 78 58 24 6 
46 24 17 50 30 4 22 
17 39 80 13 33 67 85 
36 14 27 40 20 14 32 

