6 9 

29 45 16 20 42 15 
49 25 4 0 22 5 
80 6 35 31 9 36 
37 37 8 12 34 7 
72 2 27 23 1 28 
54 20 9 5 17 10 

22 17 4 10 23 23 
42 3 16 10 43 3 
73 34 47 41 74 28 
30 9 4 2 31 15 
65 26 39 33 66 20 
47 8 21 15 48 2 

28 52 29 1 48 14 
48 32 49 21 28 6 
79 1 80 52 3 37 
36 44 37 9 40 6 
71 9 72 44 5 29 
53 27 54 26 23 11 

27 26 27 18 34 35 
47 46 47 2 14 15 
78 77 78 33 17 16 
35 34 35 10 26 27 
70 69 70 25 9 8 
52 51 52 7 9 10 

37 2 15 42 29 6 
57 18 5 22 49 14 
88 49 36 9 80 45 
45 6 7 34 37 2 
80 41 28 1 72 37 
62 23 10 17 54 19 

29 16 8 9 60 6 
9 36 12 11 40 26 
22 67 43 42 9 57 
21 24 0 1 52 14 
14 59 35 34 17 49 
4 41 17 16 35 31 

27 17 19 1 57 28 
7 37 39 21 37 8 
24 68 70 52 6 23 
19 25 27 9 49 20 
16 60 62 44 14 15 
2 42 44 26 32 3 

15 21 25 14 17 39 
5 41 5 6 37 19 
36 72 26 37 68 12 
7 29 17 6 25 31 
28 64 18 29 60 4 
10 46 0 11 42 14 

7 46 33 39 6 52 
67 28 41 35 68 22 
38 1 12 6 39 7 
42 3 16 10 43 3 
64 25 38 32 65 19 
37 2 11 5 38 8 

1 81 0 28 77 43 
73 7 74 46 3 31 
44 36 45 17 32 2 
48 32 49 21 28 6 
70 10 71 43 6 28 
43 37 44 16 33 1 

2 3 2 47 63 64 
72 71 72 27 11 10 
43 42 43 2 18 19 
47 46 47 2 14 15 
69 68 69 24 8 7 
42 41 42 3 19 20 

8 31 44 71 0 35 
82 43 30 3 74 39 
53 14 1 26 45 10 
57 18 5 22 49 14 
79 40 27 0 71 36 
52 13 0 27 44 9 

58 13 37 38 89 23 
16 61 37 36 15 51 
13 32 8 7 44 22 
9 36 12 11 40 26 
13 58 34 33 18 48 
14 31 7 6 45 21 

56 12 10 28 86 57 
18 62 64 46 12 17 
11 33 35 17 41 12 
7 37 39 21 37 8 
15 59 61 43 15 14 
12 32 34 16 42 13 

44 8 54 43 12 68 
30 66 20 31 62 6 
1 37 9 2 33 23 
5 41 5 6 37 19 
27 63 17 28 59 3 
0 36 10 1 32 24 

6 74 7 21 70 36 
45 35 46 18 31 3 
32 48 33 5 44 10 
38 42 39 11 38 4 
5 75 6 22 71 37 
51 29 52 24 25 9 

5 4 5 40 56 57 
44 43 44 1 17 18 
31 30 31 14 30 31 
37 36 37 8 24 25 
4 3 4 41 57 58 
50 49 50 5 11 12 

15 24 37 64 7 28 
54 15 2 25 46 11 
41 2 11 38 33 2 
47 8 5 32 39 4 
14 25 38 65 6 29 
60 21 8 19 52 17 

51 6 30 31 82 16 
12 33 9 8 43 23 
25 20 4 5 56 10 
19 26 2 1 50 16 
52 7 31 32 83 17 
6 39 15 14 37 29 

49 5 3 21 79 50 
10 34 36 18 40 11 
23 21 23 5 53 24 
17 27 29 11 47 18 
50 6 4 22 80 51 
4 40 42 24 34 5 

37 1 47 36 5 61 
2 38 8 3 34 22 
11 25 21 10 21 35 
5 31 15 4 27 29 
38 2 48 37 6 62 
