10 6 

1 30 13 34 23 44 6 32 13 20 
6 25 8 29 18 49 1 27 18 25 
9 40 23 44 33 34 16 42 3 10 
39 70 53 74 63 4 46 72 27 20 
58 89 72 93 82 15 65 91 46 39 
9 40 23 44 33 34 16 42 3 10 
5 36 19 40 29 38 12 38 7 14 
55 86 69 90 79 12 62 88 43 36 
14 45 28 49 38 29 21 47 2 5 
5 36 19 40 29 38 12 38 7 14 

56 56 27 6 42 23 22 52 27 58 
61 61 32 1 47 18 27 57 32 63 
46 46 17 16 32 33 12 42 17 48 
16 16 13 46 2 63 18 12 13 18 
3 3 32 65 17 82 37 7 32 1 
46 46 17 16 32 33 12 42 17 48 
50 50 21 12 36 29 16 46 21 52 
0 0 29 62 14 79 34 4 29 2 
41 41 12 21 27 38 7 37 12 43 
50 50 21 12 36 29 16 46 21 52 

34 52 63 20 31 46 23 20 26 51 
39 57 68 25 26 51 18 25 21 56 
24 42 53 10 41 36 33 10 36 41 
6 12 23 20 71 6 63 20 66 11 
25 7 4 39 90 13 82 39 85 8 
24 42 53 10 41 36 33 10 36 41 
28 46 57 14 37 40 29 14 32 45 
22 4 7 36 87 10 79 36 82 5 
19 37 48 5 46 31 38 5 41 36 
28 46 57 14 37 40 29 14 32 45 

11 42 48 61 56 16 58 15 63 29 
6 47 53 66 61 11 63 10 68 24 
21 32 38 51 46 26 48 25 53 39 
51 2 8 21 16 56 18 55 23 69 
70 17 11 2 3 75 1 74 4 88 
21 32 38 51 46 26 48 25 53 39 
17 36 42 55 50 22 52 21 57 35 
67 14 8 5 0 72 2 71 7 85 
26 27 33 46 41 31 43 30 48 44 
17 36 42 55 50 22 52 21 57 35 

3 55 35 15 2 27 31 19 8 11 
8 60 40 20 7 32 36 14 3 6 
7 45 25 5 8 17 21 29 18 21 
37 15 5 25 38 13 9 59 48 51 
56 4 24 44 57 32 28 78 67 70 
7 45 25 5 8 17 21 29 18 21 
3 49 29 9 4 21 25 25 14 17 
53 1 21 41 54 29 25 75 64 67 
12 40 20 0 13 12 16 34 23 26 
3 49 29 9 4 21 25 25 14 17 

55 55 26 7 41 24 21 51 26 57 
86 86 57 24 72 7 52 82 57 88 
69 69 40 7 55 10 35 65 40 71 
90 90 61 28 76 11 56 86 61 92 
79 79 50 17 65 0 45 75 50 81 
12 12 17 50 2 67 22 8 17 14 
62 62 33 0 48 17 28 58 33 64 
88 88 59 26 74 9 54 84 59 90 
43 43 14 19 29 36 9 39 14 45 
36 36 7 26 22 43 2 32 7 38 

33 51 62 19 32 45 24 19 27 50 
64 82 93 50 1 76 7 50 4 81 
47 65 76 33 18 59 10 33 13 64 
68 86 97 54 3 80 11 54 8 85 
57 75 86 43 8 69 0 43 3 74 
10 8 19 24 75 2 67 24 70 7 
40 58 69 26 25 52 17 26 20 57 
66 84 95 52 1 78 9 52 6 83 
21 39 50 7 44 33 36 7 39 38 
14 32 43 0 51 26 43 0 46 31 

12 41 47 60 55 17 57 16 62 30 
19 72 78 91 86 14 88 15 93 1 
2 55 61 74 69 3 71 2 76 16 
23 76 82 95 90 18 92 19 97 5 
12 65 71 84 79 7 81 8 86 6 
55 2 4 17 12 60 14 59 19 73 
5 48 54 67 62 10 64 9 69 23 
21 74 80 93 88 16 90 17 95 3 
24 29 35 48 43 29 45 28 50 42 
31 22 28 41 36 36 38 35 43 49 

2 54 34 14 1 26 30 20 9 12 
33 85 65 45 32 57 61 11 22 19 
16 68 48 28 15 40 44 6 5 2 
37 89 69 49 36 61 65 15 26 23 
26 78 58 38 25 50 54 4 15 12 
41 11 9 29 42 17 13 63 52 55 
9 61 41 21 8 33 37 13 2 5 
35 87 67 47 34 59 63 13 24 21 
10 42 22 2 11 14 18 32 21 24 
17 35 15 5 18 7 11 39 28 31 

22 4 7 36 87 10 79 36 82 5 
22 4 7 36 87 10 79 36 82 5 
7 25 36 7 58 19 50 7 53 24 
40 58 69 26 25 52 17 26 20 57 
8 10 21 22 73 4 65 22 68 9 
57 75 86 43 8 69 0 43 3 74 
12 30 41 2 53 24 45 2 48 29 
18 0 11 32 83 6 75 32 78 1 
7 25 36 7 58 19 50 7 53 24 
24 6 5 38 89 12 81 38 84 7 

67 14 8 5 0 72 2 71 7 85 
67 14 8 5 0 72 2 71 7 85 
38 15 21 34 29 43 31 42 36 56 
5 48 54 67 62 10 64 9 69 23 
53 0 6 19 14 58 16 57 21 71 
12 65 71 84 79 7 81 8 86 6 
33 20 26 39 34 38 36 37 41 51 
63 10 4 9 4 68 6 67 11 81 
38 15 21 34 29 43 31 42 36 56 
69 16 10 3 2 74 0 73 5 87 

53 1 21 41 54 29 25 75 64 67 
53 1 21 41 54 29 25 75 64 67 
24 28 8 12 25 0 4 46 35 38 
9 61 41 21 8 33 37 13 2 5 
39 13 7 27 40 15 11 61 50 53 
26 78 58 38 25 50 54 4 15 12 
19 33 13 7 20 5 9 41 30 33 
49 3 17 37 50 25 21 71 60 63 
24 28 8 12 25 0 4 46 35 38 
55 3 23 43 56 31 27 77 66 69 

45 8 14 27 22 50 24 49 29 63 
63 10 4 9 4 68 6 67 11 81 
74 21 15 2 7 79 5 78 0 92 
31 22 28 41 36 36 38 35 43 49 
20 73 79 92 87 15 89 16 94 2 
57 4 2 15 10 62 12 61 17 75 
12 65 71 84 79 7 81 8 86 6 
31 22 28 41 36 36 38 35 43 49 
15 68 74 87 82 10 84 11 89 3 
62 9 3 10 5 67 7 66 12 80 

31 21 1 19 32 7 3 53 42 45 
49 3 17 37 50 25 21 71 60 63 
60 8 28 48 61 36 32 82 71 74 
17 35 15 5 18 7 11 39 28 31 
34 86 66 46 33 58 62 12 23 20 
43 9 11 31 44 19 15 65 54 57 
26 78 58 38 25 50 54 4 15 12 
17 35 15 5 18 7 11 39 28 31 
29 81 61 41 28 53 57 7 18 15 
48 4 16 36 49 24 20 70 59 62 

14 66 46 26 13 38 42 8 3 0 
39 13 7 27 40 15 11 61 50 53 
45 7 13 33 46 21 17 67 56 59 
58 6 26 46 59 34 30 80 69 72 
53 1 21 41 54 29 25 75 64 67 
19 71 51 31 18 43 47 3 8 5 
55 3 23 43 56 31 27 77 66 69 
18 70 50 30 17 42 46 4 7 4 
60 8 28 48 61 36 32 82 71 74 
32 84 64 44 31 56 60 10 21 18 

