16 7 

0 66 75 21 53 53 10 36 74 78 19 65 1 56 8 1 
29 37 46 8 24 24 39 7 45 49 10 36 30 27 37 28 
76 10 1 55 23 23 86 40 2 2 57 11 77 20 84 75 
37 29 38 16 16 16 47 1 37 41 18 28 38 19 45 36 
60 6 15 39 7 7 70 24 14 18 41 5 61 4 68 59 
59 7 16 38 6 6 69 23 15 19 40 6 60 3 67 58 
83 17 8 62 30 30 93 47 9 5 64 18 84 27 91 82 
85 19 10 64 32 32 95 49 11 7 66 20 86 29 93 84 
47 19 28 26 6 6 57 11 27 31 28 18 48 9 55 46 
4 62 71 17 49 49 14 32 70 74 15 61 5 52 12 3 
50 16 25 29 3 3 60 14 24 28 31 15 51 6 58 49 
1 67 76 22 54 54 9 37 75 79 20 66 0 57 7 2 
45 21 30 24 8 8 55 9 29 33 26 20 46 11 53 44 
88 22 13 67 35 35 98 52 14 10 69 23 89 32 96 87 
41 25 34 20 12 12 51 5 33 37 22 24 42 15 49 40 
1 67 76 22 54 54 9 37 75 79 20 66 0 57 7 2 

3 56 3 42 80 24 6 13 79 75 6 67 62 13 18 8 
32 27 32 13 51 5 23 16 50 46 35 38 33 16 11 37 
79 20 79 34 4 52 70 63 3 1 82 9 14 63 58 84 
40 19 40 5 43 13 31 24 42 38 43 30 25 24 19 45 
63 4 63 18 20 36 54 47 19 15 66 7 2 47 42 68 
62 3 62 17 21 35 53 46 20 16 65 8 3 46 41 67 
86 27 86 41 3 59 77 70 4 8 89 16 21 70 65 91 
88 29 88 43 5 61 79 72 6 10 91 18 23 72 67 93 
50 9 50 5 33 23 41 34 32 28 53 20 15 34 29 55 
7 52 7 38 76 20 2 9 75 71 10 63 58 9 14 12 
53 6 53 8 30 26 44 37 29 25 56 17 12 37 32 58 
2 57 2 43 81 25 7 14 80 76 5 68 63 14 19 7 
48 11 48 3 35 21 39 32 34 30 51 22 17 32 27 53 
91 32 91 46 8 64 82 75 9 13 94 21 26 75 70 96 
44 15 44 1 39 17 35 28 38 34 47 26 21 28 23 49 
2 57 2 43 81 25 7 14 80 76 5 68 63 14 19 7 

78 23 60 52 83 63 9 66 43 56 4 13 13 40 9 76 
49 6 31 23 54 34 20 37 14 27 33 16 16 11 38 47 
2 53 16 24 7 13 67 10 33 20 80 63 63 36 85 0 
41 14 23 15 46 26 28 29 6 19 41 24 24 3 46 39 
18 37 0 8 23 3 51 6 17 4 64 47 47 20 69 16 
19 36 1 7 24 4 50 7 16 3 63 46 46 19 68 17 
5 60 23 31 0 20 74 17 40 27 87 70 70 43 92 7 
7 62 25 33 2 22 76 19 42 29 89 72 72 45 94 9 
31 24 13 5 36 16 38 19 4 9 51 34 34 7 56 29 
74 19 56 48 79 59 5 62 39 52 8 9 9 36 13 72 
28 27 10 2 33 13 41 16 7 6 54 37 37 10 59 26 
79 24 61 53 84 64 10 67 44 57 3 14 14 41 8 77 
33 22 15 7 38 18 36 21 2 11 49 32 32 5 54 31 
10 65 28 36 5 25 79 22 45 32 92 75 75 48 97 12 
37 18 19 11 42 22 32 25 2 15 45 28 28 1 50 35 
79 24 61 53 84 64 10 67 44 57 3 14 14 41 8 77 

39 33 53 9 59 10 55 9 9 80 61 12 81 62 50 87 
10 4 24 38 30 19 26 20 38 51 32 17 52 33 21 58 
37 43 23 85 17 66 21 67 85 4 15 64 5 14 26 11 
2 4 16 46 22 27 18 28 46 43 24 25 44 25 13 50 
21 27 7 69 1 50 5 51 69 20 1 48 21 2 10 27 
20 26 6 68 0 49 4 50 68 21 2 47 22 3 9 28 
44 50 30 92 24 73 28 74 92 3 22 71 2 21 33 4 
46 52 32 94 26 75 30 76 94 5 24 73 4 23 35 2 
8 14 6 56 12 37 8 38 56 33 14 35 34 15 3 40 
35 29 49 13 55 6 51 5 13 76 57 8 77 58 46 83 
11 17 3 59 9 40 5 41 59 30 11 38 31 12 0 37 
40 34 54 8 60 11 56 10 8 81 62 13 82 63 51 88 
6 12 8 54 14 35 10 36 54 35 16 33 36 17 5 42 
49 55 35 97 29 78 33 79 97 8 27 76 7 26 38 1 
2 8 12 50 18 31 14 32 50 39 20 29 40 21 9 46 
40 34 54 8 60 11 56 10 8 81 62 13 82 63 51 88 

85 27 82 47 31 81 9 9 34 1 31 61 38 23 63 49 
56 2 53 18 2 52 20 20 5 28 2 32 9 6 34 20 
9 49 6 29 45 5 67 67 42 75 45 15 38 53 13 27 
48 10 45 10 6 44 28 28 3 36 6 24 1 14 26 12 
25 33 22 13 29 21 51 51 26 59 29 1 22 37 3 11 
