15 5 

44 28 32 45 15 27 34 15 31 28 22 0 25 44 42 
4 68 72 85 25 67 74 55 9 68 18 40 15 84 2 
46 26 30 43 17 25 32 13 33 26 24 2 27 42 44 
75 3 1 14 46 4 3 16 62 3 53 31 56 13 73 
77 5 1 12 48 6 1 18 64 5 55 33 58 11 75 
54 18 22 35 25 17 24 5 41 18 32 10 35 34 52 
74 2 2 15 45 3 4 15 61 2 52 30 55 14 72 
53 19 23 36 24 18 25 6 40 19 31 9 34 35 51 
75 3 1 14 46 4 3 16 62 3 53 31 56 13 73 
61 11 15 28 32 10 17 2 48 11 39 17 42 27 59 
97 25 21 8 68 26 19 38 84 25 75 53 78 9 95 
34 38 42 55 5 37 44 25 21 38 12 10 15 54 32 
42 30 34 47 13 29 36 17 29 30 20 2 23 46 40 
35 37 41 54 6 36 43 24 22 37 13 9 16 53 33 
32 40 44 57 3 39 46 27 19 40 10 12 13 56 30 

1 34 20 40 31 3 53 2 36 10 3 6 48 40 13 
41 74 60 0 71 43 93 42 76 30 37 46 88 80 53 
1 32 18 42 29 1 51 0 34 12 5 4 46 38 11 
30 3 11 71 0 28 22 29 5 41 34 25 17 9 18 
32 1 13 73 2 30 20 31 3 43 36 27 15 7 20 
9 24 10 50 21 7 43 8 26 20 13 4 38 30 3 
29 4 10 70 1 27 23 28 6 40 33 24 18 10 17 
8 25 11 49 22 6 44 7 27 19 12 3 39 31 4 
30 3 11 71 0 28 22 29 5 41 34 25 17 9 18 
16 17 3 57 14 14 36 15 19 27 20 11 31 23 4 
52 19 33 93 22 50 0 51 17 63 56 47 5 13 40 
11 44 30 30 41 13 63 12 46 0 7 16 58 50 23 
3 36 22 38 33 5 55 4 38 8 1 8 50 42 15 
10 43 29 31 40 12 62 11 45 1 6 15 57 49 22 
13 46 32 28 43 15 65 14 48 2 9 18 60 52 25 

55 47 53 31 29 33 10 23 4 54 40 6 14 41 9 
95 87 93 9 69 7 30 17 44 94 0 34 26 81 49 
53 45 51 33 27 35 12 25 2 52 42 8 16 39 7 
24 16 22 62 2 64 41 54 27 23 71 37 45 10 22 
22 14 20 64 4 66 43 56 29 21 73 39 47 8 24 
45 37 43 41 19 43 20 33 6 44 50 16 24 31 1 
25 17 23 61 1 63 40 53 26 24 70 36 44 11 21 
46 38 44 40 20 42 19 32 5 45 49 15 23 32 0 
24 16 22 62 2 64 41 54 27 23 71 37 45 10 22 
38 30 36 48 12 50 27 40 13 37 57 23 31 24 8 
2 6 0 84 24 86 63 76 49 1 93 59 67 12 44 
65 57 63 21 39 23 0 13 14 64 30 4 4 51 19 
57 49 55 29 31 31 8 21 6 56 38 4 12 43 11 
64 56 62 22 38 24 1 14 13 63 31 3 5 50 18 
67 59 65 19 41 21 2 11 16 66 28 6 2 53 21 

40 20 50 11 1 6 26 42 49 13 1 43 52 23 38 
0 60 90 29 39 34 14 82 89 27 41 3 92 63 2 
42 18 48 13 3 8 28 40 47 15 1 45 50 21 40 
71 11 19 42 32 37 57 11 18 44 30 74 21 8 69 
73 13 17 44 34 39 59 9 16 46 32 76 19 10 71 
50 10 40 21 11 16 36 32 39 23 9 53 42 13 48 
70 10 20 41 31 36 56 12 19 43 29 73 22 7 68 
49 11 41 20 10 15 35 33 40 22 8 52 43 14 47 
71 11 19 42 32 37 57 11 18 44 30 74 21 8 69 
57 3 33 28 18 23 43 25 32 30 16 60 35 6 55 
93 33 3 64 54 59 79 11 4 66 52 96 1 30 91 
30 30 60 1 9 4 16 52 59 3 11 33 62 33 28 
