7 6 

40 54 45 1 14 30 31 
69 25 74 30 15 1 60 
44 50 49 5 10 26 35 
77 17 82 38 23 7 68 
2 92 7 37 52 68 7 
59 35 64 20 5 11 50 
81 13 86 42 27 11 72 

4 1 33 36 10 17 29 
25 28 62 7 39 12 0 
0 3 37 32 14 13 25 
33 36 70 1 47 20 8 
42 39 5 74 28 55 67 
15 18 52 17 29 2 10 
37 40 74 5 51 24 12 

17 29 43 17 12 31 40 
12 58 72 46 17 60 69 
13 33 47 21 8 35 44 
20 66 80 54 25 68 77 
55 9 5 21 50 7 2 
2 48 62 36 7 50 59 
24 70 84 58 29 72 81 

22 2 11 4 31 51 8 
51 31 18 33 2 22 21 
26 6 7 8 27 47 4 
59 39 26 41 6 14 29 
16 36 49 34 69 89 46 
41 21 8 23 12 32 11 
63 43 30 45 10 10 33 

45 34 10 32 34 36 26 
74 5 39 3 5 7 55 
49 30 14 28 30 32 30 
82 3 47 5 3 1 63 
7 72 28 70 72 74 12 
64 15 29 13 15 17 45 
86 7 51 9 7 5 67 

44 41 7 76 30 57 69 
50 53 87 18 64 37 25 
49 46 12 81 35 62 74 
5 2 32 37 9 18 30 
10 13 47 22 24 3 15 
26 29 63 6 40 13 1 
35 32 2 67 21 48 60 

57 11 3 23 52 9 0 
37 83 97 71 42 85 94 
62 16 2 28 57 14 5 
18 28 42 16 13 30 39 
3 43 57 31 2 45 54 
13 59 73 47 18 61 70 
48 2 12 14 43 0 9 

18 38 51 36 71 91 48 
76 56 43 58 23 3 46 
23 43 56 41 76 96 53 
21 1 12 3 32 52 9 
36 16 3 18 17 37 6 
52 32 19 34 1 21 22 
9 29 42 27 62 82 39 

5 74 30 72 74 76 14 
99 20 64 22 20 18 80 
0 79 35 77 79 81 19 
44 35 9 33 35 37 25 
59 20 24 18 20 22 40 
75 4 40 2 4 6 56 
14 65 21 63 65 67 5 

13 33 47 21 8 35 44 
16 30 44 18 11 32 41 
50 4 10 16 45 2 7 
19 65 79 53 24 67 76 
27 19 33 7 22 21 30 
0 46 60 34 5 48 57 
12 58 72 46 17 60 69 

26 6 7 8 27 47 4 
23 3 10 5 30 50 7 
11 31 44 29 64 84 41 
58 38 25 40 5 15 28 
12 8 21 6 41 61 18 
39 19 6 21 14 34 9 
51 31 18 33 2 22 21 

49 30 14 28 30 32 30 
46 33 11 31 33 35 27 
12 67 23 65 67 69 7 
81 2 46 4 2 0 62 
35 44 0 42 44 46 16 
62 17 27 15 17 19 43 
74 5 39 3 5 7 55 

39 19 6 21 14 34 9 
7 27 40 25 60 80 37 
21 41 54 39 74 94 51 
5 15 28 13 48 68 25 
34 14 1 16 19 39 4 
9 29 42 27 62 82 39 
18 38 51 36 71 91 48 

62 17 27 15 17 19 43 
16 63 19 61 63 65 3 
2 77 33 75 77 79 17 
28 51 7 49 51 53 9 
57 22 22 20 22 24 38 
14 65 21 63 65 67 5 
5 74 30 72 74 76 14 

23 56 12 54 56 58 4 
43 36 8 34 36 38 24 
56 23 21 21 23 25 37 
41 38 6 36 38 40 22 
76 3 41 1 3 5 57 
96 17 61 19 17 15 77 
53 26 18 24 26 28 34 

