17 8 

53 22 39 62 40 79 69 73 13 72 17 80 41 8 86 0 16 
23 8 9 32 10 49 39 43 17 42 13 50 11 22 56 30 14 
13 18 1 22 0 39 29 33 27 32 23 40 1 32 46 40 24 
15 46 29 6 28 11 1 5 55 4 51 12 27 60 18 68 52 
43 12 29 52 30 69 59 63 3 62 7 70 31 2 76 10 6 
58 27 44 67 45 84 74 78 18 77 22 85 46 13 91 5 21 
10 21 4 19 3 36 26 30 30 29 26 37 2 35 43 43 27 
11 20 3 20 2 37 27 31 29 30 25 38 1 34 44 42 26 
35 4 21 44 22 61 51 55 5 54 1 62 23 10 68 18 2 
16 47 30 7 29 10 0 4 56 3 52 11 28 61 17 69 53 
15 46 29 6 28 11 1 5 55 4 51 12 27 60 18 68 52 
15 16 1 24 2 41 31 35 25 34 21 42 3 30 48 38 22 
59 28 45 68 46 85 75 79 19 78 23 86 47 14 92 6 22 
58 27 44 67 45 84 74 78 18 77 22 85 46 13 91 5 21 
5 26 9 14 8 31 21 25 35 24 31 32 7 40 38 48 32 
19 50 33 10 32 7 3 1 59 0 55 8 31 64 14 72 56 
37 6 23 46 24 63 53 57 3 56 1 64 25 8 70 16 0 

9 49 58 80 6 10 67 77 2 4 67 63 43 52 9 71 35 
21 19 28 50 24 20 37 47 32 26 37 33 13 22 39 41 5 
31 9 18 40 34 30 27 37 42 36 27 23 3 12 49 31 5 
59 19 10 12 62 58 1 9 70 64 1 5 25 16 77 3 33 
1 39 48 70 4 0 57 67 12 6 57 53 33 42 19 61 25 
14 54 63 85 11 15 72 82 3 9 72 68 48 57 4 76 40 
34 6 15 37 37 33 24 34 45 39 24 20 0 9 52 28 8 
33 7 16 38 36 32 25 35 44 38 25 21 1 10 51 29 7 
9 31 40 62 12 8 49 59 20 14 49 45 25 34 27 53 17 
60 20 11 11 63 59 2 8 71 65 2 6 26 17 78 2 34 
59 19 10 12 62 58 1 9 70 64 1 5 25 16 77 3 33 
29 11 20 42 32 28 29 39 40 34 29 25 5 14 47 33 3 
15 55 64 86 12 16 73 83 4 10 73 69 49 58 3 77 41 
14 54 63 85 11 15 72 82 3 9 72 68 48 57 4 76 40 
39 1 10 32 42 38 19 29 50 44 19 15 5 4 57 23 13 
63 23 14 8 66 62 5 5 74 68 5 9 29 20 81 1 37 
7 33 42 64 10 6 51 61 18 12 51 47 27 36 25 55 19 

41 79 14 18 38 23 47 29 33 31 1 48 69 58 37 57 10 
11 49 16 12 8 7 17 1 3 1 29 18 39 28 7 27 20 
1 39 26 22 2 17 7 11 7 9 39 8 29 18 3 17 30 
27 11 54 50 30 45 21 39 35 37 67 20 1 10 31 11 58 
31 69 4 8 28 13 37 19 23 21 9 38 59 48 27 47 0 
46 84 19 23 43 28 52 34 38 36 6 53 74 63 42 62 15 
2 36 29 25 5 20 4 14 10 12 42 5 26 15 6 14 33 
1 37 28 24 4 19 5 13 9 11 41 6 27 16 5 15 32 
23 61 4 0 20 5 29 11 15 13 17 30 51 40 19 39 8 
28 10 55 51 31 46 22 40 36 38 68 21 0 11 32 12 59 
27 11 54 50 30 45 21 39 35 37 67 20 1 10 31 11 58 
3 41 24 20 0 15 9 9 5 7 37 10 31 20 1 19 28 
47 85 20 24 44 29 53 35 39 37 7 54 75 64 43 63 16 
46 84 19 23 43 28 52 34 38 36 6 53 74 63 42 62 15 
7 31 34 30 10 25 1 19 15 17 47 0 21 10 11 9 38 
31 7 58 54 34 49 25 43 39 41 71 24 3 14 35 15 62 
25 63 2 2 22 7 31 13 17 15 15 32 53 42 21 41 6 

51 5 19 3 49 27 41 16 77 70 55 43 65 49 36 60 53 
21 35 11 27 19 3 11 14 47 40 25 13 35 19 6 30 23 
11 45 21 37 9 13 1 24 37 30 15 3 25 9 4 20 13 
17 73 49 65 19 41 27 52 9 2 13 25 3 19 32 8 15 
41 15 9 7 39 17 31 6 67 60 45 33 55 39 26 50 43 
56 0 24 8 54 32 46 21 82 75 60 48 70 54 41 65 58 
8 48 24 40 6 16 2 27 34 27 12 0 22 6 7 17 10 
9 47 23 39 7 15 1 26 35 28 13 1 23 7 6 18 11 
33 23 1 15 31 9 23 2 59 52 37 25 47 31 18 42 35 
18 74 50 66 20 42 28 53 8 1 14 26 4 20 33 9 16 
17 73 49 65 19 41 27 52 9 2 13 25 3 19 32 8 15 
13 43 19 35 11 11 3 22 39 32 17 5 27 11 2 22 15 
57 1 25 9 55 33 47 22 83 76 61 49 71 55 42 66 59 
56 0 24 8 54 32 46 21 82 75 60 48 70 54 41 65 58 
3 53 29 45 1 21 7 32 29 22 7 5 17 1 12 12 5 
21 77 53 69 23 45 31 56 5 2 17 29 7 23 36 12 19 
35 21 3 13 33 11 25 0 61 54 39 27 49 33 20 44 37 

71 5 66 7 76 45 67 4 26 13 52 69 48 16 84 15 51 
41 25 36 37 46 15 37 34 4 17 22 39 18 14 54 15 21 
31 35 26 47 36 5 27 44 14 27 12 29 8 24 44 25 11 
3 63 2 75 8 23 1 72 42 55 16 1 20 52 16 53 17 
61 5 56 17 66 35 57 14 16 3 42 59 38 6 74 5 41 
76 10 71 2 81 50 72 1 31 18 57 74 53 21 89 20 56 
28 38 23 50 33 2 24 47 17 30 9 26 5 27 41 28 8 
29 37 24 49 34 3 25 46 16 29 10 27 6 26 42 27 9 
53 13 48 25 58 27 49 22 8 5 34 51 30 2 66 3 33 
2 64 3 76 7 24 2 73 43 56 17 0 21 53 15 54 18 
3 63 2 75 8 23 1 72 42 55 16 1 20 52 16 53 17 
33 33 28 45 38 7 29 42 12 25 14 31 10 22 46 23 13 
77 11 72 1 82 51 73 2 32 19 58 75 54 22 90 21 57 
76 10 71 2 81 50 72 1 31 18 57 74 53 21 89 20 56 
23 43 18 55 28 3 19 52 22 35 4 21 0 32 36 33 3 
1 67 6 79 4 27 5 76 46 59 20 3 24 56 12 57 21 
55 11 50 23 60 29 51 20 10 3 36 53 32 0 68 1 35 

39 81 39 37 50 11 3 6 72 67 17 52 61 32 16 32 52 
9 51 9 7 20 41 27 36 42 37 13 22 31 2 14 2 22 
1 41 1 3 10 51 37 46 32 27 23 12 21 8 24 8 12 
29 13 29 31 18 79 65 74 4 1 51 16 7 36 52 36 16 
29 71 29 27 40 21 7 16 62 57 7 42 51 22 6 22 42 
44 86 44 42 55 6 8 1 77 72 22 57 66 37 21 37 57 
4 38 4 6 7 54 40 49 29 24 26 9 18 11 27 11 9 
3 39 3 5 8 53 39 48 30 25 25 10 19 10 26 10 10 
21 63 21 19 32 29 15 24 54 49 1 34 43 14 2 14 34 
30 12 30 32 19 80 66 75 3 2 52 17 8 37 53 37 17 
29 13 29 31 18 79 65 74 4 1 51 16 7 36 52 36 16 
1 43 1 1 12 49 35 44 34 29 21 14 23 6 22 6 14 
45 87 45 43 56 5 9 0 78 73 23 58 67 38 22 38 58 
44 86 44 42 55 6 8 1 77 72 22 57 66 37 21 37 57 
9 33 9 11 2 59 45 54 24 19 31 4 13 16 32 16 4 
33 9 33 35 22 83 69 78 0 5 55 20 11 40 56 40 20 
23 65 23 21 34 27 13 22 56 51 1 36 45 16 0 16 36 

24 5 28 12 35 55 5 83 59 12 1 3 57 6 34 57 32 
6 35 2 18 5 25 35 53 29 18 31 27 27 24 4 27 2 
16 45 12 28 5 15 45 43 19 28 41 37 17 34 6 17 8 
44 73 40 56 33 13 73 15 9 56 69 65 11 62 34 11 36 
14 15 18 2 25 45 15 73 49 2 11 7 47 4 24 47 22 
29 0 33 17 40 60 0 88 64 17 4 8 62 11 39 62 37 
19 48 15 31 8 12 48 40 16 31 44 40 14 37 9 14 11 
18 47 14 30 7 13 47 41 17 30 43 39 15 36 8 15 10 
6 23 10 6 17 37 23 65 41 6 19 15 39 12 16 39 14 
45 74 41 57 34 14 74 14 10 57 70 66 12 63 35 12 37 
44 73 40 56 33 13 73 15 9 56 69 65 11 62 34 11 36 
14 43 10 26 3 17 43 45 21 26 39 35 19 32 4 19 6 
30 1 34 18 41 61 1 89 65 18 5 9 63 12 40 63 38 
29 0 33 17 40 60 0 88 64 17 4 8 62 11 39 62 37 
