10 6 

25 4 37 81 51 82 76 90 48 25 
26 47 14 30 0 31 25 39 3 26 
31 52 19 25 5 26 20 34 8 31 
41 62 29 15 15 16 10 24 18 41 
10 11 22 66 36 67 61 75 33 10 
34 55 22 22 8 23 17 31 11 34 
35 56 23 21 9 22 16 30 12 35 
38 59 26 18 12 19 13 27 15 38 
64 85 52 8 38 7 13 1 41 64 
7 28 5 49 19 50 44 58 16 7 

62 40 7 36 84 41 36 4 4 79 
11 11 44 15 33 10 15 55 55 28 
6 16 49 20 28 15 20 60 60 23 
4 26 59 30 18 25 30 70 70 13 
47 25 8 21 69 26 21 19 19 64 
3 19 52 23 25 18 23 63 63 20 
2 20 53 24 24 19 24 64 64 19 
1 23 56 27 21 22 27 67 67 16 
27 49 82 53 5 48 53 93 93 10 
30 8 25 4 52 9 4 36 36 47 

50 31 11 39 5 31 55 89 27 32 
1 20 40 12 46 20 4 38 24 19 
6 25 45 17 51 25 1 33 29 24 
16 35 55 27 61 35 11 23 39 34 
35 16 4 24 10 16 40 74 12 17 
9 28 48 20 54 28 4 30 32 27 
10 29 49 21 55 29 5 29 33 28 
13 32 52 24 58 32 8 26 36 31 
39 58 78 50 84 58 34 0 62 57 
18 1 21 7 27 1 23 57 5 0 

38 23 90 57 25 80 88 56 2 3 
13 28 39 6 26 29 37 5 49 54 
18 33 34 1 31 24 32 0 54 59 
28 43 24 9 41 14 22 10 64 69 
23 8 75 42 10 65 73 41 13 18 
21 36 31 2 34 21 29 3 57 62 
22 37 30 3 35 20 28 4 58 63 
25 40 27 6 38 17 25 7 61 66 
51 66 1 32 64 9 1 33 87 92 
6 9 58 25 7 48 56 24 30 35 

81 75 71 75 82 70 25 90 10 55 
30 24 20 24 31 19 26 39 41 4 
25 19 15 19 26 14 31 34 46 1 
15 9 5 9 16 4 41 24 56 11 
66 60 56 60 67 55 10 75 5 40 
22 16 12 16 23 11 34 31 49 4 
21 15 11 15 22 10 35 30 50 5 
18 12 8 12 19 7 38 27 53 8 
8 14 18 14 7 19 64 1 79 34 
49 43 39 43 50 38 7 58 22 23 

37 15 18 11 59 16 11 29 29 54 
58 36 3 32 80 37 32 8 8 75 
25 3 30 1 47 4 1 41 41 42 
19 41 74 45 3 40 45 85 85 2 
11 11 44 15 33 10 15 55 55 28 
20 42 75 46 2 41 46 86 86 3 
14 36 69 40 8 35 40 80 80 3 
28 50 83 54 6 49 54 94 94 11 
14 8 41 12 36 7 12 52 52 31 
37 15 18 11 59 16 11 29 29 54 

25 6 14 14 20 6 30 64 2 7 
46 27 7 35 1 27 51 85 23 28 
13 6 26 2 32 6 18 52 10 5 
31 50 70 42 76 50 26 8 54 49 
1 20 40 12 46 20 4 38 24 19 
32 51 71 43 77 51 27 7 55 50 
26 45 65 37 71 45 21 13 49 44 
40 59 79 51 85 59 35 1 63 58 
2 17 37 9 43 17 7 41 21 16 
25 6 14 14 20 6 30 64 2 7 

13 2 65 32 0 55 63 31 23 28 
34 19 86 53 21 76 84 52 2 7 
1 14 53 20 12 43 51 19 35 40 
43 58 9 24 56 1 7 25 79 84 
13 28 39 6 26 29 37 5 49 54 
44 59 8 25 57 2 6 26 80 85 
38 53 14 19 51 4 12 20 74 79 
52 67 0 33 65 10 2 34 88 93 
10 25 42 9 23 32 40 8 46 51 
13 2 65 32 0 55 63 31 23 28 

56 50 46 50 57 45 0 65 15 30 
77 71 67 71 78 66 21 86 6 51 
44 38 34 38 45 33 12 53 27 18 
0 6 10 6 1 11 56 9 71 26 
30 24 20 24 31 19 26 39 41 4 
1 7 11 7 0 12 57 8 72 27 
5 1 5 1 6 6 51 14 66 21 
9 15 19 15 8 20 65 0 80 35 
33 27 23 27 34 22 23 42 38 7 
56 50 46 50 57 45 0 65 15 30 

12 31 51 23 57 31 7 27 35 30 
10 9 29 1 35 9 15 49 13 8 
43 24 4 32 2 24 48 82 20 25 
14 5 25 3 31 5 19 53 9 4 
34 53 73 45 79 53 29 5 57 52 
9 10 30 2 36 10 14 48 14 9 
14 5 25 3 31 5 19 53 9 4 
54 35 15 43 9 35 59 93 31 36 
54 35 15 43 9 35 59 93 31 36 
29 48 68 40 74 48 24 10 52 47 

24 39 28 5 37 18 26 6 60 65 
2 17 50 17 15 40 48 16 38 43 
31 16 83 50 18 73 81 49 5 10 
2 13 54 21 11 44 52 20 34 39 
46 61 6 27 59 4 4 28 82 87 
3 18 49 16 16 39 47 15 39 44 
2 13 54 21 11 44 52 20 34 39 
42 27 94 61 29 84 92 60 6 1 
42 27 94 61 29 84 92 60 6 1 
41 56 11 22 54 1 9 23 77 82 

19 13 9 13 20 8 37 28 52 7 
41 35 31 35 42 30 15 50 30 15 
74 68 64 68 75 63 18 83 3 48 
45 39 35 39 46 34 11 54 26 19 
3 9 13 9 2 14 59 6 74 29 
40 34 30 34 41 29 16 49 31 14 
45 39 35 39 46 34 11 54 26 19 
85 79 75 79 86 74 29 94 14 59 
85 79 75 79 86 74 29 94 14 59 
2 4 8 4 3 9 54 11 69 24 

12 27 40 7 25 30 38 6 48 53 
7 8 59 26 6 49 57 25 29 34 
27 12 79 46 14 69 77 45 9 14 
1 16 51 18 14 41 49 17 37 42 
33 18 85 52 20 75 83 51 3 8 
7 8 59 26 6 49 57 25 29 34 
17 32 35 2 30 25 33 1 53 58 
51 66 1 32 64 9 1 33 87 92 
11 4 63 30 2 53 61 29 25 30 
6 9 58 25 7 48 56 24 30 35 

31 25 21 25 32 20 25 40 40 5 
50 44 40 44 51 39 6 59 21 24 
70 64 60 64 71 59 14 79 1 44 
42 36 32 36 43 31 14 51 29 16 
76 70 66 70 77 65 20 85 5 50 
50 44 40 44 51 39 6 59 21 24 
26 20 16 20 27 15 30 35 45 0 
8 14 18 14 7 19 64 1 79 34 
54 48 44 48 55 43 2 63 17 28 
49 43 39 43 50 38 7 58 22 23 

43 37 33 37 44 32 13 52 28 17 
58 52 48 52 59 47 2 67 13 32 
9 15 19 15 8 20 65 0 80 35 
24 18 14 18 25 13 32 33 47 2 
56 50 46 50 57 45 0 65 15 30 
1 5 9 5 2 10 55 10 70 25 
7 13 17 13 6 18 63 2 78 33 
25 19 15 19 26 14 31 34 46 1 
79 73 69 73 80 68 23 88 8 53 
84 78 74 78 85 73 28 93 13 58 

