19 6 

37 88 58 67 87 65 18 34 95 55 38 79 40 38 61 70 2 14 15 
44 7 23 14 6 16 63 47 14 26 43 2 41 43 20 11 83 67 66 
52 1 31 22 2 24 71 55 6 34 51 10 49 51 28 19 91 75 74 
4 55 25 34 54 32 15 1 62 22 5 46 7 5 28 37 35 19 18 
2 49 19 28 48 26 21 5 56 16 1 40 1 1 22 31 41 25 24 
4 55 25 34 54 32 15 1 62 22 5 46 7 5 28 37 35 19 18 
21 30 0 9 29 7 40 24 37 3 20 21 18 20 3 12 60 44 43 
14 65 35 44 64 42 5 11 72 32 15 56 17 15 38 47 25 9 8 
41 10 20 11 9 13 60 44 17 23 40 1 38 40 17 8 80 64 63 
14 65 35 44 64 42 5 11 72 32 15 56 17 15 38 47 25 9 8 
10 61 31 40 60 38 9 7 68 28 11 52 13 11 34 43 29 13 12 
0 51 21 30 50 28 19 3 58 18 1 42 3 1 24 33 39 23 22 
30 21 9 0 20 2 49 33 28 12 29 12 27 29 6 3 69 53 52 
36 15 15 6 14 8 55 39 22 18 35 6 33 35 12 3 75 59 58 
50 1 29 20 0 22 69 53 8 32 49 8 47 49 26 17 89 73 72 
26 25 5 4 24 2 45 29 32 8 25 16 23 25 2 7 65 49 48 
57 6 36 27 7 29 76 60 1 39 56 15 54 56 33 24 96 80 79 
32 19 11 2 18 4 51 35 26 14 31 10 29 31 8 1 71 55 54 
49 2 28 19 1 21 68 52 9 31 48 7 46 48 25 16 88 72 71 

3 60 67 4 36 91 27 35 1 28 58 72 30 38 82 68 66 92 18 
78 21 14 85 45 10 54 46 80 53 23 9 51 43 1 13 15 11 63 
86 29 22 93 53 2 62 54 88 61 31 17 59 51 7 21 23 3 71 
30 27 34 37 3 58 6 2 32 5 25 39 3 5 49 35 33 59 15 
36 21 28 43 3 52 12 4 38 11 19 33 9 1 43 29 27 53 21 
30 27 34 37 3 58 6 2 32 5 25 39 3 5 49 35 33 59 15 
55 2 9 62 22 33 31 23 57 30 0 14 28 20 24 10 8 34 40 
20 37 44 27 13 68 4 12 22 5 35 49 7 15 59 45 43 69 5 
75 18 11 82 42 13 51 43 77 50 20 6 48 40 4 10 12 14 60 
20 37 44 27 13 68 4 12 22 5 35 49 7 15 59 45 43 69 5 
24 33 40 31 9 64 0 8 26 1 31 45 3 11 55 41 39 65 9 
34 23 30 41 1 54 10 2 36 9 21 35 7 1 45 31 29 55 19 
64 7 0 71 31 24 40 32 66 39 9 5 37 29 15 1 1 25 49 
70 13 6 77 37 18 46 38 72 45 15 1 43 35 9 5 7 19 55 
84 27 20 91 51 4 60 52 86 59 29 15 57 49 5 19 21 5 69 
60 3 4 67 27 28 36 28 62 35 5 9 33 25 19 5 3 29 45 
91 34 27 98 58 3 67 59 93 66 36 22 64 56 12 26 28 2 76 
66 9 2 73 33 22 42 34 68 41 11 3 39 31 13 1 3 23 51 
83 26 19 90 50 5 59 51 85 58 28 14 56 48 4 18 20 6 68 

14 21 47 36 60 29 29 68 3 43 44 90 13 76 67 18 47 85 52 
67 60 34 45 21 52 52 13 84 38 37 9 68 5 14 63 34 4 29 
75 68 42 53 29 60 60 21 92 46 45 1 76 13 22 71 42 4 37 
19 12 14 3 27 4 4 35 36 10 11 57 20 43 34 15 14 52 19 
25 18 8 3 21 10 10 29 42 4 5 51 26 37 28 21 8 46 13 
19 12 14 3 27 4 4 35 36 10 11 57 20 43 34 15 14 52 19 
44 37 11 22 2 29 29 10 61 15 14 32 45 18 9 40 11 27 6 
9 2 24 13 37 6 6 45 26 20 21 67 10 53 44 5 24 62 29 
64 57 31 42 18 49 49 10 81 35 34 12 65 2 11 60 31 7 26 
9 2 24 13 37 6 6 45 26 20 21 67 10 53 44 5 24 62 29 
13 6 20 9 33 2 2 41 30 16 17 63 14 49 40 9 20 58 25 
23 16 10 1 23 8 8 31 40 6 7 53 24 39 30 19 10 48 15 
53 46 20 31 7 38 38 1 70 24 23 23 54 9 0 49 20 18 15 
59 52 26 37 13 44 44 5 76 30 29 17 60 3 6 55 26 12 21 
73 66 40 51 27 58 58 19 90 44 43 3 74 11 20 69 40 2 35 
49 42 16 27 3 34 34 5 66 20 19 27 50 13 4 45 16 22 11 
80 73 47 58 34 65 65 26 97 51 50 4 81 18 27 76 47 9 42 
55 48 22 33 9 40 40 1 72 26 25 21 56 7 2 51 22 16 17 
72 65 39 50 26 57 57 18 89 43 42 4 73 10 19 68 39 1 34 

95 87 34 20 83 92 64 59 3 92 68 67 5 29 56 2 0 16 81 
14 6 47 61 2 11 17 22 84 11 13 14 76 52 25 79 81 65 0 
6 2 55 69 6 3 25 30 92 3 21 22 84 60 33 87 89 73 8 
62 54 1 13 50 59 31 26 36 59 35 34 28 4 23 31 33 17 48 
56 48 5 19 44 53 25 20 42 53 29 28 34 10 17 37 39 23 42 
62 54 1 13 50 59 31 26 36 59 35 34 28 4 23 31 33 17 48 
37 29 24 38 25 34 6 1 61 34 10 9 53 29 2 56 58 42 23 
72 64 11 3 60 69 41 36 26 69 45 44 18 6 33 21 23 7 58 
17 9 44 58 5 14 14 19 81 14 10 11 73 49 22 76 78 62 3 
72 64 11 3 60 69 41 36 26 69 45 44 18 6 33 21 23 7 58 
68 60 7 7 56 65 37 32 30 65 41 40 22 2 29 25 27 11 54 
58 50 3 17 46 55 27 22 40 55 31 30 32 8 19 35 37 21 44 
28 20 33 47 16 25 3 8 70 25 1 0 62 38 11 65 67 51 14 
22 14 39 53 10 19 9 14 76 19 5 6 68 44 17 71 73 57 8 
8 0 53 67 4 5 23 28 90 5 19 20 82 58 31 85 87 71 6 
32 24 29 43 20 29 1 4 66 29 5 4 58 34 7 61 63 47 18 
1 7 60 74 11 2 30 35 97 2 26 27 89 65 38 92 94 78 13 
26 18 35 49 14 23 5 10 72 23 1 2 64 40 13 67 69 53 12 
9 1 52 66 3 6 22 27 89 6 18 19 81 57 30 84 86 70 5 

43 10 87 49 61 0 0 47 78 13 62 1 5 88 13 1 39 21 3 
38 71 6 32 20 81 81 34 3 68 19 80 76 7 68 80 42 60 78 
46 79 2 40 28 89 89 42 11 76 27 88 84 1 76 88 50 68 86 
10 23 54 16 28 33 33 14 45 20 29 32 28 55 20 32 6 12 30 
4 29 48 10 22 39 39 8 39 26 23 38 34 49 26 38 0 18 36 
10 23 54 16 28 33 33 14 45 20 29 32 28 55 20 32 6 12 30 
15 48 29 9 3 58 58 11 20 45 4 57 53 30 45 57 19 37 55 
20 13 64 26 38 23 23 24 55 10 39 22 18 65 10 22 16 2 20 
35 68 9 29 17 78 78 31 0 65 16 77 73 10 65 77 39 57 75 
20 13 64 26 38 23 23 24 55 10 39 22 18 65 10 22 16 2 20 
16 17 60 22 34 27 27 20 51 14 35 26 22 61 14 26 12 6 24 
6 27 50 12 24 37 37 10 41 24 25 36 32 51 24 36 2 16 34 
24 57 20 18 6 67 67 20 11 54 5 66 62 21 54 66 28 46 64 
30 63 14 24 12 73 73 26 5 60 11 72 68 15 60 72 34 52 70 
44 77 0 38 26 87 87 40 9 74 25 86 82 1 74 86 48 66 84 
20 53 24 14 2 63 63 16 15 50 1 62 58 25 50 62 24 42 60 
51 84 7 45 33 94 94 47 16 81 32 93 89 6 81 93 55 73 91 
26 59 18 20 8 69 69 22 9 56 7 68 64 19 56 68 30 48 66 
43 76 1 37 25 86 86 39 8 73 24 85 81 2 73 85 47 65 83 

34 23 30 41 1 54 10 2 36 9 21 35 7 1 45 31 29 55 19 
85 28 21 92 52 3 61 53 87 60 30 16 58 50 6 20 22 4 70 
55 2 9 62 22 33 31 23 57 30 0 14 28 20 24 10 8 34 40 
64 7 0 71 31 24 40 32 66 39 9 5 37 29 15 1 1 25 49 
84 27 20 91 51 4 60 52 86 59 29 15 57 49 5 19 21 5 69 
62 5 2 69 29 26 38 30 64 37 7 7 35 27 17 3 1 27 47 
15 42 49 22 18 73 9 17 17 10 40 54 12 20 64 50 48 74 0 
31 26 33 38 2 57 7 1 33 6 24 38 4 4 48 34 32 58 16 
92 35 28 99 59 4 68 60 94 67 37 23 65 57 13 27 29 3 77 
52 5 12 59 19 36 28 20 54 27 3 17 25 17 27 13 11 37 37 
35 22 29 42 2 53 11 3 37 10 20 34 8 0 44 30 28 54 20 
76 19 12 83 43 12 52 44 78 51 21 7 49 41 3 11 13 13 61 
37 20 27 44 4 51 13 5 39 12 18 32 10 2 42 28 26 52 22 
35 22 29 42 2 53 11 3 37 10 20 34 8 0 44 30 28 54 20 
58 1 6 65 25 30 34 26 60 33 3 11 31 23 21 7 5 31 43 
67 10 3 74 34 21 43 35 69 42 12 2 40 32 12 2 4 22 52 
5 62 69 2 38 93 29 37 3 30 60 74 32 40 84 70 68 94 20 
11 46 53 18 22 77 13 21 13 14 44 58 16 24 68 54 52 78 4 
12 45 52 19 21 76 12 20 14 13 43 57 15 23 67 53 51 77 3 

23 16 10 1 23 8 8 31 40 6 7 53 24 39 30 19 10 48 15 
74 67 41 52 28 59 59 20 91 45 44 2 75 12 21 70 41 3 36 
44 37 11 22 2 29 29 10 61 15 14 32 45 18 9 40 11 27 6 
53 46 20 31 7 38 38 1 70 24 23 23 54 9 0 49 20 18 15 
73 66 40 51 27 58 58 19 90 44 43 3 74 11 20 69 40 2 35 
51 44 18 29 5 36 36 3 68 22 21 25 52 11 2 47 18 20 13 
4 3 29 18 42 11 11 50 21 25 26 72 5 58 49 0 29 67 34 
20 13 13 2 26 5 5 34 37 9 10 56 21 42 33 16 13 51 18 
81 74 48 59 35 66 66 27 98 52 51 5 82 19 28 77 48 10 43 
41 34 8 19 5 26 26 13 58 12 11 35 42 21 12 37 8 30 3 
24 17 9 2 22 9 9 30 41 5 6 52 25 38 29 20 9 47 14 
65 58 32 43 19 50 50 11 82 36 35 11 66 3 12 61 32 6 27 
26 19 7 4 20 11 11 28 43 3 4 50 27 36 27 22 7 45 12 
24 17 9 2 22 9 9 30 41 5 6 52 25 38 29 20 9 47 14 
47 40 14 25 1 32 32 7 64 18 17 29 48 15 6 43 14 24 9 
56 49 23 34 10 41 41 2 73 27 26 20 57 6 3 52 23 15 18 
16 23 49 38 62 31 31 70 1 45 46 92 15 78 69 20 49 87 54 
0 7 33 22 46 15 15 54 17 29 30 76 1 62 53 4 33 71 38 
1 6 32 21 45 14 14 53 18 28 29 75 2 61 52 3 32 70 37 

58 50 3 17 46 55 27 22 40 55 31 30 32 8 19 35 37 21 44 
7 1 54 68 5 4 24 29 91 4 20 21 83 59 32 86 88 72 7 
37 29 24 38 25 34 6 1 61 34 10 9 53 29 2 56 58 42 23 
28 20 33 47 16 25 3 8 70 25 1 0 62 38 11 65 67 51 14 
8 0 53 67 4 5 23 28 90 5 19 20 82 58 31 85 87 71 6 
30 22 31 45 18 27 1 6 68 27 3 2 60 36 9 63 65 49 16 
77 69 16 2 65 74 46 41 21 74 50 49 13 11 38 16 18 2 63 
61 53 0 14 49 58 30 25 37 58 34 33 29 5 22 32 34 18 47 
0 8 61 75 12 3 31 36 98 3 27 28 90 66 39 93 95 79 14 
40 32 21 35 28 37 9 4 58 37 13 12 50 26 1 53 55 39 26 
57 49 4 18 45 54 26 21 41 54 30 29 33 9 18 36 38 22 43 
16 8 45 59 4 13 15 20 82 13 11 12 74 50 23 77 79 63 2 
55 47 6 20 43 52 24 19 43 52 28 27 35 11 16 38 40 24 41 
57 49 4 18 45 54 26 21 41 54 30 29 33 9 18 36 38 22 43 
34 26 27 41 22 31 3 2 64 31 7 6 56 32 5 59 61 45 20 
25 17 36 50 13 22 6 11 73 22 2 3 65 41 14 68 70 54 11 
97 89 36 22 85 94 66 61 1 94 70 69 7 31 58 4 2 18 83 
81 73 20 6 69 78 50 45 17 78 54 53 9 15 42 12 14 2 67 
80 72 19 5 68 77 49 44 18 77 53 52 10 14 41 13 15 1 66 

6 27 50 12 24 37 37 10 41 24 25 36 32 51 24 36 2 16 34 
45 78 1 39 27 88 88 41 10 75 26 87 83 0 75 87 49 67 85 
15 48 29 9 3 58 58 11 20 45 4 57 53 30 45 57 19 37 55 
24 57 20 18 6 67 67 20 11 54 5 66 62 21 54 66 28 46 64 
44 77 0 38 26 87 87 40 9 74 25 86 82 1 74 86 48 66 84 
22 55 22 16 4 65 65 18 13 52 3 64 60 23 52 64 26 44 62 
25 8 69 31 43 18 18 29 60 5 44 17 13 70 5 17 21 3 15 
9 24 53 15 27 34 34 13 44 21 28 33 29 54 21 33 5 13 31 
52 85 8 46 34 95 95 48 17 82 33 94 90 7 82 94 56 74 92 
12 45 32 6 6 55 55 8 23 42 7 54 50 33 42 54 16 34 52 
5 28 49 11 23 38 38 9 40 25 24 37 33 50 25 37 1 17 35 
36 69 8 30 18 79 79 32 1 66 17 78 74 9 66 78 40 58 76 
3 30 47 9 21 40 40 7 38 27 22 39 35 48 27 39 1 19 37 
5 28 49 11 23 38 38 9 40 25 24 37 33 50 25 37 1 17 35 
18 51 26 12 0 61 61 14 17 48 1 60 56 27 48 60 22 40 58 
27 60 17 21 9 70 70 23 8 57 8 69 65 18 57 69 31 49 67 
45 12 89 51 63 2 2 49 80 15 64 3 7 90 15 3 41 23 5 
29 4 73 35 47 14 14 33 64 1 48 13 9 74 1 13 25 7 11 
28 5 72 34 46 15 15 32 63 2 47 14 10 73 2 14 24 6 12 

11 18 44 33 57 26 26 65 6 40 41 87 10 73 64 15 44 82 49 
46 39 13 24 0 31 31 8 63 17 16 30 47 16 7 42 13 25 8 
53 46 20 31 7 38 38 1 70 24 23 23 54 9 0 49 20 18 15 
18 25 51 40 64 33 33 72 1 47 48 94 17 80 71 22 51 89 56 
22 15 11 0 24 7 7 32 39 7 8 54 23 40 31 18 11 49 16 
77 70 44 55 31 62 62 23 94 48 47 1 78 15 24 73 44 6 39 
13 6 20 9 33 2 2 41 30 16 17 63 14 49 40 9 20 58 25 
21 14 12 1 25 6 6 33 38 8 9 55 22 41 32 17 12 50 17 
13 20 46 35 59 28 28 67 4 42 43 89 12 75 66 17 46 84 51 
14 7 19 8 32 1 1 40 31 15 16 62 15 48 39 10 19 57 24 
44 37 11 22 2 29 29 10 61 15 14 32 45 18 9 40 11 27 6 
58 51 25 36 12 43 43 4 75 29 28 18 59 4 5 54 25 13 20 
16 9 17 6 30 1 1 38 33 13 14 60 17 46 37 12 17 55 22 
24 17 9 2 22 9 9 30 41 5 6 52 25 38 29 20 9 47 14 
68 61 35 46 22 53 53 14 85 39 38 8 69 6 15 64 35 3 30 
54 47 21 32 8 39 39 0 71 25 24 22 55 8 1 50 21 17 16 
52 45 19 30 6 37 37 2 69 23 22 24 53 10 1 48 19 19 14 
78 71 45 56 32 63 63 24 95 49 48 2 79 16 25 74 45 7 40 
4 3 29 18 42 11 11 50 21 25 26 72 5 58 49 0 29 67 34 

92 84 31 17 80 89 61 56 6 89 65 64 2 26 53 1 3 13 78 
35 27 26 40 23 32 4 1 63 32 8 7 55 31 4 58 60 44 21 
28 20 33 47 16 25 3 8 70 25 1 0 62 38 11 65 67 51 14 
99 91 38 24 87 96 68 63 1 96 72 71 9 33 60 6 4 20 85 
59 51 2 16 47 56 28 23 39 56 32 31 31 7 20 34 36 20 45 
4 4 57 71 8 1 27 32 94 1 23 24 86 62 35 89 91 75 10 
68 60 7 7 56 65 37 32 30 65 41 40 22 2 29 25 27 11 54 
60 52 1 15 48 57 29 24 38 57 33 32 30 6 21 33 35 19 46 
94 86 33 19 82 91 63 58 4 91 67 66 4 28 55 1 1 15 80 
67 59 6 8 55 64 36 31 31 64 40 39 23 1 28 26 28 12 53 
37 29 24 38 25 34 6 1 61 34 10 9 53 29 2 56 58 42 23 
23 15 38 52 11 20 8 13 75 20 4 5 67 43 16 70 72 56 9 
65 57 4 10 53 62 34 29 33 62 38 37 25 1 26 28 30 14 51 
57 49 4 18 45 54 26 21 41 54 30 29 33 9 18 36 38 22 43 
13 5 48 62 1 10 18 23 85 10 14 15 77 53 26 80 82 66 1 
27 19 34 48 15 24 4 9 71 24 0 1 63 39 12 66 68 52 13 
29 21 32 46 17 26 2 7 69 26 2 1 61 37 10 64 66 50 15 
3 5 58 72 9 0 28 33 95 0 24 25 87 63 36 90 92 76 11 
77 69 16 2 65 74 46 41 21 74 50 49 13 11 38 16 18 2 63 

40 7 84 46 58 3 3 44 75 10 59 2 2 85 10 2 36 18 0 
17 50 27 11 1 60 60 13 18 47 2 59 55 28 47 59 21 39 57 
24 57 20 18 6 67 67 20 11 54 5 66 62 21 54 66 28 46 64 
47 14 91 53 65 4 4 51 82 17 66 5 9 92 17 5 43 25 7 
7 26 51 13 25 36 36 11 42 23 26 35 31 52 23 35 3 15 33 
48 81 4 42 30 91 91 44 13 78 29 90 86 3 78 90 52 70 88 
16 17 60 22 34 27 27 20 51 14 35 26 22 61 14 26 12 6 24 
8 25 52 14 26 35 35 12 43 22 27 34 30 53 22 34 4 14 32 
42 9 86 48 60 1 1 46 77 12 61 0 4 87 12 0 38 20 2 
15 18 59 21 33 28 28 19 50 15 34 27 23 60 15 27 11 7 25 
15 48 29 9 3 58 58 11 20 45 4 57 53 30 45 57 19 37 55 
29 62 15 23 11 72 72 25 6 59 10 71 67 16 59 71 33 51 69 
13 20 57 19 31 30 30 17 48 17 32 29 25 58 17 29 9 9 27 
5 28 49 11 23 38 38 9 40 25 24 37 33 50 25 37 1 17 35 
39 72 5 33 21 82 82 35 4 69 20 81 77 6 69 81 43 61 79 
25 58 19 19 7 68 68 21 10 55 6 67 63 20 55 67 29 47 65 
23 56 21 17 5 66 66 19 12 53 4 65 61 22 53 65 27 45 63 
49 82 5 43 31 92 92 45 14 79 30 91 87 4 79 91 53 71 89 
25 8 69 31 43 18 18 29 60 5 44 17 13 70 5 17 21 3 15 

81 73 20 6 69 78 50 45 17 78 54 53 9 15 42 12 14 2 67 
74 66 13 1 62 71 43 38 24 71 47 46 16 8 35 19 21 5 60 
48 40 13 27 36 45 17 12 50 45 21 20 42 18 9 45 47 31 34 
59 51 2 16 47 56 28 23 39 56 32 31 31 7 20 34 36 20 45 
35 27 26 40 23 32 4 1 63 32 8 7 55 31 4 58 60 44 21 
66 58 5 9 54 63 35 30 32 63 39 38 24 0 27 27 29 13 52 
66 58 5 9 54 63 35 30 32 63 39 38 24 0 27 27 29 13 52 
27 19 34 48 15 24 4 9 71 24 0 1 63 39 12 66 68 52 13 
98 90 37 23 86 95 67 62 0 95 71 70 8 32 59 5 3 19 84 
52 44 9 23 40 49 21 16 46 49 25 24 38 14 13 41 43 27 38 
51 43 10 24 39 48 20 15 47 48 24 23 39 15 12 42 44 28 37 
5 3 56 70 7 2 26 31 93 2 22 23 85 61 34 88 90 74 9 
82 74 21 7 70 79 51 46 16 79 55 54 8 16 43 11 13 3 68 
19 11 42 56 7 16 12 17 79 16 8 9 71 47 20 74 76 60 5 
28 20 33 47 16 25 3 8 70 25 1 0 62 38 11 65 67 51 14 
77 69 16 2 65 74 46 41 21 74 50 49 13 11 38 16 18 2 63 
48 40 13 27 36 45 17 12 50 45 21 20 42 18 9 45 47 31 34 
10 2 51 65 2 7 21 26 88 7 17 18 80 56 29 83 85 69 4 
43 35 18 32 31 40 12 7 55 40 16 15 47 23 4 50 52 36 29 

29 4 73 35 47 14 14 33 64 1 48 13 9 74 1 13 25 7 11 
22 11 66 28 40 21 21 26 57 8 41 20 16 67 8 20 18 0 18 
4 37 40 2 14 47 47 0 31 34 15 46 42 41 34 46 8 26 44 
7 26 51 13 25 36 36 11 42 23 26 35 31 52 23 35 3 15 33 
17 50 27 11 1 60 60 13 18 47 2 59 55 28 47 59 21 39 57 
14 19 58 20 32 29 29 18 49 16 33 28 24 59 16 28 10 8 26 
14 19 58 20 32 29 29 18 49 16 33 28 24 59 16 28 10 8 26 
25 58 19 19 7 68 68 21 10 55 6 67 63 20 55 67 29 47 65 
46 13 90 52 64 3 3 50 81 16 65 4 8 91 16 4 42 24 6 
0 33 44 6 18 43 43 4 35 30 19 42 38 45 30 42 4 22 40 
1 34 43 5 17 44 44 3 34 31 18 43 39 44 31 43 5 23 41 
47 80 3 41 29 90 90 43 12 77 28 89 85 2 77 89 51 69 87 
30 3 74 36 48 13 13 34 65 0 49 12 8 75 0 12 26 8 10 
33 66 11 27 15 76 76 29 2 63 14 75 71 12 63 75 37 55 73 
24 57 20 18 6 67 67 20 11 54 5 66 62 21 54 66 28 46 64 
25 8 69 31 43 18 18 29 60 5 44 17 13 70 5 17 21 3 15 
4 37 40 2 14 47 47 0 31 34 15 46 42 41 34 46 8 26 44 
42 75 2 36 24 85 85 38 7 72 23 84 80 3 72 84 46 64 82 
9 42 35 3 9 52 52 5 26 39 10 51 47 36 39 51 13 31 49 

52 85 8 46 34 95 95 48 17 82 33 94 90 7 82 94 56 74 92 
44 77 0 38 26 87 87 40 9 74 25 86 82 1 74 86 48 66 84 
9 24 53 15 27 34 34 13 44 21 28 33 29 54 21 33 5 13 31 
23 10 67 29 41 20 20 27 58 7 42 19 15 68 7 19 19 1 17 
40 73 4 34 22 83 83 36 5 70 21 82 78 5 70 82 44 62 80 
49 82 5 43 31 92 92 45 14 79 30 91 87 4 79 91 53 71 89 
21 54 23 15 3 64 64 17 14 51 2 63 59 24 51 63 25 43 61 
16 49 28 10 2 59 59 12 19 46 3 58 54 29 46 58 20 38 56 
46 13 90 52 64 3 3 50 81 16 65 4 8 91 16 4 42 24 6 
49 82 5 43 31 92 92 45 14 79 30 91 87 4 79 91 53 71 89 
25 58 19 19 7 68 68 21 10 55 6 67 63 20 55 67 29 47 65 
24 57 20 18 6 67 67 20 11 54 5 66 62 21 54 66 28 46 64 
38 5 82 44 56 5 5 42 73 8 57 4 0 83 8 4 34 16 2 
14 19 58 20 32 29 29 18 49 16 33 28 24 59 16 28 10 8 26 
13 46 31 7 5 56 56 9 22 43 6 55 51 32 43 55 17 35 53 
41 8 85 47 59 2 2 45 76 11 60 1 3 86 11 1 37 19 1 
43 10 87 49 61 0 0 47 78 13 62 1 5 88 13 1 39 21 3 
27 6 71 33 45 16 16 31 62 3 46 15 11 72 3 15 23 5 13 
38 71 6 32 20 81 81 34 3 68 19 80 76 7 68 80 42 60 78 

