16 7 

13 4 12 32 32 51 28 52 50 18 36 27 26 71 3 51 
34 51 59 15 15 4 19 5 3 29 11 20 21 24 44 4 
27 10 2 46 46 65 42 66 64 32 50 41 40 85 17 65 
26 9 1 45 45 64 41 65 63 31 49 40 39 84 16 64 
57 74 82 38 38 19 42 18 20 52 34 43 44 1 67 19 
42 59 67 23 23 4 27 3 5 37 19 28 29 16 52 4 
44 61 69 25 25 6 29 5 7 39 21 30 31 14 54 6 
26 9 1 45 45 64 41 65 63 31 49 40 39 84 16 64 
9 26 34 10 10 29 6 30 28 4 14 5 4 49 19 29 
22 5 3 41 41 60 37 61 59 27 45 36 35 80 12 60 
36 19 11 55 55 74 51 75 73 41 59 50 49 94 26 74 
20 37 45 1 1 18 5 19 17 15 3 6 7 38 30 18 
43 60 68 24 24 5 28 4 6 38 20 29 30 15 53 5 
27 10 2 46 46 65 42 66 64 32 50 41 40 85 17 65 
33 50 58 14 14 5 18 6 4 28 10 19 20 25 43 5 
56 73 81 37 37 18 41 17 19 51 33 42 43 2 66 18 

46 45 12 23 31 4 40 70 30 58 43 29 43 51 5 37 
1 2 35 70 16 43 7 23 17 11 4 18 4 4 52 10 
60 59 26 9 45 18 54 84 44 72 57 43 57 65 9 51 
59 58 25 10 44 17 53 83 43 71 56 42 56 64 8 50 
24 25 58 93 39 66 30 0 40 12 27 41 27 19 75 33 
9 10 43 78 24 51 15 15 25 3 12 26 12 4 60 18 
11 12 45 80 26 53 17 13 27 1 14 28 14 6 62 20 
59 58 25 10 44 17 53 83 43 71 56 42 56 64 8 50 
24 23 10 45 9 18 18 48 8 36 21 7 21 29 27 15 
55 54 21 14 40 13 49 79 39 67 52 38 52 60 4 46 
69 68 35 0 54 27 63 93 53 81 66 52 66 74 18 60 
13 12 21 56 2 29 7 37 3 25 10 4 10 18 38 4 
10 11 44 79 25 52 16 14 26 2 13 27 13 5 61 19 
60 59 26 9 45 18 54 84 44 72 57 43 57 65 9 51 
0 1 34 69 15 42 6 24 16 12 3 17 3 5 51 9 
23 24 57 92 38 65 29 1 39 11 26 40 26 18 74 32 

4 14 39 56 1 8 17 69 63 69 63 12 37 14 23 65 
51 61 8 9 46 39 30 22 16 22 16 59 10 61 24 18 
10 0 53 70 15 22 31 83 77 83 77 2 51 0 37 79 
9 1 52 69 14 21 30 82 76 82 76 1 50 1 36 78 
74 84 31 14 69 62 53 1 7 1 7 82 33 84 47 5 
59 69 16 1 54 47 38 14 8 14 8 67 18 69 32 10 
61 71 18 1 56 49 40 12 6 12 6 69 20 71 34 8 
9 1 52 69 14 21 30 82 76 82 76 1 50 1 36 78 
26 36 17 34 21 14 5 47 41 47 41 34 15 36 1 43 
5 5 48 65 10 17 26 78 72 78 72 3 46 5 32 74 
19 9 62 79 24 31 40 92 86 92 86 11 60 9 46 88 
37 47 6 23 32 25 16 36 30 36 30 45 4 47 10 32 
60 70 17 0 55 48 39 13 7 13 7 68 19 70 33 9 
10 0 53 70 15 22 31 83 77 83 77 2 51 0 37 79 
50 60 7 10 45 38 29 23 17 23 17 58 9 60 23 19 
73 83 30 13 68 61 52 0 6 0 6 81 32 83 46 4 

20 21 39 27 54 18 24 68 25 36 23 55 62 67 55 13 
67 26 8 20 7 65 23 21 72 11 70 8 15 20 8 60 
6 35 53 41 68 4 38 82 11 50 9 69 76 81 69 1 
7 34 52 40 67 5 37 81 12 49 10 68 75 80 68 0 
90 49 31 43 16 88 46 2 95 34 93 15 8 3 15 83 
75 34 16 28 1 73 31 13 80 19 78 0 7 12 0 68 
77 36 18 30 3 75 33 11 82 21 80 2 5 10 2 70 
7 34 52 40 67 5 37 81 12 49 10 68 75 80 68 0 
42 1 17 5 32 40 2 46 47 14 45 33 40 45 33 35 
11 30 48 36 63 9 33 77 16 45 14 64 71 76 64 4 
3 44 62 50 77 5 47 91 2 59 0 78 85 90 78 10 
53 12 6 6 21 51 9 35 58 3 56 22 29 34 22 46 
76 35 17 29 2 74 32 12 81 20 79 1 6 11 1 69 
6 35 53 41 68 4 38 82 11 50 9 69 76 81 69 1 
66 25 7 19 8 64 22 22 71 10 69 9 16 21 9 59 
89 48 30 42 15 87 45 1 94 33 92 14 7 2 14 82 

28 19 0 17 9 69 22 14 15 26 18 23 9 20 42 14 
19 66 47 30 56 22 69 33 32 73 29 70 38 27 5 33 
42 5 14 31 5 83 8 28 29 12 32 9 23 34 56 28 
41 6 13 30 4 82 9 27 28 13 31 10 22 33 55 27 
42 89 70 53 79 1 92 56 55 96 52 93 61 50 28 56 
27 74 55 38 64 14 77 41 40 81 37 78 46 35 13 41 
29 76 57 40 66 12 79 43 42 83 39 80 48 37 15 43 
41 6 13 30 4 82 9 27 28 13 31 10 22 33 55 27 
6 41 22 5 31 47 44 8 7 48 4 45 13 2 20 8 
37 10 9 26 0 78 13 23 24 17 27 14 18 29 51 23 
51 4 23 40 14 92 1 37 38 3 41 0 32 43 65 37 
5 52 33 16 42 36 55 19 18 59 15 56 24 13 9 19 
28 75 56 39 65 13 78 42 41 82 38 79 47 36 14 42 
42 5 14 31 5 83 8 28 29 12 32 9 23 34 56 28 
18 65 46 29 55 23 68 32 31 72 28 69 37 26 4 32 
41 88 69 52 78 0 91 55 54 95 51 92 60 49 27 55 

18 23 28 60 45 43 70 19 35 43 37 68 53 41 8 27 
29 24 75 13 2 4 23 28 12 4 10 21 6 6 55 74 
32 37 14 74 59 57 84 33 49 57 51 82 67 55 6 13 
31 36 15 73 58 56 83 32 48 56 50 81 66 54 5 14 
52 47 98 10 25 27 0 51 35 27 33 2 17 29 78 97 
37 32 83 5 10 12 15 36 20 12 18 13 2 14 63 82 
39 34 85 3 12 14 13 38 22 14 20 11 4 16 65 84 
31 36 15 73 58 56 83 32 48 56 50 81 66 54 5 14 
4 1 50 38 23 21 48 3 13 21 15 46 31 19 30 49 
27 32 19 69 54 52 79 28 44 52 46 77 62 50 1 18 
41 46 5 83 68 66 93 42 58 66 60 91 76 64 15 4 
15 10 61 27 12 10 37 14 2 10 4 35 20 8 41 60 
38 33 84 4 11 13 14 37 21 13 19 12 3 15 64 83 
32 37 14 74 59 57 84 33 49 57 51 82 67 55 6 13 
28 23 74 14 1 3 24 27 11 3 9 22 7 5 54 73 
51 46 97 9 24 26 1 50 34 26 32 1 16 28 77 96 

33 32 1 36 18 9 27 57 17 45 30 16 30 38 18 24 
50 49 16 19 35 8 44 74 34 62 47 33 47 55 1 41 
58 57 24 11 43 16 52 82 42 70 55 41 55 63 7 49 
14 13 20 55 1 28 8 38 2 26 11 3 11 19 37 5 
14 13 20 55 1 28 8 38 2 26 11 3 11 19 37 5 
5 6 39 74 20 47 11 19 21 7 8 22 8 0 56 14 
18 17 16 51 3 24 12 42 2 30 15 1 15 23 33 9 
6 7 40 75 21 48 12 18 22 6 9 23 9 1 57 15 
4 5 38 73 19 46 10 20 20 8 7 21 7 1 55 13 
28 27 6 41 13 14 22 52 12 40 25 11 25 33 23 19 
10 9 24 59 5 32 4 34 6 22 7 7 7 15 41 1 
19 18 15 50 4 23 13 43 3 31 16 2 16 24 32 10 
20 19 14 49 5 22 14 44 4 32 17 3 17 25 31 11 
25 26 59 94 40 67 31 1 41 13 28 42 28 20 76 34 
43 42 9 26 28 1 37 67 27 55 40 26 40 48 8 34 
5 6 39 74 20 47 11 19 21 7 8 22 8 0 56 14 

17 27 26 43 12 5 4 56 50 56 50 25 24 27 10 52 
0 10 43 60 5 12 21 73 67 73 67 8 41 10 27 69 
8 2 51 68 13 20 29 81 75 81 75 0 49 2 35 77 
36 46 7 24 31 24 15 37 31 37 31 44 5 46 9 33 
36 46 7 24 31 24 15 37 31 37 31 44 5 46 9 33 
55 65 12 5 50 43 34 18 12 18 12 63 14 65 28 14 
32 42 11 28 27 20 11 41 35 41 35 40 9 42 5 37 
56 66 13 4 51 44 35 17 11 17 11 64 15 66 29 13 
54 64 11 6 49 42 33 19 13 19 13 62 13 64 27 15 
22 32 21 38 17 10 1 51 45 51 45 30 19 32 5 47 
40 50 3 20 35 28 19 33 27 33 27 48 1 50 13 29 
31 41 12 29 26 19 10 42 36 42 36 39 10 41 4 38 
30 40 13 30 25 18 9 43 37 43 37 38 11 40 3 39 
75 85 32 15 70 63 54 2 8 2 8 83 34 85 48 6 
