9 7 

27 38 18 14 21 3 16 2 11 
90 25 45 49 84 66 79 65 74 
20 45 25 21 14 4 9 5 4 
10 55 35 31 4 14 1 15 6 
29 36 16 12 23 5 18 4 13 
71 6 26 30 65 47 60 46 55 
66 1 21 25 60 42 55 41 50 
36 29 9 5 30 12 25 11 20 
63 2 18 22 57 39 52 38 47 

49 52 31 9 2 6 25 10 38 
14 11 94 54 65 57 38 73 25 
56 59 24 16 5 13 32 3 45 
66 69 14 26 15 23 42 7 55 
47 50 33 7 4 4 23 12 36 
5 8 75 35 46 38 19 54 6 
10 13 70 30 41 33 14 49 1 
40 43 40 0 11 3 16 19 29 
13 16 67 27 38 30 11 46 2 

39 19 53 6 66 7 1 20 11 
24 82 10 69 3 70 62 83 52 
46 12 60 1 73 0 8 13 18 
56 2 70 11 83 10 18 3 28 
37 21 51 8 64 9 1 22 9 
5 63 9 50 22 51 43 64 33 
0 58 14 45 27 46 38 59 28 
30 28 44 15 57 16 8 29 2 
3 55 17 42 30 43 35 56 25 

53 19 67 12 1 31 22 11 16 
10 44 4 75 62 32 85 74 79 
60 26 74 5 8 38 15 4 9 
70 36 84 5 18 48 5 6 1 
51 17 65 14 1 29 24 13 18 
9 25 23 56 43 13 66 55 60 
14 20 28 51 38 8 61 50 55 
44 10 58 21 8 22 31 20 25 
17 17 31 48 35 5 58 47 52 

12 4 19 21 12 30 58 2 18 
51 59 44 84 51 93 5 65 45 
19 11 26 14 19 23 65 5 25 
29 21 36 4 29 13 75 15 35 
10 2 17 23 10 32 56 4 16 
32 40 25 65 32 74 14 46 26 
27 35 20 60 27 69 19 41 21 
3 5 10 30 3 39 49 11 9 
24 32 17 57 24 66 22 38 18 

57 15 19 16 34 54 44 16 3 
6 78 44 79 29 9 19 79 66 
64 8 26 9 41 61 51 9 4 
74 2 36 1 51 71 61 1 14 
55 17 17 18 32 52 42 18 5 
13 59 25 60 10 10 0 60 47 
18 54 20 55 5 15 5 55 42 
48 24 10 25 25 45 35 25 12 
21 51 17 52 2 18 8 52 39 

76 79 4 36 25 33 52 17 65 
11 14 69 29 40 32 13 48 0 
31 34 49 9 20 12 7 28 20 
35 38 45 5 16 8 11 24 24 
70 73 10 30 19 27 46 11 59 
52 55 28 12 1 9 28 7 41 
65 68 15 25 14 22 41 6 54 
51 54 29 11 0 8 27 8 40 
60 63 20 20 9 17 36 1 49 

66 8 80 21 93 20 28 7 38 
1 57 15 44 28 45 37 58 27 
21 37 35 24 48 25 17 38 7 
25 33 39 20 52 21 13 34 3 
60 2 74 15 87 14 22 1 32 
42 16 56 3 69 4 4 17 14 
55 3 69 10 82 9 17 4 27 
41 17 55 4 68 5 3 18 13 
50 8 64 5 77 4 12 9 22 

80 46 94 15 28 58 5 16 11 
15 19 29 50 37 7 60 49 54 
35 1 49 30 17 13 40 29 34 
39 5 53 26 13 17 36 25 30 
74 40 88 9 22 52 1 10 5 
56 22 70 9 4 34 19 8 13 
69 35 83 4 17 47 6 5 0 
55 21 69 10 3 33 20 9 14 
64 30 78 1 12 42 11 0 5 

39 31 46 6 39 3 85 25 45 
26 34 19 59 26 68 20 40 20 
6 14 1 39 6 48 40 20 0 
2 10 5 35 2 44 44 16 4 
33 25 40 0 33 9 79 19 39 
15 7 22 18 15 27 61 1 21 
28 20 35 5 28 14 74 14 34 
14 6 21 19 14 28 60 0 20 
23 15 30 10 23 19 69 9 29 

84 12 46 11 61 81 71 11 24 
19 53 19 54 4 16 6 54 41 
39 33 1 34 16 36 26 34 21 
43 29 5 30 20 40 30 30 17 
78 6 40 5 55 75 65 5 18 
60 12 22 13 37 57 47 13 0 
73 1 35 0 50 70 60 0 13 
59 13 21 14 36 56 46 14 1 
68 4 30 5 45 65 55 5 8 

10 68 4 55 17 56 48 69 38 
13 71 1 58 14 59 51 72 41 
70 12 84 25 97 24 32 11 42 
30 28 44 15 57 16 8 29 2 
41 17 55 4 68 5 3 18 13 
33 25 47 12 60 13 5 26 5 
14 44 28 31 41 32 24 45 14 
49 9 63 4 76 3 11 10 21 
1 57 15 44 28 45 37 58 27 

4 30 18 61 48 18 71 60 65 
1 33 15 64 51 21 74 63 68 
84 50 98 19 32 62 9 20 15 
44 10 58 21 8 22 31 20 25 
55 21 69 10 3 33 20 9 14 
47 13 61 18 5 25 28 17 22 
28 6 42 37 24 6 47 36 41 
63 29 77 2 11 41 12 1 6 
15 19 29 50 37 7 60 49 54 

37 45 30 70 37 79 9 51 31 
40 48 33 73 40 82 6 54 34 
43 35 50 10 43 1 89 29 49 
3 5 10 30 3 39 49 11 9 
14 6 21 19 14 28 60 0 20 
6 2 13 27 6 36 52 8 12 
13 21 6 46 13 55 33 27 7 
22 14 29 11 22 20 68 8 28 
26 34 19 59 26 68 20 40 20 

8 64 30 65 15 5 5 65 52 
5 67 33 68 18 2 8 68 55 
88 16 50 15 65 85 75 15 28 
48 24 10 25 25 45 35 25 12 
59 13 21 14 36 56 46 14 1 
51 21 13 22 28 48 38 22 9 
32 40 6 41 9 29 19 41 28 
67 5 29 6 44 64 54 6 7 
19 53 19 54 4 16 6 54 41 

14 20 28 51 38 8 61 50 55 
72 38 86 7 20 50 3 8 3 
0 34 14 65 52 22 75 64 69 
59 25 73 6 7 37 16 5 10 
13 47 1 78 65 35 88 77 82 
60 26 74 5 8 38 15 4 9 
52 18 66 13 0 30 23 12 17 
