9 7 

47 7 4 2 9 2 54 30 61 
42 2 9 3 14 3 49 25 56 
0 40 51 45 56 45 7 17 14 
22 62 73 67 78 67 15 39 8 
28 68 79 73 84 73 21 45 14 
6 34 45 39 50 39 13 11 20 
51 11 0 6 5 6 58 34 65 
3 37 48 42 53 42 10 14 17 
3 43 54 48 59 48 4 20 11 

17 16 62 49 12 73 71 19 14 
12 21 57 44 7 68 66 24 9 
30 63 15 2 35 26 24 66 33 
52 85 7 20 57 4 2 88 55 
58 91 13 26 63 2 4 94 61 
24 57 21 8 29 32 30 60 27 
21 12 66 53 16 77 75 15 18 
27 60 18 5 32 29 27 63 30 
33 66 12 1 38 23 21 69 36 

24 37 7 32 4 55 47 11 34 
29 32 2 27 1 50 42 16 29 
71 10 40 15 43 8 0 58 13 
93 32 62 37 65 14 22 80 35 
99 38 68 43 71 20 28 86 41 
65 4 34 9 37 14 6 52 7 
20 41 11 36 8 59 51 7 38 
68 7 37 12 40 11 3 55 10 
74 13 43 18 46 5 3 61 16 

52 9 24 15 35 68 20 31 70 
47 14 19 20 30 63 25 26 65 
5 56 23 62 12 21 67 16 23 
17 78 45 84 34 1 89 38 1 
23 84 51 90 40 7 95 44 5 
11 50 17 56 6 27 61 10 29 
56 5 28 11 39 72 16 35 74 
8 53 20 59 9 24 64 13 26 
2 59 26 65 15 18 70 19 20 

10 67 14 18 3 32 58 64 17 
15 62 19 23 2 27 53 59 22 
57 20 61 65 44 15 11 17 64 
79 2 83 87 66 37 11 5 86 
85 8 89 93 72 43 17 11 92 
51 26 55 59 38 9 17 23 58 
6 71 10 14 7 36 62 68 13 
54 23 58 62 41 12 14 20 61 
60 17 64 68 47 18 8 14 67 

11 18 17 21 59 0 50 14 14 
6 23 22 26 54 5 45 19 9 
36 65 64 68 12 47 3 61 33 
58 87 86 90 10 69 19 83 55 
64 93 92 96 16 75 25 89 61 
30 59 58 62 18 41 9 55 27 
15 14 13 17 63 4 54 10 18 
33 62 61 65 15 44 6 58 30 
39 68 67 71 9 50 0 64 36 

30 63 15 2 35 26 24 66 33 
10 23 55 42 5 66 64 26 7 
21 12 66 53 16 77 75 15 18 
15 18 60 47 10 71 69 21 12 
26 7 71 58 21 82 80 10 23 
15 18 60 47 10 71 69 21 12 
37 70 8 5 42 19 17 73 40 
