8 7 

64 43 1 19 53 1 32 8 
42 21 23 41 31 23 10 30 
12 9 53 71 1 53 20 60 
68 47 3 15 57 3 36 4 
12 9 53 71 1 53 20 60 
1 22 66 84 12 66 33 73 
5 26 70 88 16 70 37 77 
20 1 45 63 9 45 12 52 

18 11 69 66 21 43 66 53 
4 11 47 44 1 21 44 31 
34 41 17 14 31 9 14 1 
22 15 73 70 25 47 70 57 
34 41 17 14 31 9 14 1 
47 54 4 1 44 22 1 12 
51 58 0 3 48 26 3 16 
26 33 25 22 23 1 22 9 

12 63 32 43 17 15 19 24 
10 41 10 21 39 7 41 2 
40 11 20 9 69 37 71 28 
16 67 36 47 13 19 15 28 
40 11 20 9 69 37 71 28 
53 2 33 22 82 50 84 41 
57 6 37 26 86 54 88 45 
32 19 12 1 61 29 63 20 

41 9 4 28 49 54 11 63 
19 13 18 6 27 32 11 41 
11 43 48 24 3 2 41 11 
45 13 8 32 53 58 15 67 
11 43 48 24 3 2 41 11 
24 56 61 37 16 11 54 2 
28 60 65 41 20 15 58 6 
3 35 40 16 5 10 33 19 

1 57 48 34 68 19 7 30 
23 35 26 12 46 3 29 8 
53 5 4 18 16 33 59 22 
3 61 52 38 72 23 3 34 
53 5 4 18 16 33 59 22 
66 8 17 31 3 46 72 35 
70 12 21 35 1 50 76 39 
45 13 4 10 24 25 51 14 

17 26 14 50 57 57 30 22 
5 4 36 28 35 35 8 0 
35 26 66 2 5 5 22 30 
21 30 10 54 61 61 34 26 
35 26 66 2 5 5 22 30 
48 39 79 15 8 8 35 43 
52 43 83 19 12 12 39 47 
27 18 58 6 13 13 14 22 

46 53 5 2 43 21 2 11 
25 32 26 23 22 0 23 10 
19 12 70 67 22 44 67 54 
37 30 88 85 40 62 85 72 
35 42 16 13 32 10 13 0 
19 12 70 67 22 44 67 54 
14 21 37 34 11 11 34 21 
26 19 77 74 29 51 74 61 

52 1 32 21 81 49 83 40 
31 20 11 0 60 28 62 19 
13 64 33 44 16 16 18 25 
31 82 51 62 2 34 0 43 
41 10 21 10 70 38 72 29 
13 64 33 44 16 16 18 25 
20 31 0 11 49 17 51 8 
20 71 40 51 9 23 11 32 

23 55 60 36 15 10 53 1 
2 34 39 15 6 11 32 20 
42 10 5 29 50 55 12 64 
60 28 23 47 68 73 30 82 
12 44 49 25 4 1 42 10 
42 10 5 29 50 55 12 64 
9 23 28 4 17 22 21 31 
49 17 12 36 57 62 19 71 

65 7 16 30 4 45 71 34 
44 14 5 9 25 24 50 13 
0 58 49 35 69 20 6 31 
18 76 67 53 87 38 12 49 
54 4 5 19 15 34 60 23 
0 58 49 35 69 20 6 31 
33 25 16 2 36 13 39 2 
7 65 56 42 76 27 1 38 

47 38 78 14 7 7 34 42 
26 17 57 7 14 14 13 21 
18 27 13 51 58 58 31 23 
36 45 5 69 76 76 49 41 
36 27 67 3 4 4 23 31 
18 27 13 51 58 58 31 23 
15 6 46 18 25 25 2 10 
25 34 6 58 65 65 38 30 

6 45 14 25 35 3 37 6 
1 52 21 32 28 4 30 13 
57 6 37 26 86 54 88 45 
54 3 34 23 83 51 85 42 
9 42 11 22 38 6 40 3 
31 20 11 0 60 28 62 19 
54 3 34 23 83 51 85 42 
41 10 21 10 70 38 72 29 

23 9 14 10 31 36 7 45 
30 2 7 17 38 43 0 52 
28 60 65 41 20 15 58 6 
25 57 62 38 17 12 55 3 
20 12 17 7 28 33 10 42 
2 34 39 15 6 11 32 20 
25 57 62 38 17 12 55 3 
12 44 49 25 4 1 42 10 

19 39 30 16 50 1 25 12 
12 46 37 23 57 8 18 19 
70 12 21 35 1 50 76 39 
67 9 18 32 2 47 73 36 
22 36 27 13 47 2 28 9 
44 14 5 9 25 24 50 13 
67 9 18 32 2 47 73 36 
54 4 5 19 15 34 60 23 

1 8 32 32 39 39 12 4 
6 15 25 39 46 46 19 11 
52 43 83 19 12 12 39 47 
49 40 80 16 9 9 36 44 
4 5 35 29 36 36 9 1 
26 17 57 7 14 14 13 21 
49 40 80 16 9 9 36 44 
36 27 67 3 4 4 23 31 

29 3 8 16 37 42 1 51 
22 54 59 35 14 9 52 0 
9 23 28 4 17 22 21 31 
2 34 39 15 6 11 32 20 
58 26 21 45 66 71 28 80 
26 6 11 13 34 39 4 48 
60 28 23 47 68 73 30 82 
17 15 20 4 25 30 13 39 

13 45 36 22 56 7 19 18 
64 6 15 29 5 44 70 33 
33 25 16 2 36 13 39 2 
44 14 5 9 25 24 50 13 
16 74 65 51 85 36 10 47 
16 42 33 19 53 4 22 15 
18 76 67 53 87 38 12 49 
25 33 24 10 44 5 31 6 

5 14 26 38 45 45 18 10 
46 37 77 13 6 6 33 41 
15 6 46 18 25 25 2 10 
26 17 57 7 14 14 13 21 
34 43 3 67 74 74 47 39 
2 11 29 35 42 42 15 7 
36 45 5 69 76 76 49 41 
7 2 38 26 33 33 6 2 

42 16 7 7 27 22 48 11 
10 48 39 25 59 10 16 21 
5 53 44 30 64 15 11 26 
29 29 20 6 40 9 35 2 
50 8 1 15 19 30 56 19 
55 3 6 20 14 35 61 24 
12 46 37 23 57 8 18 19 
64 6 15 29 5 44 70 33 

24 15 55 9 16 16 11 19 
8 17 23 41 48 48 21 13 
13 22 18 46 53 53 26 18 
11 2 42 22 29 29 2 6 
32 23 63 1 8 8 19 27 
37 28 68 4 3 3 24 32 
6 15 25 39 46 46 19 11 
46 37 77 13 6 6 33 41 

18 27 13 51 58 58 31 23 
40 31 71 7 0 0 27 35 
31 22 62 2 9 9 18 26 
17 8 48 16 23 23 4 12 
51 42 82 18 11 11 38 46 
2 7 33 31 38 38 11 3 
24 33 7 57 64 64 37 29 
13 4 44 20 27 27 0 8 

