20 5 

7 40 4 12 26 16 19 21 16 12 39 2 21 74 48 77 5 10 28 11 
68 21 65 73 35 77 42 40 77 49 22 59 40 13 13 16 56 71 33 72 
64 17 61 69 31 73 38 36 73 45 18 55 36 17 9 20 52 67 29 68 
53 6 50 58 20 62 27 25 62 34 7 44 25 28 2 31 41 56 18 57 
53 6 50 58 20 62 27 25 62 34 7 44 25 28 2 31 41 56 18 57 
50 3 47 55 17 59 24 22 59 31 4 41 22 31 5 34 38 53 15 54 
74 27 71 79 41 83 48 46 83 55 28 65 46 7 19 10 62 77 39 78 
17 30 14 22 16 26 9 11 26 2 29 8 11 64 38 67 5 20 18 21 
70 23 67 75 37 79 44 42 79 51 24 61 42 11 15 14 58 73 35 74 
37 10 34 42 4 46 11 9 46 18 9 28 9 44 18 47 25 40 2 41 
73 26 70 78 40 82 47 45 82 54 27 64 45 8 18 11 61 76 38 77 
25 22 22 30 8 34 1 3 34 6 21 16 3 56 30 59 13 28 10 29 
70 23 67 75 37 79 44 42 79 51 24 61 42 11 15 14 58 73 35 74 
80 33 77 85 47 89 54 52 89 61 34 71 52 1 25 4 68 83 45 84 
13 60 16 8 46 4 39 41 4 32 59 22 41 94 68 97 25 10 48 9 
38 9 35 43 5 47 12 10 47 19 8 29 10 43 17 46 26 41 3 42 
86 39 83 91 53 95 60 58 95 67 40 77 58 5 31 2 74 89 51 90 
18 29 15 23 15 27 8 10 27 1 28 9 10 63 37 66 6 21 17 22 
35 12 32 40 2 44 9 7 44 16 11 26 7 46 20 49 23 38 0 39 
69 22 66 74 36 78 43 41 78 50 23 60 41 12 14 15 57 72 34 73 

38 7 40 66 9 31 78 19 1 2 48 72 8 10 8 33 13 13 55 13 
23 54 21 5 52 30 17 80 60 63 13 11 69 51 53 28 48 48 6 74 
19 50 17 9 48 26 21 76 56 59 9 15 65 47 49 24 44 44 2 70 
8 39 6 20 37 15 32 65 45 48 2 26 54 36 38 13 33 33 9 59 
8 39 6 20 37 15 32 65 45 48 2 26 54 36 38 13 33 33 9 59 
5 36 3 23 34 12 35 62 42 45 5 29 51 33 35 10 30 30 12 56 
29 60 27 1 58 36 11 86 66 69 19 5 75 57 59 34 54 54 12 80 
28 3 30 56 1 21 68 29 9 12 38 62 18 0 2 23 3 3 45 23 
25 56 23 3 54 32 15 82 62 65 15 9 71 53 55 30 50 50 8 76 
8 23 10 36 21 1 48 49 29 32 18 42 38 20 22 3 17 17 25 43 
28 59 26 0 57 35 12 85 65 68 18 6 74 56 58 33 53 53 11 79 
20 11 22 48 9 13 60 37 17 20 30 54 26 8 10 15 5 5 37 31 
25 56 23 3 54 32 15 82 62 65 15 9 71 53 55 30 50 50 8 76 
35 66 33 7 64 42 5 92 72 75 25 1 81 63 65 40 60 60 18 86 
58 27 60 86 29 51 98 1 21 18 68 92 12 30 28 53 33 33 75 7 
7 24 9 35 22 0 47 50 30 33 17 41 39 21 23 2 18 18 24 44 
41 72 39 13 70 48 1 98 78 81 31 7 87 69 71 46 66 66 24 92 
27 4 29 55 2 20 67 30 10 13 37 61 19 1 3 22 2 2 44 24 
10 21 12 38 19 3 50 47 27 30 20 44 36 18 20 5 15 15 27 41 
24 55 22 4 53 31 16 81 61 64 14 10 70 52 54 29 49 49 7 75 

55 4 11 7 45 62 0 39 19 79 27 19 2 65 35 20 53 12 36 64 
6 65 72 54 16 1 61 22 42 18 34 42 59 4 26 81 8 49 25 3 
2 61 68 50 12 5 57 18 38 22 30 38 55 8 22 77 4 45 21 7 
9 50 57 39 1 16 46 7 27 33 19 27 44 19 11 66 7 34 10 18 
9 50 57 39 1 16 46 7 27 33 19 27 44 19 11 66 7 34 10 18 
12 47 54 36 2 19 43 4 24 36 16 24 41 22 8 63 10 31 7 21 
12 71 78 60 22 5 67 28 48 12 40 48 65 2 32 87 14 55 31 3 
45 14 21 3 35 52 10 29 9 69 17 9 8 55 25 30 43 2 26 54 
8 67 74 56 18 1 63 24 44 16 36 44 61 2 28 83 10 51 27 1 
25 34 41 23 15 32 30 9 11 49 3 11 28 35 5 50 23 18 6 34 
11 70 77 59 21 4 66 27 47 13 39 47 64 1 31 86 13 54 30 2 
37 22 29 11 27 44 18 21 1 61 9 1 16 47 17 38 35 6 18 46 
8 67 74 56 18 1 63 24 44 16 36 44 61 2 28 83 10 51 27 1 
18 77 84 66 28 11 73 34 54 6 46 54 71 8 38 93 20 61 37 9 
75 16 9 27 65 82 20 59 39 99 47 39 22 85 55 0 73 32 56 84 
24 35 42 24 14 31 31 8 12 48 4 12 29 34 4 51 22 19 5 33 
24 83 90 72 34 17 79 40 60 0 52 60 77 14 44 99 26 67 43 15 
44 15 22 4 34 51 11 28 8 68 16 8 9 54 24 31 42 1 25 53 
27 32 39 21 17 34 28 11 9 51 1 9 26 37 7 48 25 16 8 36 
7 66 73 55 17 0 62 23 43 17 35 43 60 3 27 82 9 50 26 2 

78 4 58 13 15 13 2 6 19 37 3 3 12 60 10 10 40 57 5 66 
17 57 3 74 46 48 59 67 42 24 64 58 49 1 71 51 21 4 66 5 
21 53 1 70 42 44 55 63 38 20 60 54 45 3 67 47 17 0 62 9 
32 42 12 59 31 33 44 52 27 9 49 43 34 14 56 36 6 11 51 20 
32 42 12 59 31 33 44 52 27 9 49 43 34 14 56 36 6 11 51 20 
35 39 15 56 28 30 41 49 24 6 46 40 31 17 53 33 3 14 48 23 
11 63 9 80 52 54 65 73 48 30 70 64 55 7 77 57 27 10 72 1 
68 6 48 23 5 3 8 16 9 27 13 7 2 50 20 0 30 47 15 56 
15 59 5 76 48 50 61 69 44 26 66 60 51 3 73 53 23 6 68 3 
48 26 28 43 15 17 28 36 11 7 33 27 18 30 40 20 10 27 35 36 
12 62 8 79 51 53 64 72 47 29 69 63 54 6 76 56 26 9 71 0 
60 14 40 31 3 5 16 24 1 19 21 15 6 42 28 8 22 39 23 48 
15 59 5 76 48 50 61 69 44 26 66 60 51 3 73 53 23 6 68 3 
5 69 15 86 58 60 71 79 54 36 76 70 61 13 83 63 33 16 78 7 
98 24 78 7 35 33 22 14 39 57 17 23 32 80 10 30 60 77 15 86 
47 27 27 44 16 18 29 37 12 6 34 28 19 29 41 21 9 26 36 35 
1 75 21 92 64 66 77 85 60 42 82 76 67 19 89 69 39 22 84 13 
67 7 47 24 4 2 9 17 8 26 14 8 1 49 21 1 29 46 16 55 
50 24 30 41 13 15 26 34 9 9 31 25 16 32 38 18 12 29 33 38 
16 58 4 75 47 49 60 68 43 25 65 59 50 2 72 52 22 5 67 4 

45 14 47 73 16 38 85 12 8 5 55 79 1 17 15 40 20 20 62 6 
2 33 0 26 31 9 38 59 39 42 8 32 48 30 32 7 27 27 15 53 
42 11 44 70 13 35 82 15 5 2 52 76 4 14 12 37 17 17 59 9 
50 19 52 78 21 43 90 7 13 10 60 84 4 22 20 45 25 25 67 1 
12 19 14 40 17 5 52 45 25 28 22 46 34 16 18 7 13 13 29 39 
