7 9 

18 21 16 53 3 5 51 
15 12 49 20 36 28 18 
24 21 58 11 45 37 9 
26 29 8 61 5 13 59 
64 61 98 29 85 77 31 
52 49 86 17 73 65 19 
33 36 1 68 12 20 66 

14 68 5 56 75 41 48 
47 35 38 23 42 8 15 
56 26 47 14 33 1 6 
6 76 3 64 83 49 56 
96 14 87 26 7 41 34 
84 2 75 14 5 29 22 
1 83 10 71 90 56 63 

44 53 13 9 58 59 55 
11 20 20 42 25 26 22 
2 11 29 51 16 17 13 
52 61 21 1 66 67 63 
38 29 69 91 24 23 27 
26 17 57 79 12 11 15 
59 68 28 6 73 74 70 

46 8 37 42 42 71 22 
13 41 4 9 9 38 11 
4 50 5 0 0 29 20 
54 0 45 50 50 79 30 
36 90 45 40 40 11 60 
24 78 33 28 28 1 48 
61 7 52 57 57 86 37 

24 8 16 65 63 54 80 
9 25 49 32 30 21 47 
18 34 58 23 21 12 38 
32 16 8 73 71 62 88 
58 74 98 17 19 28 2 
46 62 86 5 7 16 10 
39 23 1 80 78 69 95 

46 1 8 69 10 55 69 
13 34 41 36 23 22 36 
4 43 50 27 32 13 27 
54 7 0 77 18 63 77 
36 83 90 13 72 27 13 
24 71 78 1 60 15 1 
61 14 7 84 25 70 84 

47 14 76 4 37 20 29 
14 47 43 37 4 13 4 
5 56 34 46 5 22 13 
55 6 84 4 45 28 37 
35 96 6 86 45 62 53 
23 84 6 74 33 50 41 
62 1 91 11 52 35 44 

12 20 21 7 22 60 13 
21 13 12 40 11 27 20 
30 22 21 49 20 18 29 
20 28 29 1 30 68 21 
70 62 61 89 60 22 69 
58 50 49 77 48 10 57 
27 35 36 8 37 75 28 

32 50 23 38 57 23 30 
35 47 26 35 54 20 27 
2 84 11 72 91 57 64 
67 15 58 3 22 12 5 
11 71 2 59 78 44 51 
19 63 10 51 70 36 43 
65 17 56 5 24 10 3 

26 35 5 27 40 41 37 
23 32 8 30 37 38 34 
60 69 29 7 74 75 71 
9 0 40 62 5 6 2 
47 56 16 6 61 62 58 
39 48 8 14 53 54 50 
7 2 38 60 7 8 4 

28 26 19 24 24 53 4 
25 29 16 21 21 50 1 
62 8 53 58 58 87 38 
7 61 16 11 11 18 31 
49 5 40 45 45 74 25 
41 13 32 37 37 66 17 
5 59 14 9 9 20 29 

6 10 34 47 45 36 62 
3 13 37 44 42 33 59 
40 24 0 81 79 70 96 
29 45 69 12 10 1 27 
27 11 13 68 66 57 83 
19 3 21 60 58 49 75 
27 43 67 14 12 3 29 

28 19 26 51 8 37 51 
25 22 29 48 11 34 48 
62 15 8 85 26 71 85 
7 54 61 16 43 2 16 
49 2 5 72 13 58 72 
41 6 13 64 5 50 64 
5 52 59 18 41 4 18 

29 32 58 22 19 2 11 
26 35 55 25 16 1 8 
63 2 92 12 53 36 45 
6 67 23 57 16 33 24 
50 11 79 1 40 23 32 
42 19 71 9 32 15 24 
4 65 25 55 14 31 22 

6 2 3 25 4 42 5 
9 1 0 28 1 39 8 
28 36 37 9 38 76 29 
41 33 32 60 31 7 40 
15 23 24 4 25 63 16 
7 15 16 12 17 55 8 
39 31 30 58 29 9 38 

58 67 27 5 72 73 69 
24 15 55 77 10 9 13 
49 58 18 4 63 64 60 
12 3 43 65 2 3 1 
31 22 62 84 17 16 20 
3 12 28 50 17 18 14 
4 5 35 57 10 11 7 

60 6 51 56 56 85 36 
22 76 31 26 26 3 46 
51 3 42 47 47 76 27 
10 64 19 14 14 15 34 
29 83 38 33 33 4 53 
5 49 4 1 1 30 19 
2 56 11 6 6 23 26 

38 22 2 79 77 68 94 
44 60 84 3 5 14 12 
29 13 11 70 68 59 85 
32 48 72 9 7 2 24 
51 67 91 10 12 21 5 
17 33 57 24 22 13 39 
24 40 64 17 15 6 32 

60 13 6 83 24 69 83 
22 69 76 1 58 13 1 
51 4 3 74 15 60 74 
10 57 64 13 46 1 13 
29 76 83 6 65 20 6 
5 42 49 28 31 14 28 
2 49 56 21 38 7 21 

61 0 90 10 51 34 43 
21 82 8 72 31 48 39 
52 9 81 1 42 25 34 
9 70 20 60 19 36 27 
28 89 1 79 38 55 46 
6 55 35 45 4 21 12 
1 62 28 52 11 28 19 

26 34 35 7 36 74 27 
56 48 47 75 46 8 55 
17 25 26 2 27 65 18 
44 36 35 63 34 4 43 
63 55 54 82 53 15 62 
29 21 20 48 19 19 28 
36 28 27 55 26 12 35 

2 52 7 2 2 27 22 
7 61 16 11 11 18 31 
33 21 24 29 29 58 9 
55 1 46 51 51 80 31 
12 66 21 16 16 13 36 
13 67 22 17 17 12 37 
9 63 18 13 13 16 33 

20 36 60 21 19 10 36 
29 45 69 12 10 1 27 
11 5 29 52 50 41 67 
33 17 7 74 72 63 89 
34 50 74 7 5 4 22 
35 51 75 6 4 5 21 
31 47 71 10 8 1 25 

2 45 52 25 34 11 25 
7 54 61 16 43 2 16 
33 14 21 56 3 42 56 
55 8 1 78 19 64 78 
12 59 66 11 48 3 11 
13 60 67 10 49 4 10 
9 56 63 14 45 0 14 

3 58 32 48 7 24 15 
6 67 23 57 16 33 24 
34 27 63 17 24 7 16 
56 5 85 5 46 29 38 
11 72 18 62 21 38 29 
12 73 17 63 22 39 30 
8 69 21 59 18 35 26 

32 24 23 51 22 16 31 
41 33 32 60 31 7 40 
1 7 8 20 9 47 0 
21 29 30 2 31 69 22 
46 38 37 65 36 2 45 
47 39 38 66 37 1 46 
43 35 34 62 33 5 42 

22 38 62 19 17 8 34 
32 16 8 73 71 62 88 
13 29 53 28 26 17 43 
18 34 58 23 21 12 38 
18 34 58 23 21 12 38 
47 63 87 6 8 17 9 
2 14 38 43 41 32 58 

0 47 54 23 36 9 23 
54 7 0 77 18 63 77 
9 38 45 32 27 18 32 
4 43 50 27 32 13 27 
4 43 50 27 32 13 27 
25 72 79 2 61 16 2 
24 23 30 47 12 33 47 

1 60 30 50 9 26 17 
55 6 84 4 45 28 37 
10 51 39 41 0 17 8 
5 56 34 46 5 22 13 
5 56 34 46 5 22 13 
24 85 5 75 34 51 42 
25 36 54 26 15 2 7 

34 26 25 53 24 14 33 
20 28 29 1 30 68 21 
25 17 16 44 15 23 24 
30 22 21 49 20 18 29 
30 22 21 49 20 18 29 
59 51 50 78 49 11 58 
10 2 1 29 0 38 9 

22 25 32 45 14 31 45 
38 9 16 61 2 47 61 
62 15 8 85 26 71 85 
19 66 73 4 55 10 4 
17 64 71 6 53 8 6 
8 55 62 15 44 1 15 
34 81 88 11 70 25 11 

23 38 52 28 13 4 5 
39 22 68 12 29 12 21 
63 2 92 12 53 36 45 
18 79 11 69 28 45 36 
16 77 13 67 26 43 34 
7 68 22 58 17 34 25 
33 94 4 84 43 60 51 

12 4 3 31 2 36 11 
4 12 13 15 14 52 5 
28 36 37 9 38 76 29 
53 45 44 72 43 5 52 
51 43 42 70 41 3 50 
42 34 33 61 32 6 41 
68 60 59 87 58 20 67 

1 60 30 50 9 26 17 
48 13 77 3 38 21 30 
55 6 84 4 45 28 37 
22 83 7 73 32 49 40 
37 24 66 14 27 10 19 
8 69 21 59 18 35 26 
22 83 7 73 32 49 40 

34 26 25 53 24 14 33 
13 21 22 6 23 61 14 
20 28 29 1 30 68 21 
57 49 48 76 47 9 56 
2 10 11 17 12 50 3 
43 35 34 62 33 5 42 
57 49 48 76 47 9 56 

35 27 26 54 25 13 34 
26 34 35 7 36 74 27 
64 56 55 83 54 16 63 
16 24 25 3 26 64 17 
25 17 16 44 15 23 24 
8 0 1 27 2 40 7 
17 9 8 36 7 31 16 

