8 4 

26 34 80 13 73 84 81 31 
61 53 7 74 14 3 6 56 
8 0 46 21 39 50 47 3 
8 0 46 21 39 50 47 3 
58 50 4 71 11 0 3 53 
20 12 34 33 27 38 35 15 
17 9 37 30 30 41 38 12 
11 3 43 24 36 47 44 6 

37 91 31 38 65 30 44 19 
50 4 56 49 22 57 43 68 
3 57 3 4 31 4 10 15 
3 57 3 4 31 4 10 15 
47 7 53 46 19 54 40 65 
9 45 15 8 19 16 2 27 
6 48 12 5 22 13 1 24 
0 54 6 1 28 7 7 18 

90 43 34 73 1 43 86 7 
3 44 53 14 88 44 1 94 
56 9 0 39 35 9 52 41 
56 9 0 39 35 9 52 41 
6 41 50 11 85 41 2 91 
44 3 12 27 47 3 40 53 
47 0 9 30 44 0 43 50 
53 6 3 36 38 6 49 44 

11 65 5 12 39 4 18 7 
3 57 3 4 31 4 10 15 
43 11 49 42 15 50 36 61 
24 78 18 25 52 17 31 6 
36 18 42 35 8 43 29 54 
47 7 53 46 19 54 40 65 
44 10 50 43 16 51 37 62 
6 60 0 7 34 1 13 12 

64 17 8 47 27 17 60 33 
56 9 0 39 35 9 52 41 
10 37 46 7 81 37 6 87 
77 30 21 60 14 30 73 20 
17 30 39 0 74 30 13 80 
6 41 50 11 85 41 2 91 
9 38 47 8 82 38 5 88 
59 12 3 42 32 12 55 38 

53 6 3 36 38 6 49 44 
1 48 57 18 92 48 5 98 
59 12 3 42 32 12 55 38 
52 5 4 35 39 5 48 45 
25 22 31 8 66 22 21 72 
60 13 4 43 31 13 56 37 
46 1 10 29 45 1 42 51 
71 24 15 54 20 24 67 26 

