8 8 

24 23 36 23 43 9 16 47 
49 2 11 48 18 34 41 22 
34 13 26 33 33 19 26 37 
72 25 12 71 5 57 64 1 
36 11 24 35 31 21 28 35 
64 17 4 63 3 49 56 7 
78 31 18 77 11 63 70 7 
48 1 12 47 19 33 40 23 

62 7 0 48 49 1 51 55 
37 32 25 23 24 26 26 30 
52 17 10 38 39 11 41 45 
14 55 48 0 1 49 3 7 
50 19 12 36 37 13 39 43 
22 47 40 8 9 41 11 15 
8 61 54 6 5 55 3 1 
38 31 24 24 25 25 27 31 

31 8 12 9 26 28 2 26 
6 33 37 16 51 3 23 1 
21 18 22 1 36 18 8 16 
17 56 60 39 74 20 46 22 
19 20 24 3 38 16 10 14 
9 48 52 31 66 12 38 14 
23 62 66 45 80 26 52 28 
7 32 36 15 50 4 22 2 

30 70 1 37 4 65 49 24 
5 45 24 12 29 40 24 1 
20 60 9 27 14 55 39 14 
18 22 47 11 52 17 1 24 
18 58 11 25 16 53 37 12 
10 30 39 3 44 25 9 16 
24 16 53 17 58 11 5 30 
6 46 23 13 28 41 25 0 

8 20 21 59 59 21 52 2 
33 5 46 34 34 46 27 23 
18 10 31 49 49 31 42 8 
56 28 69 11 11 69 4 46 
20 8 33 47 47 33 40 10 
48 20 61 19 19 61 12 38 
62 34 75 5 5 75 2 52 
32 4 45 35 35 45 28 22 

4 5 35 14 13 27 18 6 
21 20 10 11 12 2 7 31 
6 5 25 4 3 17 8 16 
44 43 13 34 35 21 30 54 
8 7 23 2 1 15 6 18 
36 35 5 26 27 13 22 46 
50 49 19 40 41 27 36 60 
20 19 11 10 11 3 6 30 

22 14 23 25 16 65 26 9 
47 11 48 0 41 40 1 16 
32 4 33 15 26 55 16 1 
70 34 71 23 64 17 22 39 
34 2 35 13 28 53 14 3 
62 26 63 15 56 25 14 31 
76 40 77 29 70 11 28 45 
46 10 47 1 40 41 2 15 

86 17 24 72 73 23 75 79 
39 30 23 25 26 24 28 32 
26 43 36 12 13 37 15 19 
85 16 23 71 72 22 74 78 
19 50 43 5 6 44 8 12 
71 2 9 57 58 8 60 64 
78 9 16 64 65 15 67 71 
15 54 47 1 2 48 4 8 

55 16 12 33 2 52 26 50 
