20 9 

4 1 46 3 12 56 45 32 27 14 1 28 20 41 34 27 2 49 22 32 
44 47 2 45 60 8 3 16 75 34 47 20 28 7 14 21 46 1 26 16 
9 6 51 8 7 61 50 37 22 19 6 33 25 46 39 32 7 54 27 37 
16 13 58 15 0 68 57 44 15 26 13 40 32 53 46 39 14 61 34 44 
14 17 28 15 30 38 27 14 45 4 17 10 2 23 16 9 16 31 4 14 
46 49 4 47 62 6 5 18 77 36 49 22 30 9 16 23 48 1 28 18 
23 20 65 22 7 75 64 51 8 33 20 47 39 60 53 46 21 68 41 51 
25 22 67 24 9 77 66 53 6 35 22 49 41 62 55 48 23 70 43 53 
22 19 64 21 6 74 63 50 9 32 19 46 38 59 52 45 20 67 40 50 
40 43 2 41 56 12 1 12 71 30 43 16 24 3 10 17 42 5 22 12 
42 45 0 43 58 10 1 14 73 32 45 18 26 5 12 19 44 3 24 14 
13 16 29 14 29 39 28 15 44 3 16 11 3 24 17 10 15 32 5 15 
60 63 18 61 76 8 19 32 91 50 63 36 44 23 30 37 62 15 42 32 
48 51 6 49 64 4 7 20 79 38 51 24 32 11 18 25 50 3 30 20 
10 7 52 9 6 62 51 38 21 20 7 34 26 47 40 33 8 55 28 38 
35 32 77 34 19 87 76 63 4 45 32 59 51 72 65 58 33 80 53 63 
8 11 34 9 24 44 33 20 39 2 11 16 8 29 22 15 10 37 10 20 
36 33 78 35 20 88 77 64 5 46 33 60 52 73 66 59 34 81 54 64 
31 28 73 30 15 83 72 59 0 41 28 55 47 68 61 54 29 76 49 59 
45 48 3 46 61 7 4 17 76 35 48 21 29 8 15 22 47 0 27 17 

6 12 64 16 42 22 31 15 48 16 20 13 24 19 37 12 17 20 6 35 
42 60 16 32 6 26 17 63 0 32 28 61 24 29 11 36 31 68 42 13 
11 7 69 21 47 27 36 10 53 21 25 8 29 24 42 17 22 15 11 40 
18 0 76 28 54 34 43 3 60 28 32 1 36 31 49 24 29 8 18 47 
12 30 46 2 24 4 13 33 30 2 2 31 6 1 19 6 1 38 12 17 
44 62 14 34 8 28 19 65 2 34 30 63 26 31 13 38 33 70 44 15 
25 7 83 35 61 41 50 4 67 35 39 6 43 38 56 31 36 1 25 54 
