7 5 

62 7 6 39 9 22 72 
9 78 65 32 80 49 1 
9 60 47 14 62 31 19 
42 27 14 19 29 2 52 
51 18 5 28 20 11 61 
24 45 32 1 47 16 34 
6 75 62 29 77 46 4 

18 12 7 6 40 20 40 
53 83 78 65 31 51 31 
35 65 60 47 13 33 13 
2 32 27 14 20 0 20 
7 23 18 5 29 9 29 
20 50 45 32 2 18 2 
50 80 75 62 28 48 28 

16 21 15 18 46 10 4 
87 92 56 53 25 61 67 
69 74 38 35 7 43 49 
36 41 5 2 26 10 16 
27 32 4 7 35 1 7 
54 59 23 20 8 28 34 
84 89 53 50 22 58 64 

11 41 19 70 5 12 21 
82 30 90 1 66 83 92 
64 12 72 17 48 65 74 
31 21 39 50 15 32 41 
22 30 30 59 6 23 32 
49 3 57 32 33 50 59 
79 27 87 2 63 80 89 

44 74 69 56 22 42 22 
25 5 0 13 47 27 47 
12 18 13 0 34 14 34 
21 51 46 33 1 19 1 
27 3 2 15 49 29 49 
4 34 29 16 18 2 18 
54 84 79 66 32 52 32 

78 83 47 44 16 52 58 
9 14 22 25 53 17 11 
22 27 9 12 40 4 2 
55 60 24 21 7 29 35 
7 12 24 27 55 19 13 
38 43 7 4 24 12 18 
88 93 57 54 26 62 68 

73 21 81 8 57 74 83 
4 48 12 77 12 5 14 
17 35 25 64 1 18 27 
50 2 58 31 34 51 60 
2 50 10 79 14 3 12 
33 19 41 48 17 34 43 
83 31 91 2 67 84 93 

34 39 3 0 28 8 14 
4 9 27 30 58 22 16 
9 14 22 25 53 17 11 
22 27 9 12 40 4 2 
56 61 25 22 6 30 36 
36 41 5 2 26 10 16 
56 61 25 22 6 30 36 

29 23 37 52 13 30 39 
1 53 7 82 17 0 9 
4 48 12 77 12 5 14 
17 35 25 64 1 18 27 
51 1 59 30 35 52 61 
31 21 39 50 15 32 41 
51 1 59 30 35 52 61 

5 57 3 86 21 4 5 
10 62 2 91 26 9 0 
26 26 34 55 10 27 36 
29 23 37 52 13 30 39 
57 5 65 24 41 58 67 
21 31 29 60 5 22 31 
15 37 23 66 1 16 25 

