9 5 

3 19 60 9 61 11 28 8 56 
27 5 84 33 85 35 4 32 80 
16 38 41 10 42 8 47 11 37 
36 58 21 30 22 28 67 31 17 
22 44 35 16 36 14 53 17 31 
6 28 51 0 52 2 37 1 47 
45 67 12 39 13 37 76 40 8 
13 9 70 19 71 21 18 18 66 
27 5 84 33 85 35 4 32 80 

27 21 46 1 31 47 27 5 61 
51 45 70 23 7 71 51 19 85 
8 2 27 20 50 28 8 24 42 
12 18 7 40 70 8 12 44 22 
2 4 21 26 56 22 2 30 36 
18 12 37 10 40 38 18 14 52 
21 27 2 49 79 1 21 53 13 
37 31 56 9 21 57 37 5 71 
51 45 70 23 7 71 51 19 85 

6 14 56 5 14 30 22 1 53 
30 38 80 29 10 54 46 23 77 
13 5 37 14 33 11 3 20 34 
33 25 17 34 53 9 17 40 14 
19 11 31 20 39 5 3 26 28 
3 5 47 4 23 21 13 10 44 
42 34 8 43 62 18 26 49 5 
16 24 66 15 4 40 32 9 63 
30 38 80 29 10 54 46 23 77 

15 60 60 15 40 14 7 21 48 
9 84 84 39 64 38 17 45 72 
34 41 41 4 21 5 26 2 29 
54 21 21 24 1 25 46 18 9 
40 35 35 10 15 11 32 4 23 
24 51 51 6 31 5 16 12 39 
63 12 12 33 8 34 55 27 0 
5 70 70 25 50 24 3 31 58 
9 84 84 39 64 38 17 45 72 

24 18 43 4 34 44 24 8 58 
46 40 65 18 12 66 46 14 80 
33 39 14 61 91 13 33 65 1 
18 12 37 10 40 38 18 14 52 
34 40 15 62 92 14 34 66 0 
16 10 35 12 42 36 16 16 50 
55 49 74 27 3 75 55 23 89 
19 13 38 9 39 39 19 13 53 
29 35 10 57 87 9 29 61 5 

3 11 53 2 17 27 19 4 50 
25 33 75 24 5 49 41 18 72 
54 46 4 55 74 30 38 61 7 
3 5 47 4 23 21 13 10 44 
55 47 5 56 75 31 39 62 8 
5 3 45 6 25 19 11 12 42 
34 42 84 33 14 58 50 27 81 
2 6 48 3 22 22 14 9 45 
50 42 0 51 70 26 34 57 3 

18 57 57 12 37 11 10 18 45 
4 79 79 34 59 33 12 40 67 
75 0 0 45 20 46 67 39 12 
24 51 51 6 31 5 16 12 39 
76 1 1 46 21 47 68 40 13 
26 49 49 4 29 3 18 10 37 
13 88 88 43 68 42 21 49 76 
23 52 52 7 32 6 15 13 40 
71 4 4 41 16 42 63 35 8 

21 13 29 22 41 3 5 28 26 
15 7 35 16 35 9 1 22 32 
40 32 10 41 60 16 24 47 7 
7 15 57 6 13 31 23 0 54 
37 45 87 36 17 61 53 30 84 
41 33 9 42 61 17 25 48 6 
21 13 29 22 41 3 5 28 26 
11 19 61 10 9 35 27 4 58 
55 47 5 56 75 31 39 62 8 

42 33 33 12 13 13 34 6 21 
36 39 39 6 19 7 28 0 27 
61 14 14 31 6 32 53 25 2 
14 61 61 16 41 15 6 22 49 
16 91 91 46 71 45 24 52 79 
62 13 13 32 7 33 54 26 1 
42 33 33 12 13 13 34 6 21 
10 65 65 20 45 19 2 26 53 
76 1 1 46 21 47 68 40 13 

21 54 54 9 34 8 13 15 42 
29 46 46 1 26 0 21 7 34 
71 4 4 41 16 42 63 35 8 
20 55 55 10 35 9 12 16 43 
1 74 74 29 54 28 7 35 62 
45 30 30 15 10 16 37 9 18 
37 38 38 7 18 8 29 1 26 
14 61 61 16 41 15 6 22 49 
68 7 7 38 13 39 60 32 5 

