13 7 

2 19 42 36 45 89 34 24 22 2 7 74 87 
78 61 38 44 35 9 46 56 58 78 73 6 7 
26 9 14 8 17 61 6 4 6 26 21 46 59 
29 12 11 5 14 58 3 7 9 29 24 43 56 
47 30 7 13 4 40 15 25 27 47 42 25 38 
65 48 25 31 22 22 33 43 45 65 60 7 20 
59 42 19 25 16 28 27 37 39 59 54 13 26 
61 44 21 27 18 26 29 39 41 61 56 11 24 
77 60 37 43 34 10 45 55 57 77 72 5 8 
62 45 22 28 19 25 30 40 42 62 57 10 23 
70 53 30 36 27 17 38 48 50 70 65 2 15 
17 0 23 17 26 70 15 5 3 17 12 55 68 
38 21 2 4 5 49 6 16 18 38 33 34 47 

19 1 27 65 49 42 12 92 46 84 50 45 45 
61 79 53 15 31 38 68 12 34 4 30 35 35 
9 27 1 37 21 14 16 64 18 56 22 17 17 
12 30 4 34 18 11 19 61 15 53 19 14 14 
30 48 22 16 0 7 37 43 3 35 1 4 4 
48 66 40 2 18 25 55 25 21 17 17 22 22 
42 60 34 4 12 19 49 31 15 23 11 16 16 
44 62 36 2 14 21 51 29 17 21 13 18 18 
60 78 52 14 30 37 67 13 33 5 29 34 34 
45 63 37 1 15 22 52 28 18 20 14 19 19 
53 71 45 7 23 30 60 20 26 12 22 27 27 
0 18 8 46 30 23 7 73 27 65 31 26 26 
21 39 13 25 9 2 28 52 6 44 10 5 5 

35 46 53 3 47 17 41 44 31 40 89 54 38 
45 34 27 77 33 63 39 36 49 40 9 26 42 
7 18 25 25 19 11 13 16 3 12 61 26 10 
4 15 22 28 16 14 10 13 0 9 58 23 7 
14 3 4 46 2 32 8 5 18 9 40 5 11 
32 21 14 64 20 50 26 23 36 27 22 13 29 
26 15 8 58 14 44 20 17 30 21 28 7 23 
28 17 10 60 16 46 22 19 32 23 26 9 25 
44 33 26 76 32 62 38 35 48 39 10 25 41 
29 18 11 61 17 47 23 20 33 24 25 10 26 
37 26 19 69 25 55 31 28 41 32 17 18 34 
16 27 34 16 28 2 22 25 12 21 70 35 19 
5 6 13 37 7 23 1 4 9 0 49 14 2 

73 44 90 64 32 78 53 1 39 35 23 6 59 
7 36 10 16 48 2 27 81 41 45 57 74 21 
45 16 62 36 4 50 25 29 11 7 5 22 31 
42 13 59 33 1 47 22 32 8 4 8 25 28 
24 5 41 15 17 29 4 50 10 14 26 43 10 
6 23 23 3 35 11 14 68 28 32 44 61 8 
12 17 29 3 29 17 8 62 22 26 38 55 2 
10 19 27 1 31 15 10 64 24 28 40 57 4 
6 35 11 15 47 1 26 80 40 44 56 73 20 
9 20 26 0 32 14 11 65 25 29 41 58 5 
1 28 18 8 40 6 19 73 33 37 49 66 13 
54 25 71 45 13 59 34 20 20 16 4 13 40 
33 4 50 24 8 38 13 41 1 5 17 34 19 

4 66 78 34 80 92 63 28 93 86 97 94 75 
76 14 2 46 0 12 17 52 13 6 17 14 5 
24 38 50 6 52 64 35 0 65 58 69 66 47 
27 35 47 3 49 61 32 3 62 55 66 63 44 
45 17 29 15 31 43 14 21 44 37 48 45 26 
63 1 11 33 13 25 4 39 26 19 30 27 8 
57 5 17 27 19 31 2 33 32 25 36 33 14 
59 3 15 29 17 29 0 35 30 23 34 31 12 
75 13 1 45 1 13 16 51 14 7 18 15 4 
60 2 14 30 16 28 1 36 29 22 33 30 11 
68 6 6 38 8 20 9 44 21 14 25 22 3 
15 47 59 15 61 73 44 9 74 67 78 75 56 
36 26 38 6 40 52 23 12 53 46 57 54 35 

0 47 1 85 51 33 26 95 67 1 42 30 17 
80 33 81 5 29 47 54 15 13 79 38 50 63 
28 19 29 57 23 5 2 67 39 27 14 2 11 
31 16 32 54 20 2 5 64 36 30 11 1 14 
49 2 50 36 2 16 23 46 18 48 7 19 32 
67 20 68 18 16 34 41 28 0 66 25 37 50 
61 14 62 24 10 28 35 34 6 60 19 31 44 
63 16 64 22 12 30 37 32 4 62 21 33 46 
79 32 80 6 28 46 53 16 12 78 37 49 62 
64 17 65 21 13 31 38 31 3 63 22 34 47 
72 25 73 13 21 39 46 23 5 71 30 42 55 
19 28 20 66 32 14 7 76 48 18 23 11 2 
40 7 41 45 11 7 14 55 27 39 2 10 23 

17 1 25 63 47 40 10 90 44 82 48 43 43 
0 18 8 46 30 23 7 73 27 65 31 26 26 
23 41 15 23 7 0 30 50 4 42 8 3 3 
