11 3 

4 40 73 12 25 53 19 80 65 73 67 
42 2 35 26 13 15 19 42 27 35 29 
17 27 60 1 12 40 6 67 52 60 54 
36 8 41 20 7 21 13 48 33 41 35 
22 22 55 6 7 35 1 62 47 55 49 
85 41 8 69 56 28 62 1 16 8 14 
54 10 23 38 25 3 31 30 15 23 17 
46 2 31 30 17 11 23 38 23 31 25 
12 32 65 4 17 45 11 72 57 65 59 
58 14 19 42 29 1 35 26 11 19 13 
82 38 5 66 53 25 59 2 13 5 11 

5 45 64 7 33 1 64 22 43 8 13 
43 7 26 45 5 39 26 16 5 30 25 
18 32 51 20 20 14 51 9 30 5 0 
37 13 32 39 1 33 32 10 11 24 19 
23 27 46 25 15 19 46 4 25 10 5 
86 36 17 88 48 82 17 59 38 73 68 
55 5 14 57 17 51 14 28 7 42 37 
47 3 22 49 9 43 22 20 1 34 29 
13 37 56 15 25 9 56 14 35 0 5 
59 9 10 61 21 55 10 32 11 46 41 
83 33 14 85 45 79 14 56 35 70 65 

1 49 68 3 37 3 68 26 47 12 17 
45 5 24 47 7 41 24 18 3 32 27 
78 28 9 80 40 74 9 51 30 65 60 
17 33 52 19 21 13 52 10 31 4 1 
30 20 39 32 8 26 39 3 18 17 12 
58 8 11 60 20 54 11 31 10 45 40 
24 26 45 26 14 20 45 3 24 11 6 
85 35 16 87 47 81 16 58 37 72 67 
70 20 1 72 32 66 1 43 22 57 52 
78 28 9 80 40 74 9 51 30 65 60 
72 22 3 74 34 68 3 45 24 59 54 

