8 10 

28 14 21 32 23 59 30 55 
4 10 3 8 47 35 54 31 
41 27 34 45 10 72 17 68 
0 14 7 4 51 31 58 27 
8 6 1 12 43 39 50 35 
53 39 46 57 2 84 5 80 
28 14 21 32 23 59 30 55 
5 9 2 9 46 36 53 32 

19 3 4 7 10 17 4 9 
43 27 28 31 14 41 28 15 
6 10 9 6 23 4 9 22 
47 31 32 35 18 45 32 19 
39 23 24 27 10 37 24 11 
6 22 21 18 35 8 21 34 
19 3 4 7 10 17 4 9 
42 26 27 30 13 40 27 14 

37 22 9 21 31 50 25 37 
61 2 15 3 7 26 1 13 
24 35 22 34 44 63 38 50 
65 6 19 7 3 22 3 9 
57 2 11 1 11 30 5 17 
12 47 34 46 56 75 50 62 
37 22 9 21 31 50 25 37 
60 1 14 2 8 27 2 14 

59 20 10 62 39 14 25 60 
35 4 14 38 15 38 49 36 
72 33 23 75 52 1 12 73 
31 8 18 34 11 42 53 32 
39 0 10 42 19 34 45 40 
84 45 35 87 64 11 0 85 
59 20 10 62 39 14 25 60 
36 3 13 39 16 37 48 37 

28 16 9 7 31 50 28 8 
4 40 33 31 7 26 52 16 
41 3 4 6 44 63 15 21 
0 44 37 35 3 22 56 20 
8 36 29 27 11 30 48 12 
53 9 16 18 56 75 3 33 
28 16 9 7 31 50 28 8 
5 39 32 30 8 27 51 15 

23 15 60 32 0 29 9 57 
47 39 36 56 24 5 15 33 
10 2 73 19 13 42 22 70 
51 43 32 60 28 1 19 29 
43 35 40 52 20 9 11 37 
2 10 85 7 25 54 34 82 
23 15 60 32 0 29 9 57 
46 38 37 55 23 6 14 34 

49 27 25 41 57 54 30 57 
25 51 1 17 33 30 6 33 
62 14 38 54 70 67 43 70 
21 55 3 13 29 26 2 29 
29 47 5 21 37 34 10 37 
74 2 50 66 82 79 55 82 
49 27 25 41 57 54 30 57 
26 50 2 18 34 31 7 34 

13 58 42 3 37 21 33 22 
37 34 18 27 13 3 9 2 
0 71 55 10 50 34 46 35 
41 30 14 31 9 7 5 6 
33 38 22 23 17 1 13 2 
12 83 67 22 62 46 58 47 
13 58 42 3 37 21 33 22 
36 35 19 26 14 2 10 1 

60 13 18 27 17 10 36 51 
36 11 42 51 41 34 12 27 
73 26 5 14 4 3 49 64 
32 15 46 55 45 38 8 23 
40 7 38 47 37 30 16 31 
85 38 7 2 8 15 61 76 
60 13 18 27 17 10 36 51 
37 10 41 50 40 33 13 28 

47 31 32 35 18 45 32 19 
33 17 18 21 4 31 18 5 
40 24 25 28 11 38 25 12 
51 35 36 39 22 49 36 23 
4 20 19 16 33 6 19 32 
78 62 63 66 49 76 63 50 
11 27 26 23 40 13 26 39 
74 58 59 62 45 72 59 46 

65 6 19 7 3 22 3 9 
51 8 5 7 17 36 11 23 
58 1 12 0 10 29 4 16 
69 10 23 11 1 18 7 5 
14 45 32 44 54 73 48 60 
96 37 50 38 28 9 34 22 
7 52 39 51 61 80 55 67 
92 33 46 34 24 5 30 18 

31 8 18 34 11 42 53 32 
45 6 4 48 25 28 39 46 
38 1 11 41 18 35 46 39 
27 12 22 30 7 46 57 28 
