7 6 

45 53 10 46 65 20 20 
43 51 8 44 63 22 22 
11 19 24 12 31 54 54 
21 13 56 20 1 86 86 
8 16 27 9 28 57 57 
41 49 6 42 61 24 24 
51 59 16 52 71 14 14 

54 21 68 67 24 65 13 
52 23 66 65 22 63 15 
20 55 34 33 10 31 47 
12 87 2 1 42 1 79 
17 58 31 30 13 28 50 
50 25 64 63 20 61 17 
60 15 74 73 30 71 7 

4 15 8 71 0 3 58 
2 13 10 69 2 1 56 
30 19 42 37 34 31 24 
62 51 74 5 66 63 8 
33 22 45 34 37 34 21 
0 11 12 67 4 1 54 
10 21 2 77 6 9 64 

18 11 13 57 58 7 21 
20 9 15 55 56 5 23 
52 23 47 23 24 27 55 
84 55 79 9 8 59 87 
55 26 50 20 21 30 58 
22 7 17 53 54 3 25 
12 17 7 63 64 13 15 

6 40 11 72 75 5 6 
8 38 9 70 73 3 8 
40 6 23 38 41 29 40 
72 26 55 6 9 61 72 
43 3 26 35 38 32 43 
10 36 7 68 71 1 10 
0 46 17 78 81 11 0 

9 66 23 22 21 20 58 
1 74 15 14 29 12 66 
44 31 58 57 14 55 23 
8 67 22 21 22 19 59 
11 86 3 2 41 0 78 
74 1 88 87 44 85 7 
74 1 88 87 44 85 7 

41 30 53 26 45 42 13 
49 38 61 18 53 50 5 
6 5 18 61 10 7 48 
42 31 54 25 46 43 12 
61 50 73 6 65 62 7 
24 35 12 91 20 23 78 
24 35 12 91 20 23 78 

63 34 58 12 13 38 66 
71 42 66 4 5 46 74 
28 1 23 47 48 3 31 
64 35 59 11 12 39 67 
83 54 78 8 7 58 86 
2 31 7 77 78 27 1 
2 31 7 77 78 27 1 

51 5 34 27 30 40 51 
59 13 42 19 22 48 59 
16 30 1 62 65 5 16 
52 6 35 26 29 41 52 
71 25 54 7 10 60 71 
14 60 31 92 95 25 14 
14 60 31 92 95 25 14 

50 39 62 17 54 51 4 
25 36 13 92 21 24 79 
64 53 76 3 68 65 10 
63 52 75 4 67 64 9 
20 9 32 47 24 21 34 
61 50 73 6 65 62 7 
17 28 5 84 13 16 71 

72 43 67 3 4 47 75 
3 32 8 78 79 28 0 
86 57 81 11 10 61 89 
85 56 80 10 9 60 88 
42 13 37 33 34 17 45 
83 54 78 8 7 58 86 
5 24 0 70 71 20 8 

60 14 43 18 21 49 60 
15 61 32 93 96 26 15 
74 28 57 4 7 63 74 
73 27 56 5 8 62 73 
30 16 13 48 51 19 30 
71 25 54 7 10 60 71 
7 53 24 85 88 18 7 

22 7 17 53 54 3 25 
33 4 28 42 43 8 36 
10 19 5 65 66 15 13 
89 60 84 14 13 64 92 
18 11 13 57 58 7 21 
21 8 16 54 55 4 24 
76 47 71 1 0 51 79 

10 36 7 68 71 1 10 
21 25 4 57 60 10 21 
2 48 19 80 83 13 2 
77 31 60 1 4 66 77 
6 40 11 72 75 5 6 
9 37 8 69 72 2 9 
64 18 47 14 17 53 64 

12 58 29 90 93 23 12 
17 29 0 61 64 6 17 
7 53 24 85 88 18 7 
63 17 46 15 18 52 63 
64 18 47 14 17 53 64 
13 33 4 65 68 2 13 
15 61 32 93 96 26 15 

