19 5 

30 10 17 33 37 29 19 25 14 70 18 74 71 59 23 4 36 44 61 
18 2 29 21 25 17 7 13 2 58 30 62 59 47 35 8 24 32 49 
38 18 9 41 45 37 27 33 22 78 10 82 79 67 15 12 44 52 69 
2 22 49 1 5 3 13 7 18 38 50 42 39 27 55 28 4 12 29 
14 6 33 17 21 13 3 9 2 54 34 58 55 43 39 12 20 28 45 
37 17 10 40 44 36 26 32 21 77 11 81 78 66 16 11 43 51 68 
15 5 32 18 22 14 4 10 1 55 33 59 56 44 38 11 21 29 46 
15 35 62 12 8 16 26 20 31 25 63 29 26 14 68 41 9 1 16 
6 26 53 3 1 7 17 11 22 34 54 38 35 23 59 32 0 8 25 
41 61 88 38 34 42 52 46 57 1 89 3 0 12 94 67 35 27 10 
47 27 0 50 54 46 36 42 31 87 1 91 88 76 6 21 53 61 78 
47 27 0 50 54 46 36 42 31 87 1 91 88 76 6 21 53 61 78 
31 51 78 28 24 32 42 36 47 9 79 13 10 2 84 57 25 17 0 
36 56 83 33 29 37 47 41 52 4 84 8 5 7 89 62 30 22 5 
46 26 1 49 53 45 35 41 30 86 2 90 87 75 7 20 52 60 77 
34 14 13 37 41 33 23 29 18 74 14 78 75 63 19 8 40 48 65 
53 33 6 56 60 52 42 48 37 93 5 97 94 82 0 27 59 67 84 
44 24 3 47 51 43 33 39 28 84 4 88 85 73 9 18 50 58 75 
33 13 14 36 40 32 22 28 17 73 15 77 74 62 20 7 39 47 64 

19 9 22 22 71 51 5 8 16 13 18 22 21 7 58 72 43 18 57 
31 21 34 10 59 39 17 4 4 1 30 34 33 5 46 60 31 30 45 
11 1 14 30 79 59 3 16 24 21 10 14 13 15 66 80 51 10 65 
51 41 54 10 39 19 37 24 16 19 50 54 53 25 26 40 11 50 25 
35 25 38 6 55 35 21 8 0 3 34 38 37 9 42 56 27 34 41 
12 2 15 29 78 58 2 15 23 20 11 15 14 14 65 79 50 11 64 
34 24 37 7 56 36 20 7 1 2 33 37 36 8 43 57 28 33 42 
64 54 67 23 26 6 50 37 29 32 63 67 66 38 13 27 2 63 12 
55 45 58 14 35 15 41 28 20 23 54 58 57 29 22 36 7 54 21 
