3 10 

38 17 53 
87 66 4 
95 74 4 

13 41 4 
62 8 45 
70 16 53 

10 11 0 
59 38 49 
67 46 57 

1 25 26 
48 24 23 
56 32 31 

7 40 29 
56 9 20 
64 17 28 

7 22 26 
42 71 23 
50 79 31 

25 0 19 
74 49 30 
82 57 38 

7 49 33 
42 0 82 
50 8 90 

29 23 23 
78 72 72 
86 80 80 

25 79 42 
4 58 21 
66 12 49 

28 49 38 
7 28 17 
63 42 53 

39 63 64 
18 42 43 
52 28 27 

31 78 67 
10 57 46 
60 13 24 

45 16 64 
24 5 43 
46 75 27 

13 38 57 
8 17 36 
78 53 34 

45 87 5 
24 66 16 
46 4 86 

9 15 15 
12 6 6 
82 76 76 

3 24 13 
51 30 41 
14 7 4 

14 38 39 
40 16 15 
3 21 22 

6 53 42 
48 1 12 
11 36 25 

20 9 39 
34 63 15 
3 26 22 

12 13 32 
66 41 22 
29 4 15 

20 62 20 
34 8 74 
3 45 37 

16 10 10 
70 64 64 
33 27 27 

11 35 36 
10 14 15 
1 25 26 

3 50 39 
18 29 18 
7 40 29 

17 12 36 
4 33 15 
7 22 26 

15 10 29 
36 11 8 
25 0 19 

17 59 23 
4 38 44 
7 49 33 

19 13 13 
40 34 34 
29 23 23 

8 39 28 
32 15 4 
33 14 3 

6 23 25 
18 47 1 
19 48 0 

26 1 18 
50 25 6 
51 26 7 

6 48 34 
18 24 58 
19 23 59 

30 24 24 
54 48 48 
55 49 49 

14 15 33 
33 62 14 
22 51 3 

18 7 26 
65 40 21 
54 29 10 

14 56 26 
33 9 73 
22 20 62 

22 16 16 
69 63 63 
58 52 52 

32 7 12 
3 22 41 
51 26 7 

0 42 40 
29 71 11 
19 23 59 

36 30 30 
7 1 1 
55 49 49 

32 74 8 
7 49 33 
12 30 52 

4 2 2 
29 23 23 
48 42 42 

36 30 30 
78 72 72 
4 10 10 

