11 7 

94 94 77 4 50 60 95 22 13 77 44 
62 62 45 28 18 28 63 10 19 45 12 
31 31 14 59 13 3 32 41 50 14 19 
14 14 3 76 30 20 15 58 67 3 36 
98 98 81 8 54 64 99 26 17 81 48 
0 0 17 90 44 34 1 72 81 17 50 
10 10 7 80 34 24 11 62 71 7 40 
3 3 14 87 41 31 4 69 78 14 47 
65 65 48 25 21 31 66 7 16 48 15 
43 43 26 47 1 9 44 29 38 26 7 
60 60 43 30 16 26 61 12 21 43 10 

24 42 7 19 26 35 27 11 31 89 94 
8 10 25 13 6 3 5 21 1 57 62 
39 21 56 44 37 28 36 52 32 26 31 
56 38 73 61 54 45 53 69 49 9 14 
28 46 11 23 30 39 31 15 35 93 98 
70 52 87 75 68 59 67 83 63 5 0 
60 42 77 65 58 49 57 73 53 5 10 
67 49 84 72 65 56 64 80 60 2 3 
5 13 22 10 3 6 2 18 2 60 65 
27 9 44 32 25 16 24 40 20 38 43 
10 8 27 15 8 1 7 23 3 55 60 

58 4 47 30 55 76 90 64 30 84 30 
26 28 15 2 23 44 58 32 2 52 2 
5 59 16 33 8 13 27 1 33 21 33 
22 76 33 50 25 4 10 16 50 4 50 
62 8 51 34 59 80 94 68 34 88 34 
36 90 47 64 39 18 4 30 64 10 64 
26 80 37 54 29 8 6 20 54 0 54 
33 87 44 61 36 15 1 27 61 7 61 
29 25 18 1 26 47 61 35 1 55 1 
7 47 4 21 4 25 39 13 21 33 21 
24 30 13 4 21 42 56 30 4 50 4 

2 1 28 26 46 88 35 34 42 69 83 
30 33 4 6 14 56 3 2 10 37 51 
61 64 35 37 17 25 28 29 21 6 20 
78 81 52 54 34 8 45 46 38 11 3 
6 3 32 30 50 92 39 38 46 73 87 
92 95 66 68 48 6 59 60 52 25 11 
82 85 56 58 38 4 49 50 42 15 1 
89 92 63 65 45 3 56 57 49 22 8 
27 30 1 3 17 59 6 5 13 40 54 
49 52 23 25 5 37 16 17 9 18 32 
32 35 6 8 12 54 1 0 8 35 49 

24 66 15 44 63 6 44 66 11 34 37 
8 34 17 12 31 26 12 34 21 2 5 
39 3 48 19 0 57 19 3 52 29 26 
56 14 65 36 17 74 36 14 69 46 43 
28 70 19 48 67 10 48 70 15 38 41 
70 28 79 50 31 88 50 28 83 60 57 
60 18 69 40 21 78 40 18 73 50 47 
67 25 76 47 28 85 47 25 80 57 54 
5 37 14 15 34 23 15 37 18 5 8 
27 15 36 7 12 45 7 15 40 17 14 
10 32 19 10 29 28 10 32 23 0 3 

53 50 2 6 18 54 6 33 55 69 24 
21 18 30 26 14 22 26 1 23 37 8 
10 13 61 57 45 9 57 30 8 6 39 
27 30 78 74 62 26 74 47 25 11 56 
57 54 6 10 22 58 10 37 59 73 28 
41 44 92 88 76 40 88 61 39 25 70 
31 34 82 78 66 30 78 51 29 15 60 
38 41 89 85 73 37 85 58 36 22 67 
24 21 27 23 11 25 23 4 26 40 5 
2 1 49 45 33 3 45 18 4 18 27 
19 16 32 28 16 20 28 1 21 35 10 

70 52 87 75 68 59 67 83 63 5 0 
70 52 87 75 68 59 67 83 63 5 0 
53 35 70 58 51 42 50 66 46 12 17 
20 38 3 15 22 31 23 7 27 85 90 
26 8 43 31 24 15 23 39 19 39 44 
36 18 53 41 34 25 33 49 29 29 34 
71 53 88 76 69 60 68 84 64 6 1 
2 20 15 3 4 13 5 11 9 67 72 
11 29 6 6 13 22 14 2 18 76 81 
53 35 70 58 51 42 50 66 46 12 17 
20 2 37 25 18 9 17 33 13 45 50 

36 90 47 64 39 18 4 30 64 10 64 
36 90 47 64 39 18 4 30 64 10 64 
19 73 30 47 22 1 13 13 47 7 47 
54 0 43 26 51 72 86 60 26 80 26 
8 46 3 20 5 26 40 14 20 34 20 
2 56 13 30 5 16 30 4 30 24 30 
37 91 48 65 40 19 5 31 65 11 65 
36 18 25 8 33 54 68 42 8 62 8 
45 9 34 17 42 63 77 51 17 71 17 
19 73 30 47 22 1 13 13 47 7 47 
14 40 3 14 11 32 46 20 14 40 14 

92 95 66 68 48 6 59 60 52 25 11 
92 95 66 68 48 6 59 60 52 25 11 
75 78 49 51 31 11 42 43 35 8 6 
2 5 24 22 42 84 31 30 38 65 79 
48 51 22 24 4 38 15 16 8 19 33 
58 61 32 34 14 28 25 26 18 9 23 
93 96 67 69 49 7 60 61 53 26 12 
20 23 6 4 24 66 13 12 20 47 61 
11 14 15 13 33 75 22 21 29 56 70 
75 78 49 51 31 11 42 43 35 8 6 
42 45 16 18 2 44 9 10 2 25 39 

70 28 79 50 31 88 50 28 83 60 57 
70 28 79 50 31 88 50 28 83 60 57 
53 11 62 33 14 71 33 11 66 43 40 
20 62 11 40 59 2 40 62 7 30 33 
26 16 35 6 13 44 6 16 39 16 13 
36 6 45 16 3 54 16 6 49 26 23 
71 29 80 51 32 89 51 29 84 61 58 
2 44 7 22 41 16 22 44 11 12 15 
11 53 2 31 50 7 31 53 2 21 24 
53 11 62 33 14 71 33 11 66 43 40 
20 22 29 0 19 38 0 22 33 10 7 

41 44 92 88 76 40 88 61 39 25 70 
41 44 92 88 76 40 88 61 39 25 70 
24 27 75 71 59 23 71 44 22 8 53 
49 46 2 2 14 50 2 29 51 65 20 
3 0 48 44 32 4 44 17 5 19 26 
7 10 58 54 42 6 54 27 5 9 36 
42 45 93 89 77 41 89 62 40 26 71 
31 28 20 16 4 32 16 11 33 47 2 
40 37 11 7 5 41 7 20 42 56 11 
24 27 75 71 59 23 71 44 22 8 53 
9 6 42 38 26 10 38 11 11 25 20 

34 20 23 6 31 52 66 40 6 60 6 
16 38 5 12 13 34 48 22 12 42 12 
51 3 40 23 48 69 83 57 23 77 23 
39 15 28 11 36 57 71 45 11 65 11 
32 22 21 4 29 50 64 38 4 58 4 
23 31 12 5 20 41 55 29 5 49 5 
31 23 20 3 28 49 63 37 3 57 3 
47 7 36 19 44 65 79 53 19 73 19 
27 27 16 1 24 45 59 33 1 53 1 
31 85 42 59 34 13 1 25 59 5 59 
36 90 47 64 39 18 4 30 64 10 64 

22 25 4 2 22 64 11 10 18 45 59 
40 43 14 16 4 46 7 8 0 27 41 
5 8 21 19 39 81 28 27 35 62 76 
17 20 9 7 27 69 16 15 23 50 64 
24 27 2 0 20 62 9 8 16 43 57 
33 36 7 9 11 53 0 1 7 34 48 
25 28 1 1 19 61 8 7 15 42 56 
