17 4 

3 80 54 2 1 47 86 36 65 7 36 43 62 46 21 87 31 
78 1 27 83 80 34 5 45 16 74 45 38 19 35 60 6 50 
2 75 49 7 4 42 81 31 60 2 31 38 57 41 16 82 26 
11 66 40 16 13 33 72 22 51 7 22 29 48 32 7 73 17 
22 55 29 27 24 22 61 11 40 18 11 18 37 21 4 62 6 
4 81 55 1 2 48 87 37 66 8 37 44 63 47 22 88 32 
31 46 20 36 33 13 52 2 31 27 2 9 28 12 13 53 3 
7 84 58 2 5 51 90 40 69 11 40 47 66 50 25 91 35 
63 14 12 68 65 19 20 30 1 59 30 23 4 20 45 21 35 
9 86 60 4 7 53 92 42 71 13 42 49 68 52 27 93 37 
5 72 46 10 7 39 78 28 57 1 28 35 54 38 13 79 23 
66 11 15 71 68 22 17 33 4 62 33 26 7 23 48 18 38 
86 9 35 91 88 42 3 53 24 82 53 46 27 43 68 2 58 
78 1 27 83 80 34 5 45 16 74 45 38 19 35 60 6 50 
59 18 8 64 61 15 24 26 3 55 26 19 0 16 41 25 31 
85 8 34 90 87 41 2 52 23 81 52 45 26 42 67 1 57 
57 20 6 62 59 13 26 24 5 53 24 17 2 14 39 27 29 

37 26 1 77 7 50 6 81 37 14 1 42 19 73 31 90 86 
44 55 82 4 88 31 75 0 44 67 82 39 62 8 50 9 5 
32 21 6 72 12 45 1 76 32 9 6 37 14 68 26 85 81 
23 12 15 63 21 36 8 67 23 0 15 28 5 59 17 76 72 
12 1 26 52 32 25 19 56 12 11 26 17 6 48 6 65 61 
38 27 0 78 6 51 7 82 38 15 0 43 20 74 32 91 87 
3 8 35 43 41 16 28 47 3 20 35 8 15 39 3 56 52 
41 30 3 81 3 54 10 85 41 18 3 46 23 77 35 94 90 
29 40 67 11 73 16 60 15 29 52 67 24 47 7 35 24 20 
43 32 5 83 1 56 12 87 43 20 5 48 25 79 37 96 92 
29 18 9 69 15 42 2 73 29 6 9 34 11 65 23 82 78 
32 43 70 8 76 19 63 12 32 55 70 27 50 4 38 21 17 
52 63 90 12 96 39 83 8 52 75 90 47 70 16 58 1 3 
44 55 82 4 88 31 75 0 44 67 82 39 62 8 50 9 5 
25 36 63 15 69 12 56 19 25 48 63 20 43 11 31 28 24 
51 62 89 11 95 38 82 7 51 74 89 46 69 15 57 2 2 
23 34 61 17 67 10 54 21 23 46 61 18 41 13 29 30 26 

51 88 71 14 5 55 9 14 87 86 65 22 48 81 72 52 30 
30 7 10 67 76 26 72 67 6 5 16 59 33 0 9 29 51 
46 83 66 9 0 50 4 9 82 81 60 17 43 76 67 47 25 
