3 8 

44 30 19 
34 40 9 
51 23 26 

62 23 32 
52 13 22 
69 30 39 

7 46 50 
17 36 40 
0 53 57 

11 59 9 
1 49 1 
18 66 16 

22 23 6 
32 13 16 
15 30 1 

27 53 27 
17 43 17 
34 60 34 

0 17 8 
10 7 2 
7 24 15 

18 21 12 
92 53 62 
43 4 13 

51 2 6 
23 76 80 
26 27 31 

33 15 35 
41 89 39 
8 40 10 

66 21 50 
8 53 24 
41 4 25 

17 9 17 
57 83 57 
8 34 8 

44 27 36 
30 47 38 
19 2 11 

69 16 12 
30 23 27 
39 14 18 

51 3 53 
12 36 14 
21 27 23 

84 39 68 
45 0 29 
54 9 38 

35 9 35 
4 30 4 
5 21 5 

62 45 54 
23 6 15 
32 15 24 

18 66 16 
35 13 37 
39 9 41 

15 30 1 
68 23 52 
72 27 56 

34 60 34 
19 7 19 
23 3 23 

7 24 15 
46 29 38 
50 33 42 

33 12 17 
81 36 65 
31 14 15 

16 42 16 
32 6 32 
18 44 18 

11 6 3 
59 42 51 
9 8 1 

49 75 49 
4 30 4 
33 59 33 

22 39 30 
23 6 15 
6 23 14 

27 10 19 
53 36 45 
27 10 19 

