9 8 

28 25 33 11 48 21 8 17 16 
46 7 15 29 66 3 26 1 34 
26 27 35 9 46 23 6 19 14 
34 19 27 17 54 15 14 11 22 
56 3 5 39 76 7 36 11 44 
1 52 60 16 21 48 19 44 11 
32 21 29 15 52 17 12 13 20 
17 70 78 34 3 66 37 62 29 
16 37 45 1 36 33 4 29 4 

7 13 25 20 11 34 21 50 16 
25 31 43 38 29 16 39 68 34 
5 11 23 18 9 36 19 48 14 
13 19 31 26 17 28 27 56 22 
35 41 53 48 39 6 49 78 44 
20 14 2 7 16 61 6 23 11 
11 17 29 24 15 30 25 54 20 
38 32 20 25 34 79 24 5 29 
5 1 13 8 1 46 9 38 4 

1 3 1 15 50 44 16 44 41 
19 21 19 3 68 62 2 62 23 
1 1 1 17 48 42 18 42 43 
7 9 7 9 56 50 10 50 35 
29 31 29 13 78 72 12 72 13 
26 24 26 42 23 17 43 17 68 
5 7 5 11 54 48 12 48 37 
44 42 44 60 5 1 61 1 86 
11 9 11 27 38 32 28 32 53 

35 18 24 44 37 2 33 31 26 
17 36 6 26 55 20 51 49 44 
37 16 26 46 35 0 31 29 24 
29 24 18 38 43 8 39 37 32 
7 46 4 16 65 30 61 59 54 
62 9 51 71 10 25 6 4 1 
31 22 20 40 41 6 37 35 30 
80 27 69 89 8 43 12 14 19 
47 6 36 56 25 10 21 19 14 

32 5 20 22 13 26 13 34 34 
50 23 38 4 5 44 5 52 52 
30 3 18 24 15 24 15 32 32 
38 11 26 16 7 32 7 40 40 
60 33 48 6 15 54 15 62 62 
5 22 7 49 40 1 40 7 7 
36 9 24 18 9 30 9 38 38 
13 40 25 67 58 19 58 11 11 
20 7 8 34 25 14 25 22 22 

22 37 38 39 23 11 20 51 29 
40 55 20 21 41 7 38 69 11 
20 35 40 41 21 13 18 49 31 
28 43 32 33 29 5 26 57 23 
50 65 10 11 51 17 48 79 1 
5 10 65 66 4 38 7 24 56 
26 41 34 35 27 7 24 55 25 
23 8 83 84 22 56 25 6 74 
10 25 50 51 11 23 8 39 41 

37 3 5 14 51 5 27 14 24 
55 21 23 32 69 23 9 32 6 
35 1 3 12 49 3 29 12 26 
43 9 11 20 57 11 21 20 18 
65 31 33 42 79 33 1 42 4 
10 24 22 13 24 22 54 13 51 
41 7 9 18 55 9 23 18 20 
8 42 40 31 6 40 72 31 69 
25 9 7 2 39 7 39 2 36 

21 15 3 8 17 62 7 22 12 
32 38 50 45 36 9 46 75 41 
40 46 58 53 44 1 54 83 49 
4 2 14 9 0 45 10 39 5 
41 35 23 28 37 82 27 2 32 
28 34 46 41 32 13 42 71 37 
1 5 17 12 3 42 13 42 8 
24 30 42 37 28 17 38 67 33 
9 3 9 4 5 50 5 34 0 

27 25 27 43 22 16 44 16 69 
26 28 26 10 75 69 9 69 16 
34 36 34 18 83 77 17 77 8 
10 8 10 26 39 33 27 33 52 
47 45 47 63 2 4 64 4 89 
22 24 22 6 71 65 5 65 20 
