6 5 

50 24 7 17 31 78 
67 41 24 0 48 95 
44 18 1 23 25 72 
28 2 15 39 9 56 
69 43 26 2 50 97 
8 34 51 75 27 20 

39 70 3 59 80 42 
56 87 20 76 97 59 
33 64 3 53 74 36 
17 48 19 37 58 20 
58 89 22 78 99 61 
19 12 55 1 22 16 

26 65 18 38 68 63 
43 82 1 55 85 80 
20 59 24 32 62 57 
4 43 40 16 46 41 
45 84 1 57 87 82 
32 7 76 20 10 5 

4 40 5 19 1 12 
13 57 22 36 16 5 
10 34 1 13 7 18 
26 18 17 3 23 34 
15 59 24 38 18 7 
62 18 53 39 59 70 

11 20 47 9 30 8 
15 46 21 35 56 18 
32 63 4 52 73 35 
56 87 20 76 97 59 
8 39 28 28 49 11 
39 8 75 19 2 36 

24 15 68 12 18 13 
2 41 42 14 44 39 
19 58 25 31 61 56 
43 82 1 55 85 80 
5 34 49 7 37 32 
52 13 96 40 10 15 

54 10 45 31 51 62 
28 16 19 5 25 36 
11 33 2 12 8 19 
13 57 22 36 16 5 
35 9 26 12 32 43 
82 38 73 59 79 90 

13 26 57 1 29 24 
44 5 88 32 2 7 
23 62 21 35 65 60 
33 6 77 21 9 4 
54 15 98 42 12 17 
16 23 60 4 26 21 

43 1 34 20 40 51 
74 30 65 51 71 82 
7 37 2 16 4 15 
63 19 54 40 60 71 
84 40 75 61 81 92 
46 2 37 23 43 54 

30 14 21 7 27 38 
69 25 60 46 66 77 
14 58 23 37 17 6 
42 2 33 19 39 50 
72 28 63 49 69 80 
67 23 58 44 64 75 

