15 10 

21 17 72 16 18 11 8 21 61 32 45 71 19 10 49 
39 77 12 76 42 49 68 81 1 28 15 11 79 70 11 
38 76 13 75 41 48 67 80 2 27 14 12 78 69 10 
1 37 52 36 2 9 28 41 41 12 25 51 39 30 29 
35 73 16 72 38 45 64 77 5 24 11 15 75 66 7 
29 9 80 8 26 19 0 13 69 40 53 79 11 2 57 
15 23 66 22 12 5 14 27 55 26 39 65 25 16 43 
35 73 16 72 38 45 64 77 5 24 11 15 75 66 7 
12 50 39 49 15 22 41 54 28 1 12 38 52 43 16 
42 4 93 5 39 32 13 0 82 53 66 92 2 11 70 
5 43 46 42 8 15 34 47 35 6 19 45 45 36 23 
25 13 76 12 22 15 4 17 65 36 49 75 15 6 53 
7 31 58 30 4 3 22 35 47 18 31 57 33 24 35 
29 67 22 66 32 39 58 71 11 18 5 21 69 60 1 
34 4 85 3 31 24 5 8 74 45 58 84 6 3 62 

64 50 12 15 37 0 1 1 53 34 49 17 49 0 15 
4 10 72 75 23 60 61 59 7 26 11 77 11 60 45 
5 9 71 74 22 59 60 58 6 25 10 76 10 59 44 
44 30 32 35 17 20 21 19 33 14 29 37 29 20 5 
8 6 68 71 19 56 57 55 3 22 7 73 7 56 41 
72 58 4 7 45 8 7 9 61 42 57 9 57 8 23 
58 44 18 21 31 6 7 5 47 28 43 23 43 6 9 
8 6 68 71 19 56 57 55 3 22 7 73 7 56 41 
31 17 45 48 4 33 34 32 20 1 16 50 16 33 18 
85 71 9 6 58 21 20 22 74 55 70 4 70 21 36 
38 24 38 41 11 26 27 25 27 8 23 43 23 26 11 
68 54 8 11 41 4 3 5 57 38 53 13 53 4 19 
50 36 26 29 23 14 15 13 39 20 35 31 35 14 1 
14 0 62 65 13 50 51 49 3 16 1 67 1 50 35 
77 63 1 2 50 13 12 14 66 47 62 4 62 13 28 

56 14 15 23 42 60 35 50 24 41 69 56 60 73 11 
4 46 45 37 18 0 25 10 36 19 9 4 0 13 71 
3 45 44 36 17 1 24 9 35 18 10 3 1 14 70 
36 6 5 3 22 40 15 30 4 21 49 36 40 53 31 
0 42 41 33 14 4 21 6 32 15 13 0 4 17 67 
64 22 23 31 50 68 43 58 32 49 77 64 68 81 3 
50 8 9 17 36 54 29 44 18 35 63 50 54 67 17 
0 42 41 33 14 4 21 6 32 15 13 0 4 17 67 
23 19 18 10 9 27 2 17 9 8 36 23 27 40 44 
77 35 36 44 63 81 56 71 45 62 90 77 81 94 10 
30 12 11 3 16 34 9 24 2 15 43 30 34 47 37 
60 18 19 27 46 64 39 54 28 45 73 60 64 77 7 
42 0 1 9 28 46 21 36 10 27 55 42 46 59 25 
6 36 35 27 8 10 15 0 26 9 19 6 10 23 61 
69 27 28 36 55 73 48 63 37 54 82 69 73 86 2 

5 7 15 52 13 23 44 19 51 62 12 5 8 45 6 
55 67 45 8 47 37 16 79 9 2 72 65 68 15 54 
54 66 44 7 46 36 15 78 8 3 71 64 67 14 53 
15 27 5 32 7 3 24 39 31 42 32 25 28 25 14 
51 63 41 4 43 33 12 75 5 6 68 61 64 11 50 
13 1 23 60 21 31 52 11 59 70 4 3 0 53 14 
1 13 9 46 7 17 38 25 45 56 18 11 14 39 0 
51 63 41 4 43 33 12 75 5 6 68 61 64 11 50 
28 40 18 19 20 10 11 52 18 29 45 38 41 12 27 
26 14 36 73 34 44 65 2 72 83 9 16 13 66 27 
21 33 11 26 13 3 18 45 25 36 38 31 34 19 20 
9 3 19 56 17 27 48 15 55 66 8 1 4 49 10 
9 21 1 38 1 9 30 33 37 48 26 19 22 31 8 
45 57 35 2 37 27 6 69 1 12 62 55 58 5 44 
18 6 28 65 26 36 57 6 64 75 1 8 5 58 19 

19 33 32 25 59 12 22 6 60 6 37 15 40 73 18 
79 27 28 85 1 48 38 66 0 54 23 75 20 13 42 
78 26 27 84 0 47 37 65 1 53 22 74 19 14 41 
39 13 12 45 39 8 2 26 40 14 17 35 20 53 2 
