17 9 

48 37 64 39 23 48 43 8 58 77 49 7 59 22 6 18 35 
67 56 83 58 42 67 62 11 77 96 68 12 78 41 25 1 54 
12 1 28 3 13 12 7 44 22 41 13 43 23 14 30 54 1 
23 12 39 14 2 23 18 33 33 52 24 32 34 3 19 43 10 
64 53 80 55 39 64 59 8 74 93 65 9 75 38 22 2 51 
57 46 73 48 32 57 52 1 67 86 58 2 68 31 15 9 44 
46 35 62 37 21 46 41 10 56 75 47 9 57 20 4 20 33 
70 59 86 61 45 70 65 14 80 99 71 15 81 44 28 4 57 
24 13 40 15 1 24 19 32 34 53 25 31 35 2 18 42 11 
11 22 5 20 36 11 16 67 1 18 10 66 0 37 53 77 24 
55 44 71 46 30 55 50 1 65 84 56 0 66 29 13 11 42 
1 12 15 10 26 1 6 57 9 28 0 56 10 27 43 67 14 
66 55 82 57 41 66 61 10 76 95 67 11 77 40 24 0 53 
8 19 8 17 33 8 13 64 2 21 7 63 3 34 50 74 21 
68 57 84 59 43 68 63 12 78 97 69 13 79 42 26 2 55 
15 26 1 24 40 15 20 71 5 14 14 70 4 41 57 81 28 
54 43 70 45 29 54 49 2 64 83 55 1 65 28 12 12 41 

59 74 2 18 4 72 56 7 21 4 14 22 34 33 44 44 10 
78 93 21 1 15 91 75 12 40 15 5 41 53 52 63 63 9 
23 38 34 54 40 36 20 43 15 40 50 14 2 3 8 8 46 
34 49 23 43 29 47 31 32 4 29 39 3 9 8 19 19 35 
75 90 18 2 12 88 72 9 37 12 2 38 50 49 60 60 6 
68 83 11 9 5 81 65 2 30 5 5 31 43 42 53 53 1 
57 72 0 20 6 70 54 9 19 6 16 20 32 31 42 42 12 
81 96 24 4 18 94 78 15 43 18 8 44 56 55 66 66 12 
35 50 22 42 28 48 32 31 3 28 38 2 10 9 20 20 34 
0 15 57 77 63 13 3 66 38 63 73 37 25 26 15 15 69 
66 81 9 11 3 79 63 0 28 3 7 29 41 40 51 51 3 
10 25 47 67 53 23 7 56 28 53 63 27 15 16 5 5 59 
77 92 20 0 14 90 74 11 39 14 4 40 52 51 62 62 8 
3 18 54 74 60 16 0 63 35 60 70 34 22 23 12 12 66 
79 94 22 2 16 92 76 13 41 16 6 42 54 53 64 64 10 
4 11 61 81 67 9 7 70 42 67 77 41 29 30 19 19 73 
65 80 8 12 2 78 62 1 27 2 8 28 40 39 50 50 4 

