16 9 

61 15 56 50 17 42 4 13 28 28 21 35 14 21 36 22 
85 39 80 74 7 66 20 11 52 4 45 11 10 3 12 2 
16 30 11 5 62 3 49 58 17 73 24 80 59 66 81 67 
70 24 65 59 8 51 5 4 37 19 30 26 5 12 27 13 
43 3 38 32 35 24 22 31 10 46 3 53 32 39 54 40 
49 3 44 38 29 30 16 25 16 40 9 47 26 33 48 34 
52 6 47 41 26 33 13 22 19 37 12 44 23 30 45 31 
69 23 64 58 9 50 4 5 36 20 29 27 6 13 28 14 
21 25 16 10 57 2 44 53 12 68 19 75 54 61 76 62 
92 46 87 81 14 73 27 18 59 3 52 4 17 10 5 9 
28 18 23 17 50 9 37 46 5 61 12 68 47 54 69 55 
93 47 88 82 15 74 28 19 60 4 53 3 18 11 4 10 
32 14 27 21 46 13 33 42 1 57 8 64 43 50 65 51 
35 11 30 24 43 16 30 39 2 54 5 61 40 47 62 48 
75 29 70 64 3 56 10 1 42 14 35 21 0 7 22 8 
39 7 34 28 39 20 26 35 6 50 1 57 36 43 58 44 

19 18 23 18 34 29 54 34 50 1 24 17 29 50 23 49 
5 42 47 42 10 5 78 10 74 25 0 41 5 74 1 73 
64 27 22 27 79 74 9 79 5 44 69 28 74 5 68 4 
10 27 32 27 25 20 63 25 59 10 15 26 20 59 14 58 
37 0 5 0 52 47 36 52 32 17 42 1 47 32 41 31 
31 6 11 6 46 41 42 46 38 11 36 5 41 38 35 37 
28 9 14 9 43 38 45 43 41 8 33 8 38 41 32 40 
11 26 31 26 26 21 62 26 58 9 16 25 21 58 15 57 
59 22 17 22 74 69 14 74 10 39 64 23 69 10 63 9 
12 49 54 49 3 2 85 3 81 32 7 48 2 81 8 80 
52 15 10 15 67 62 21 67 17 32 57 16 62 17 56 16 
13 50 55 50 2 3 86 2 82 33 8 49 3 82 9 81 
48 11 6 11 63 58 25 63 21 28 53 12 58 21 52 20 
45 8 3 8 60 55 28 60 24 25 50 9 55 24 49 23 
5 32 37 32 20 15 68 20 64 15 10 31 15 64 9 63 
41 4 1 4 56 51 32 56 28 21 46 5 51 28 45 27 

25 40 35 34 17 26 30 41 4 6 31 21 33 39 28 14 
1 64 11 10 41 50 6 65 28 18 7 45 57 63 4 38 
70 5 80 79 28 19 75 4 41 51 76 24 12 6 73 31 
16 49 26 25 26 35 21 50 13 3 22 30 42 48 19 23 
43 22 53 52 1 8 48 23 14 24 49 3 15 21 46 4 
37 28 47 46 5 14 42 29 8 18 43 9 21 27 40 2 
34 31 44 43 8 17 39 32 5 15 40 12 24 30 37 5 
17 48 27 26 25 34 22 49 12 2 23 29 41 47 20 22 
65 0 75 74 23 14 70 1 36 46 71 19 7 1 68 26 
6 71 4 3 48 57 1 72 35 25 0 52 64 70 3 45 
58 7 68 67 16 7 63 8 29 39 64 12 0 6 61 19 
7 72 3 2 49 58 2 73 36 26 1 53 65 71 4 46 
54 11 64 63 12 3 59 12 25 35 60 8 4 10 57 15 
51 14 61 60 9 0 56 15 22 32 57 5 7 13 54 12 
11 54 21 20 31 40 16 55 18 8 17 35 47 53 14 28 
47 18 57 56 5 4 52 19 18 28 53 1 11 17 50 8 

