13 5 

11 45 59 15 53 30 49 49 46 3 19 37 48 
4 52 66 8 60 37 56 56 53 10 12 30 55 
56 0 14 60 8 15 4 4 1 42 64 82 3 
41 15 29 45 23 0 19 19 16 27 49 67 18 
9 65 79 5 73 50 69 69 66 23 1 17 68 
4 60 74 0 68 45 64 64 61 18 4 22 63 
25 81 95 21 89 66 85 85 82 39 17 1 84 
51 5 19 55 13 10 9 9 6 37 59 77 8 
24 80 94 20 88 65 84 84 81 38 16 2 83 
46 10 24 50 18 5 14 14 11 32 54 72 13 
0 56 70 4 64 41 60 60 57 14 8 26 59 
49 7 21 53 15 8 11 11 8 35 57 75 10 
68 12 2 72 4 27 8 8 11 54 76 94 9 

14 55 27 48 55 15 6 16 28 4 2 12 46 
21 62 34 55 62 22 13 23 35 3 9 19 53 
31 10 18 3 10 30 39 29 17 49 43 33 1 
16 25 3 18 25 15 24 14 2 34 28 18 16 
34 75 47 68 75 35 26 36 48 16 22 32 66 
29 70 42 63 70 30 21 31 43 11 17 27 61 
50 91 63 84 91 51 42 52 64 32 38 48 82 
26 15 13 8 15 25 34 24 12 44 38 28 6 
49 90 62 83 90 50 41 51 63 31 37 47 81 
21 20 8 13 20 20 29 19 7 39 33 23 11 
25 66 38 59 66 26 17 27 39 7 13 23 57 
24 17 11 10 17 23 32 22 10 42 36 26 8 
43 2 30 9 2 42 51 41 29 61 55 45 11 

37 37 1 40 22 29 23 3 57 24 25 34 45 
30 30 8 47 29 36 30 10 64 17 32 41 52 
82 82 44 5 23 16 22 42 12 69 20 11 0 
67 67 29 10 8 1 7 27 27 54 5 4 15 
17 17 21 60 42 49 43 23 77 4 45 54 65 
22 22 16 55 37 44 38 18 72 9 40 49 60 
1 1 37 76 58 65 59 39 93 12 61 70 81 
77 77 39 0 18 11 17 37 17 64 15 6 5 
2 2 36 75 57 64 58 38 92 11 60 69 80 
72 72 34 5 13 6 12 32 22 59 10 1 10 
26 26 12 51 33 40 34 14 68 13 36 45 56 
75 75 37 2 16 9 15 35 19 62 13 4 7 
94 94 56 17 35 28 34 54 0 81 32 23 12 

29 8 33 30 10 13 7 36 19 20 39 34 17 
22 1 26 23 3 20 14 43 12 27 32 27 24 
74 53 78 75 55 32 38 9 64 25 84 79 28 
59 38 63 60 40 17 23 6 49 10 69 64 13 
9 12 13 10 10 33 27 56 1 40 19 14 37 
14 7 18 15 5 28 22 51 4 35 24 19 32 
7 28 3 6 26 49 43 72 17 56 3 2 53 
69 48 73 70 50 27 33 4 59 20 79 74 23 
6 27 2 5 25 48 42 71 16 55 4 1 52 
64 43 68 65 45 22 28 1 54 15 74 69 18 
18 3 22 19 1 24 18 47 8 31 28 23 28 
67 46 71 68 48 25 31 2 57 18 77 72 21 
86 65 90 87 67 44 50 21 76 37 96 91 40 

25 66 38 59 66 26 17 27 39 7 13 23 57 
31 10 18 3 10 30 39 29 17 49 43 33 1 
45 4 32 11 4 44 53 43 31 63 57 47 13 
29 70 42 63 70 30 21 31 43 11 17 27 61 
39 2 26 5 2 38 47 37 25 57 51 41 7 
16 25 3 18 25 15 24 14 2 34 28 18 16 
35 6 22 1 6 34 43 33 21 53 47 37 3 
35 6 22 1 6 34 43 33 21 53 47 37 3 
32 9 19 2 9 31 40 30 18 50 44 34 0 
11 52 24 45 52 12 3 13 25 7 1 9 43 
33 74 46 67 74 34 25 35 47 15 21 31 65 
51 92 64 85 92 52 43 53 65 33 39 49 83 
34 7 21 0 7 33 42 32 20 52 46 36 2 

26 26 12 51 33 40 34 14 68 13 36 45 56 
82 82 44 5 23 16 22 42 12 69 20 11 0 
96 96 58 19 37 30 36 56 2 83 34 25 14 
22 22 16 55 37 44 38 18 72 9 40 49 60 
90 90 52 13 31 24 30 50 4 77 28 19 8 
67 67 29 10 8 1 7 27 27 54 5 4 15 
86 86 48 9 27 20 26 46 8 73 24 15 4 
86 86 48 9 27 20 26 46 8 73 24 15 4 
83 83 45 6 24 17 23 43 11 70 21 12 1 
40 40 2 37 19 26 20 0 54 27 22 31 42 
18 18 20 59 41 48 42 22 76 5 44 53 64 
0 0 38 77 59 66 60 40 94 13 62 71 82 
85 85 47 8 26 19 25 45 9 72 23 14 3 

18 3 22 19 1 24 18 47 8 31 28 23 28 
74 53 78 75 55 32 38 9 64 25 84 79 28 
88 67 92 89 69 46 52 23 78 39 98 93 42 
14 7 18 15 5 28 22 51 4 35 24 19 32 
82 61 86 83 63 40 46 17 72 33 92 87 36 
59 38 63 60 40 17 23 6 49 10 69 64 13 
78 57 82 79 59 36 42 13 68 29 88 83 32 
78 57 82 79 59 36 42 13 68 29 88 83 32 
75 54 79 76 56 33 39 10 65 26 85 80 29 
32 11 36 33 13 10 4 33 22 17 42 37 14 
10 11 14 11 9 32 26 55 0 39 20 15 36 
8 29 4 7 27 50 44 73 18 57 2 3 54 
77 56 81 78 58 35 41 12 67 28 87 82 31 

51 51 13 26 8 15 9 11 43 38 11 20 31 
92 92 54 15 33 26 32 52 2 79 30 21 10 
64 64 26 13 5 2 4 24 30 51 2 7 18 
85 85 47 8 26 19 25 45 9 72 23 14 3 
92 92 54 15 33 26 32 52 2 79 30 21 10 
52 52 14 25 7 14 8 12 42 39 10 19 30 
43 43 5 34 16 23 17 3 51 30 19 28 39 
53 53 15 24 6 13 7 13 41 40 9 18 29 
65 65 27 12 6 1 5 25 29 52 3 6 17 
33 33 5 44 26 33 27 7 61 20 29 38 49 
39 39 1 38 20 27 21 1 55 26 23 32 43 
49 49 11 28 10 17 11 9 45 36 13 22 33 
83 83 45 6 24 17 23 43 11 70 21 12 1 

43 22 47 44 24 1 7 22 33 6 53 48 3 
84 63 88 85 65 42 48 19 74 35 94 89 38 
56 35 60 57 37 14 20 9 46 7 66 61 10 
77 56 81 78 58 35 41 12 67 28 87 82 31 
84 63 88 85 65 42 48 19 74 35 94 89 38 
44 23 48 45 25 2 8 21 34 5 54 49 2 
35 14 39 36 16 7 1 30 25 14 45 40 11 
45 24 49 46 26 3 9 20 35 4 55 50 1 
57 36 61 58 38 15 21 8 47 8 67 62 11 
25 4 29 26 6 17 11 40 15 24 35 30 21 
31 10 35 32 12 11 5 34 21 18 41 36 15 
41 20 45 42 22 1 5 24 31 8 51 46 5 
75 54 79 76 56 33 39 10 65 26 85 80 29 

8 29 4 7 27 50 44 73 18 57 2 3 54 
8 29 4 7 27 50 44 73 18 57 2 3 54 
30 9 34 31 11 12 6 35 20 19 40 35 16 
69 48 73 70 50 27 33 4 59 20 79 74 23 
51 30 55 52 32 9 15 14 41 2 61 56 5 
58 37 62 59 39 16 22 7 48 9 68 63 12 
52 31 56 53 33 10 16 13 42 3 62 57 6 
32 11 36 33 13 10 4 33 22 17 42 37 14 
86 65 90 87 67 44 50 21 76 37 96 91 40 
5 16 9 6 14 37 31 60 5 44 15 10 41 
54 33 58 55 35 12 18 11 44 5 64 59 8 
63 42 67 64 44 21 27 2 53 14 73 68 17 
74 53 78 75 55 32 38 9 64 25 84 79 28 

