11 4 

5 7 70 3 3 8 8 15 51 16 31 
10 22 85 18 18 23 7 0 66 1 46 
75 63 0 67 67 62 78 85 19 86 39 
85 73 10 77 77 72 88 95 29 96 49 
69 57 6 61 61 56 72 79 13 80 33 
79 67 4 71 71 66 82 89 23 90 43 
42 30 33 34 34 29 45 52 14 53 6 
38 26 37 30 30 25 41 48 18 49 2 
8 4 67 0 0 5 11 18 48 19 28 
28 16 47 20 20 15 31 38 28 39 8 
83 71 8 75 75 70 86 93 27 94 47 

28 2 10 16 22 42 79 42 75 5 63 
43 17 25 1 37 57 94 57 90 20 78 
42 68 60 86 48 28 9 28 5 65 7 
52 78 70 96 58 38 1 38 5 75 17 
36 62 54 80 42 22 15 22 11 59 1 
46 72 64 90 52 32 5 32 1 69 11 
9 35 27 53 15 5 42 5 38 32 26 
5 31 23 49 11 9 46 9 42 28 30 
25 1 7 19 19 39 76 39 72 2 60 
5 21 13 39 1 19 56 19 52 18 40 
50 76 68 94 56 36 1 36 3 73 15 

82 11 28 77 9 18 4 17 23 46 1 
97 26 43 92 6 33 19 32 38 61 16 
12 59 42 7 79 52 66 53 47 24 69 
2 69 52 3 89 62 76 63 57 34 79 
18 53 36 13 73 46 60 47 41 18 63 
8 63 46 3 83 56 70 57 51 28 73 
45 26 9 40 46 19 33 20 14 9 36 
49 22 5 44 42 15 29 16 10 13 32 
79 8 25 74 12 15 1 14 20 43 2 
59 12 5 54 32 5 19 6 0 23 22 
4 67 50 1 87 60 74 61 55 32 77 

33 7 15 11 27 47 84 47 80 10 68 
21 5 3 23 15 35 72 35 68 2 56 
42 68 60 86 48 28 9 28 5 65 7 
25 1 7 19 19 39 76 39 72 2 60 
25 1 7 19 19 39 76 39 72 2 60 
20 6 2 24 14 34 71 34 67 3 55 
36 10 18 8 30 50 87 50 83 13 71 
43 17 25 1 37 57 94 57 90 20 78 
23 49 41 67 29 9 28 9 24 46 12 
44 18 26 0 38 58 95 58 91 21 79 
3 29 21 47 9 11 48 11 44 26 32 

87 16 33 82 4 23 9 22 28 51 6 
75 4 21 70 16 11 3 10 16 39 6 
12 59 42 7 79 52 66 53 47 24 69 
79 8 25 74 12 15 1 14 20 43 2 
79 8 25 74 12 15 1 14 20 43 2 
74 3 20 69 17 10 4 9 15 38 7 
90 19 36 85 1 26 12 25 31 54 9 
97 26 43 92 6 33 19 32 38 61 16 
31 40 23 26 60 33 47 34 28 5 50 
98 27 44 93 7 34 20 33 39 62 17 
51 20 3 46 40 13 27 14 8 15 30 

54 17 0 49 37 10 24 11 5 18 27 
80 9 26 75 11 16 2 15 21 44 1 
72 1 18 67 19 8 6 7 13 36 9 
98 27 44 93 7 34 20 33 39 62 17 
60 11 6 55 31 4 18 5 1 24 21 
40 31 14 35 51 24 38 25 19 4 41 
3 68 51 2 88 61 75 62 56 33 78 
40 31 14 35 51 24 38 25 19 4 41 
7 64 47 2 84 57 71 58 52 29 74 
77 6 23 72 14 13 1 12 18 41 4 
19 52 35 14 72 45 59 46 40 17 62 

