9 6 

3 42 3 11 21 16 57 8 50 
6 45 0 14 24 19 60 5 53 
30 9 36 22 12 17 24 41 17 
17 22 23 9 1 4 37 28 30 
0 39 6 8 18 13 54 11 47 
19 20 25 11 1 6 35 30 28 
30 69 24 38 48 43 84 19 77 
8 31 14 0 10 5 46 19 39 
55 16 61 47 37 42 1 66 8 

19 53 26 70 13 53 19 5 27 
22 56 23 73 10 56 22 2 30 
14 20 59 37 46 20 14 38 6 
1 33 46 50 33 33 1 25 7 
16 50 29 67 16 50 16 8 24 
3 31 48 48 35 31 3 27 5 
46 80 1 97 14 80 46 22 54 
8 42 37 59 24 42 8 16 16 
39 5 84 12 71 5 39 63 31 

21 52 4 12 13 26 61 27 30 
18 55 1 15 16 23 64 24 33 
54 19 37 21 20 59 28 60 3 
41 32 24 8 7 46 41 47 10 
24 49 7 9 10 29 58 30 27 
43 30 26 10 9 48 39 49 8 
6 79 23 39 40 1 88 0 57 
32 41 15 1 2 37 50 38 19 
79 6 62 46 45 84 3 85 28 

2 13 18 48 32 14 20 13 50 
1 10 21 51 35 17 17 10 53 
35 46 15 15 1 19 53 46 17 
22 33 2 28 12 6 40 33 30 
5 16 15 45 29 11 23 16 47 
24 35 4 26 10 8 42 35 28 
25 14 45 75 59 41 7 14 77 
13 24 7 37 21 3 31 24 39 
60 71 40 10 26 44 78 71 8 

44 64 32 45 70 12 13 16 2 
47 67 35 48 73 9 10 19 1 
11 31 1 12 37 45 46 17 35 
24 44 12 25 50 32 33 4 22 
41 61 29 42 67 15 16 13 5 
22 42 10 23 48 34 35 6 24 
71 91 59 72 97 15 14 43 25 
33 53 21 34 59 23 24 5 13 
14 6 26 13 12 70 71 42 60 

16 50 29 67 16 50 16 8 24 
23 11 68 28 55 11 23 47 15 
22 56 23 73 10 56 22 2 30 
8 42 37 59 24 42 8 16 16 
2 32 47 49 34 32 2 26 6 
3 37 42 54 29 37 3 21 11 
38 4 83 13 70 4 38 62 30 
27 61 18 78 5 61 27 3 35 
31 3 76 20 63 3 31 55 23 

24 49 7 9 10 29 58 30 27 
63 10 46 30 29 68 19 69 12 
18 55 1 15 16 23 64 24 33 
32 41 15 1 2 37 50 38 19 
42 31 25 9 8 47 40 48 9 
37 36 20 4 3 42 45 43 14 
78 5 61 45 44 83 4 84 27 
13 60 4 20 21 18 69 19 38 
71 2 54 38 37 76 11 77 20 

5 16 15 45 29 11 23 16 47 
44 55 24 6 10 28 62 55 8 
1 10 21 51 35 17 17 10 53 
13 24 7 37 21 3 31 24 39 
23 34 3 27 11 7 41 34 29 
18 29 2 32 16 2 36 29 34 
59 70 39 9 25 43 77 70 7 
6 5 26 56 40 22 12 5 58 
52 63 32 2 18 36 70 63 0 

41 61 29 42 67 15 16 13 5 
2 22 10 3 28 54 55 26 44 
47 67 35 48 73 9 10 19 1 
33 53 21 34 59 23 24 5 13 
23 43 11 24 49 33 34 5 23 
28 48 16 29 54 28 29 0 18 
13 7 25 12 13 69 70 41 59 
52 72 40 53 78 4 5 24 6 
6 14 18 5 20 62 63 34 52 

40 33 23 7 6 45 42 46 11 
74 1 57 41 40 79 8 80 23 
5 78 22 38 39 0 87 1 56 
91 18 74 58 57 96 9 97 40 
8 65 9 25 26 13 74 14 43 
74 1 57 41 40 79 8 80 23 
40 33 23 7 6 45 42 46 11 
16 57 1 17 18 21 66 22 35 
48 25 31 15 14 53 34 54 3 

21 32 1 29 13 5 39 32 31 
55 66 35 5 21 39 73 66 3 
24 13 44 74 58 40 6 13 76 
72 83 52 22 38 56 90 83 20 
11 0 31 61 45 27 7 0 63 
55 66 35 5 21 39 73 66 3 
21 32 1 29 13 5 39 32 31 
3 8 23 53 37 19 15 8 55 
29 40 9 21 5 13 47 40 23 

25 45 13 26 51 31 32 3 21 
9 11 21 8 17 65 66 37 55 
70 90 58 71 96 14 13 42 24 
26 6 38 25 0 82 83 54 72 
57 77 45 58 83 1 0 29 11 
9 11 21 8 17 65 66 37 55 
25 45 13 26 51 31 32 3 21 
49 69 37 50 75 7 8 21 3 
17 37 5 18 43 39 40 11 29 

19 8 39 69 53 35 1 8 71 
54 65 34 4 20 38 72 65 2 
2 9 22 52 36 18 16 9 54 
14 25 6 36 20 2 32 25 38 
15 26 5 35 19 1 33 26 37 
24 13 44 74 58 40 6 13 76 
63 74 43 13 29 47 81 74 11 
25 14 45 75 59 41 7 14 77 
32 43 12 18 2 16 50 43 20 

65 85 53 66 91 9 8 37 19 
8 12 20 7 18 64 65 36 54 
48 68 36 49 74 8 9 20 2 
32 52 20 33 58 24 25 4 14 
31 51 19 32 57 25 26 3 15 
70 90 58 71 96 14 13 42 24 
17 3 29 16 9 73 74 45 63 
71 91 59 72 97 15 14 43 25 
14 34 2 15 40 42 43 14 32 

46 66 34 47 72 10 11 18 0 
57 77 45 58 83 1 0 29 11 
26 46 14 27 52 30 31 2 20 
4 16 16 3 22 60 61 32 50 
12 32 0 13 38 44 45 16 34 
30 50 18 31 56 26 27 2 16 
64 84 52 65 90 8 7 36 18 
57 77 45 58 83 1 0 29 11 
6 14 18 5 20 62 63 34 52 

