8 4 

19 27 13 40 19 31 10 34 
30 76 62 9 30 18 59 15 
31 77 63 10 31 19 60 16 
10 36 22 31 10 22 19 25 
15 61 47 6 15 3 44 0 
13 33 19 34 13 25 16 28 
36 82 68 15 36 24 65 21 
45 91 77 24 45 33 74 30 

3 0 6 3 31 3 55 17 
46 49 55 52 18 52 6 32 
47 50 56 53 19 53 5 33 
6 9 15 12 22 12 46 8 
31 34 40 37 3 37 21 17 
3 6 12 9 25 9 49 11 
52 55 61 58 24 58 0 38 
61 64 70 67 33 67 9 47 

15 38 27 52 18 36 45 16 
34 11 76 3 31 13 4 65 
35 12 77 2 32 14 5 66 
6 29 36 43 9 27 36 25 
19 4 61 18 16 2 11 50 
9 32 33 46 12 30 39 22 
40 17 82 3 37 19 10 71 
49 26 91 12 46 28 19 80 

16 19 25 22 12 22 36 2 
30 27 21 24 58 24 82 44 
16 13 7 10 44 10 68 30 
37 40 46 43 9 43 15 23 
16 19 25 22 12 22 36 2 
28 31 37 34 0 34 24 14 
13 10 4 7 41 7 65 27 
31 34 40 37 3 37 21 17 

4 19 46 33 1 17 26 35 
42 65 0 79 45 63 72 11 
28 51 14 65 31 49 58 3 
25 2 67 12 22 4 5 56 
4 19 46 33 1 17 26 35 
16 7 58 21 13 5 14 47 
25 48 17 62 28 46 55 6 
19 4 61 18 16 2 11 50 

12 35 30 49 15 33 42 19 
15 38 27 52 18 36 45 16 
21 44 21 58 24 42 51 10 
18 41 24 55 21 39 48 13 
16 7 58 21 13 5 14 47 
18 41 24 55 21 39 48 13 
40 17 82 3 37 19 10 71 
2 21 44 35 1 19 28 33 

