13 9 

17 36 28 45 46 35 3 9 22 12 36 30 5 
51 70 6 11 80 69 37 25 56 46 70 4 29 
20 1 65 82 9 2 34 46 15 25 1 67 42 
63 82 18 1 92 81 49 37 68 58 82 16 41 
6 13 51 68 23 12 20 32 1 11 13 53 28 
36 17 81 98 7 18 50 62 31 41 17 83 58 
22 41 23 40 51 40 8 4 27 17 41 25 0 
32 51 13 30 61 50 18 6 37 27 51 15 10 
21 40 24 41 50 39 7 5 26 16 40 26 1 
50 69 5 12 79 68 36 24 55 45 69 3 28 
10 9 55 72 19 8 24 36 5 15 9 57 32 
30 49 15 32 59 48 16 4 35 25 49 17 8 
38 57 7 24 67 56 24 12 43 33 57 9 16 

10 26 50 45 29 12 32 51 45 28 40 9 28 
24 8 84 11 5 46 2 85 79 62 74 25 6 
47 63 13 82 66 25 69 14 8 9 3 46 65 
36 20 96 1 17 58 14 97 91 74 86 37 18 
33 49 27 68 52 11 55 28 22 5 17 32 51 
63 79 3 98 82 41 85 2 8 25 13 62 81 
5 21 55 40 24 17 27 56 50 33 45 4 23 
5 11 65 30 14 27 17 66 60 43 55 6 13 
6 22 54 41 25 16 28 55 49 32 44 5 24 
23 7 83 12 4 45 1 84 78 61 73 24 5 
37 53 23 72 56 15 59 24 18 1 13 36 55 
3 13 63 32 16 25 19 64 58 41 53 4 15 
11 5 71 24 8 33 11 72 66 49 61 12 7 

45 52 44 21 44 8 13 28 33 28 2 26 46 
79 86 10 13 10 42 47 62 1 62 32 8 12 
8 15 81 58 81 29 24 9 70 9 39 63 83 
91 98 2 25 2 54 59 74 13 74 44 20 0 
22 29 67 44 67 15 10 5 56 5 25 49 69 
8 1 97 74 97 45 40 25 86 25 55 79 99 
50 57 39 16 39 13 18 33 28 33 3 21 41 
60 67 29 6 29 23 28 43 18 43 13 11 31 
49 56 40 17 40 12 17 32 29 32 2 22 42 
78 85 11 12 11 41 46 61 0 61 31 7 13 
18 25 71 48 71 19 14 1 60 1 29 53 73 
58 65 31 8 31 21 26 41 20 41 11 13 33 
66 73 23 0 23 29 34 49 12 49 19 5 25 

40 28 26 3 9 29 3 3 6 32 13 18 47 
74 62 8 31 25 63 31 31 40 66 21 16 81 
3 9 63 40 46 8 40 40 31 5 50 55 10 
86 74 20 43 37 75 43 43 52 78 33 28 93 
17 5 49 26 32 6 26 26 17 9 36 41 24 
13 25 79 56 62 24 56 56 47 21 66 71 6 
45 33 21 2 4 34 2 2 11 37 8 13 52 
55 43 11 12 6 44 12 12 21 47 2 3 62 
44 32 22 1 5 33 1 1 10 36 9 14 51 
73 61 7 30 24 62 30 30 39 65 20 15 80 
13 1 53 30 36 2 30 30 21 5 40 45 20 
53 41 13 10 4 42 10 10 19 45 0 5 60 
