15 10 

16 4 10 79 18 21 9 6 76 26 51 69 10 45 2 
49 61 55 14 47 44 56 59 11 39 14 4 55 20 63 
62 74 68 1 60 57 69 72 2 52 27 9 68 33 76 
34 46 40 29 32 29 41 44 26 24 1 19 40 5 48 
1 11 5 64 3 6 6 9 61 11 36 54 5 30 13 
21 9 15 84 23 26 14 11 81 31 56 74 15 50 7 
66 78 72 3 64 61 73 76 6 56 31 13 72 37 80 
63 75 69 0 61 58 70 73 3 53 28 10 69 34 77 
24 36 30 39 22 19 31 34 36 14 11 29 30 5 38 
38 50 44 25 36 33 45 48 22 28 3 15 44 9 52 
42 54 48 21 40 37 49 52 18 32 7 11 48 13 56 
38 50 44 25 36 33 45 48 22 28 3 15 44 9 52 
59 71 65 4 57 54 66 69 1 49 24 6 65 30 73 
34 46 40 29 32 29 41 44 26 24 1 19 40 5 48 
40 52 46 23 38 35 47 50 20 30 5 13 46 11 54 

64 11 31 56 55 2 11 79 73 55 11 15 75 45 73 
1 76 34 9 10 67 76 14 8 10 54 50 10 20 8 
14 89 47 22 23 80 89 1 5 23 67 63 3 33 5 
14 61 19 6 5 52 61 29 23 5 39 35 25 5 23 
49 26 16 41 40 17 26 64 58 40 4 0 60 30 58 
69 6 36 61 60 3 6 84 78 60 16 20 80 50 78 
18 93 51 26 27 84 93 3 9 27 71 67 7 37 9 
15 90 48 23 24 81 90 0 6 24 68 64 4 34 6 
24 51 9 16 15 42 51 39 33 15 29 25 35 5 33 
10 65 23 2 1 56 65 25 19 1 43 39 21 9 19 
6 69 27 2 3 60 69 21 15 3 47 43 17 13 15 
10 65 23 2 1 56 65 25 19 1 43 39 21 9 19 
11 86 44 19 20 77 86 4 2 20 64 60 0 30 2 
14 61 19 6 5 52 61 29 23 5 39 35 25 5 23 
8 67 25 0 1 58 67 23 17 1 45 41 19 11 17 

76 84 31 24 38 6 2 10 85 73 9 75 7 64 42 
11 19 34 41 27 71 67 75 20 8 74 10 58 1 23 
2 6 47 54 40 84 80 88 7 5 87 3 71 14 36 
26 34 19 26 12 56 52 60 35 23 59 25 43 14 8 
61 69 16 9 23 21 17 25 70 58 24 60 8 49 27 
81 89 36 29 43 1 3 5 90 78 4 80 12 69 47 
6 2 51 58 44 88 84 92 3 9 91 7 75 18 40 
3 5 48 55 41 85 81 89 6 6 88 4 72 15 37 
36 44 9 16 2 46 42 50 45 33 49 35 33 24 2 
22 30 23 30 16 60 56 64 31 19 63 21 47 10 12 
18 26 27 34 20 64 60 68 27 15 67 17 51 6 16 
22 30 23 30 16 60 56 64 31 19 63 21 47 10 12 
1 9 44 51 37 81 77 85 10 2 84 0 68 11 33 
26 34 19 26 12 56 52 60 35 23 59 25 43 14 8 
20 28 25 32 18 62 58 66 29 17 65 19 49 8 14 

64 5 27 67 0 75 42 66 73 38 47 3 61 10 63 
1 60 38 2 65 10 23 1 8 27 18 62 4 75 2 
14 73 51 11 78 3 36 12 5 40 31 75 17 88 15 
14 45 23 17 50 25 8 16 23 12 3 47 11 60 13 
49 10 12 52 15 60 27 51 58 23 32 12 46 25 48 
69 10 32 72 5 80 47 71 78 43 52 8 66 5 68 
18 77 55 15 82 7 40 16 9 44 35 79 21 92 19 
15 74 52 12 79 4 37 13 6 41 32 76 18 89 16 
24 35 13 27 40 35 2 26 33 2 7 37 21 50 23 
10 49 27 13 54 21 12 12 19 16 7 51 7 64 9 
6 53 31 9 58 17 16 8 15 20 11 55 3 68 5 
10 49 27 13 54 21 12 12 19 16 7 51 7 64 9 
11 70 48 8 75 0 33 9 2 37 28 72 14 85 12 
14 45 23 17 50 25 8 16 23 12 3 47 11 60 13 
8 51 29 11 56 19 14 10 17 18 9 53 5 66 7 

48 16 40 5 22 22 0 27 64 51 58 49 35 32 11 
17 49 25 60 43 43 65 38 1 14 7 16 30 33 76 
30 62 38 73 56 56 78 51 14 27 20 29 43 46 89 
2 34 10 45 28 28 50 23 14 1 8 1 15 18 61 
33 1 25 10 7 7 15 12 49 36 43 34 20 17 26 
53 21 45 10 27 27 5 32 69 56 63 54 40 37 6 
34 66 42 77 60 60 82 55 18 31 24 33 47 50 93 
31 63 39 74 57 57 79 52 15 28 21 30 44 47 90 
8 24 0 35 18 18 40 13 24 11 18 9 5 8 51 
6 38 14 49 32 32 54 27 10 3 4 5 19 22 65 
10 42 18 53 36 36 58 31 6 7 0 9 23 26 69 
6 38 14 49 32 32 54 27 10 3 4 5 19 22 65 
27 59 35 70 53 53 75 48 11 24 17 26 40 43 86 
2 34 10 45 28 28 50 23 14 1 8 1 15 18 61 
8 40 16 51 34 34 56 29 8 5 2 7 21 24 67 

12 55 45 80 43 9 52 63 8 68 51 24 2 1 19 
77 10 20 15 22 56 13 2 57 3 14 41 63 64 46 
90 23 33 2 35 69 26 15 70 10 27 54 76 77 59 
62 5 5 30 7 41 2 13 42 18 1 26 48 49 31 
27 40 30 65 28 6 37 48 7 53 36 9 13 14 4 
7 60 50 85 48 14 57 68 13 73 56 29 7 6 24 
94 27 37 2 39 73 30 19 74 14 31 58 80 81 63 
91 24 34 1 36 70 27 16 71 11 28 55 77 78 60 
52 15 5 40 3 31 12 23 32 28 11 16 38 39 21 
66 1 9 26 11 45 2 9 46 14 3 30 52 53 35 
70 3 13 22 15 49 6 5 50 10 7 34 56 57 39 
66 1 9 26 11 45 2 9 46 14 3 30 52 53 35 
