6 7 

24 46 10 86 95 71 
64 42 78 2 7 17 
27 5 41 35 44 20 
60 38 74 2 11 13 
11 33 3 73 82 58 
11 33 3 73 82 58 

43 5 22 39 78 57 
45 83 66 49 10 31 
8 46 29 12 27 6 
41 79 62 45 6 27 
30 8 9 26 65 44 
30 8 9 26 65 44 

82 80 0 40 50 71 
6 8 88 48 38 17 
31 29 51 11 1 20 
2 4 84 44 34 13 
69 67 13 27 37 58 
69 67 13 27 37 58 

7 85 80 70 65 82 
81 3 8 18 23 6 
44 34 29 19 14 31 
77 1 4 14 19 2 
6 72 67 57 52 69 
6 72 67 57 52 69 

7 7 9 27 80 31 
81 81 79 61 8 57 
44 44 42 24 29 20 
77 77 75 57 4 53 
6 6 4 14 67 18 
6 6 4 14 67 18 

70 5 25 35 73 51 
18 83 63 53 15 37 
19 46 26 16 22 0 
14 79 59 49 11 33 
57 8 12 22 60 38 
57 8 12 22 60 38 

19 19 2 15 54 33 
3 41 24 7 32 11 
33 5 12 29 68 47 
43 81 64 47 8 29 
52 90 73 56 17 38 
28 66 49 32 7 14 

58 56 24 16 26 47 
36 34 46 6 4 25 
72 70 10 30 40 61 
4 6 86 46 36 15 
13 15 95 55 45 24 
11 9 71 31 21 0 

17 61 56 46 41 58 
39 39 34 24 19 36 
3 75 70 60 55 72 
79 1 6 16 21 4 
88 10 15 25 30 13 
64 14 9 1 6 11 

17 17 15 3 56 7 
39 39 37 19 34 15 
3 3 1 17 70 21 
79 79 77 59 6 55 
88 88 86 68 15 64 
64 64 62 44 9 40 

46 19 1 11 49 27 
24 41 21 11 27 5 
60 5 15 25 63 41 
16 81 61 51 13 35 
25 90 70 60 22 44 
1 66 46 36 2 20 

39 37 43 3 7 28 
77 75 5 35 45 66 
60 58 22 18 28 49 
43 41 39 1 11 32 
4 2 78 38 28 7 
25 23 57 17 7 14 

36 42 37 27 22 39 
2 80 75 65 60 77 
15 63 58 48 43 60 
32 46 41 31 26 43 
71 7 2 8 13 4 
50 28 23 13 8 25 

36 36 34 16 37 12 
2 2 4 22 75 26 
15 15 13 5 58 9 
32 32 30 12 41 8 
71 71 69 51 2 47 
50 50 48 30 23 26 

27 38 18 8 30 8 
65 0 20 30 68 46 
48 17 3 13 51 29 
31 34 14 4 34 12 
8 73 53 43 5 27 
13 52 32 22 16 6 

75 3 2 12 17 0 
73 5 0 10 15 2 
7 85 80 70 65 82 
33 45 40 30 25 42 
43 35 30 20 15 32 
64 14 9 1 6 11 

75 75 73 55 2 51 
73 73 71 53 0 49 
7 7 9 27 80 31 
33 33 31 13 40 9 
43 43 41 23 30 19 
64 64 62 44 9 40 

12 77 57 47 9 31 
10 75 55 45 7 29 
70 5 25 35 73 51 
30 35 15 5 33 11 
20 45 25 15 23 1 
1 66 46 36 2 20 

0 0 2 20 73 24 
78 78 76 58 5 54 
73 73 71 53 0 49 
63 63 61 43 10 39 
58 58 56 38 15 34 
75 75 73 55 2 51 

63 2 18 28 66 44 
15 80 60 50 12 34 
10 75 55 45 7 29 
0 65 45 35 3 19 
5 60 40 30 8 14 
12 77 57 47 9 31 

63 2 18 28 66 44 
63 2 18 28 66 44 
61 4 16 26 64 42 
43 22 2 8 46 24 
10 75 55 45 7 29 
39 26 6 4 42 20 

