11 7 

35 11 64 28 41 17 9 27 34 41 3 
0 46 29 7 6 18 44 62 1 6 38 
9 55 20 16 3 27 53 71 10 3 47 
63 17 92 56 69 45 19 1 62 69 25 
29 75 0 36 23 47 73 91 30 23 67 
26 20 55 19 32 8 18 36 25 32 12 
13 59 16 20 7 31 57 75 14 7 51 
24 70 5 31 18 42 68 86 25 18 62 
59 13 88 52 65 41 15 3 58 65 21 
6 40 35 1 12 12 38 56 5 12 32 
31 15 60 24 37 13 13 31 30 37 7 

32 19 30 10 12 69 22 0 5 61 62 
3 54 65 45 23 34 13 35 30 26 27 
12 63 74 54 32 25 22 44 39 17 18 
60 9 2 18 40 97 50 28 33 89 90 
32 83 94 74 52 5 42 64 59 3 2 
23 28 39 19 3 60 13 9 4 52 53 
16 67 78 58 36 21 26 48 43 13 14 
27 78 89 69 47 10 37 59 54 2 3 
56 5 6 14 36 93 46 24 29 85 86 
3 48 59 39 17 40 7 29 24 32 33 
28 23 34 14 8 65 18 4 1 57 58 

55 45 66 49 16 61 11 27 4 42 11 
20 10 31 14 19 26 46 62 39 7 46 
11 1 22 5 28 17 55 71 48 2 55 
83 73 94 77 44 89 17 1 24 70 17 
9 19 2 15 48 3 75 91 68 22 75 
46 36 57 40 7 52 20 36 13 33 20 
7 3 18 1 32 13 59 75 52 6 59 
4 14 7 10 43 2 70 86 63 17 70 
79 69 90 73 40 85 13 3 20 66 13 
26 16 37 20 13 32 40 56 33 13 40 
51 41 62 45 12 57 15 31 8 38 15 

63 21 1 27 7 19 21 3 47 20 12 
28 14 36 62 42 54 56 38 12 55 47 
19 23 45 71 51 63 65 47 3 64 56 
91 49 27 1 21 9 7 25 75 8 16 
1 43 65 91 71 83 85 67 17 84 76 
54 12 10 36 16 28 30 12 38 29 21 
15 27 49 75 55 67 69 51 1 68 60 
4 38 60 86 66 78 80 62 12 79 71 
87 45 23 3 17 5 3 21 71 4 12 
34 8 30 56 36 48 50 32 18 49 41 
59 17 5 31 11 23 25 7 43 24 16 

43 11 67 35 12 41 57 11 39 31 42 
8 46 32 0 23 6 22 24 4 4 7 
1 55 23 9 32 3 13 33 5 13 2 
71 17 95 63 40 69 85 39 67 59 70 
21 75 3 29 52 23 7 53 25 33 22 
