19 3 

68 78 70 1 35 28 21 19 73 22 47 51 57 12 66 75 31 60 7 
26 36 28 41 7 14 21 23 31 20 5 9 15 30 24 33 11 18 35 
23 33 25 44 10 17 24 26 28 23 2 6 12 33 21 30 14 15 38 
13 23 15 54 20 27 34 36 18 33 8 4 2 43 11 20 24 5 48 
9 19 11 58 24 31 38 40 14 37 12 8 2 47 7 16 28 1 52 
67 77 69 0 34 27 20 18 72 21 46 50 56 11 65 74 30 59 6 
35 45 37 32 2 5 12 14 40 11 14 18 24 21 33 42 2 27 26 
40 50 42 27 7 0 7 9 45 6 19 23 29 16 38 47 3 32 21 
48 58 50 19 15 8 1 1 53 2 27 31 37 8 46 55 11 40 13 
9 1 7 76 42 49 56 58 4 55 30 26 20 65 11 2 46 17 70 
4 14 6 63 29 36 43 45 9 42 17 13 7 52 2 11 33 4 57 
21 31 23 46 12 19 26 28 26 25 0 4 10 35 19 28 16 13 40 
33 43 35 34 0 7 14 16 38 13 12 16 22 23 31 40 4 25 28 
63 73 65 4 30 23 16 14 68 17 42 46 52 7 61 70 26 55 2 
14 24 16 53 19 26 33 35 19 32 7 3 3 42 12 21 23 6 47 
42 52 44 25 9 2 5 7 47 4 21 25 31 14 40 49 5 34 19 
73 83 75 6 40 33 26 24 78 27 52 56 62 17 71 80 36 65 12 
40 50 42 27 7 0 7 9 45 6 19 23 29 16 38 47 3 32 21 
64 74 66 3 31 24 17 15 69 18 43 47 53 8 62 71 27 56 3 

5 69 48 18 8 18 50 21 2 53 52 41 26 6 17 73 46 14 42 
37 27 6 60 34 24 8 21 44 11 10 1 16 48 25 31 4 28 0 
40 24 3 63 37 27 5 24 47 8 7 4 19 51 28 28 1 31 3 
50 14 7 73 47 37 5 34 57 2 3 14 29 61 38 18 9 41 13 
54 10 11 77 51 41 9 38 61 6 7 18 33 65 42 14 13 45 17 
4 68 47 19 7 17 49 20 3 52 51 40 25 7 16 72 45 13 41 
28 36 15 51 25 15 17 12 35 20 19 8 7 39 16 40 13 19 9 
23 41 20 46 20 10 22 7 30 25 24 13 2 34 11 45 18 14 14 
15 49 28 38 12 2 30 1 22 33 32 21 6 26 3 53 26 6 22 
72 8 29 95 69 59 27 56 79 24 25 36 51 83 60 4 31 63 35 
59 5 16 82 56 46 14 43 66 11 12 23 38 70 47 9 18 50 22 
42 22 1 65 39 29 3 26 49 6 5 6 21 53 30 26 1 33 5 
30 34 13 53 27 17 15 14 37 18 17 6 9 41 18 38 11 21 7 
0 64 43 23 3 13 45 16 7 48 47 36 21 11 12 68 41 9 37 
49 15 6 72 46 36 4 33 56 1 2 13 28 60 37 19 8 40 12 
21 43 22 44 18 8 24 5 28 27 26 15 0 32 9 47 20 12 16 
10 74 53 13 13 23 55 26 3 58 57 46 31 1 22 78 51 19 47 
23 41 20 46 20 10 22 7 30 25 24 13 2 34 11 45 18 14 14 
1 65 44 22 4 14 46 17 6 49 48 37 22 10 13 69 42 10 38 

63 1 20 86 60 50 18 47 70 15 16 27 42 74 51 5 22 54 26 
73 9 30 96 70 60 28 57 80 25 26 37 52 84 61 5 32 64 36 
65 1 22 88 62 52 20 49 72 17 18 29 44 76 53 3 24 56 28 
4 68 47 19 7 17 49 20 3 52 51 40 25 7 16 72 45 13 41 
30 34 13 53 27 17 15 14 37 18 17 6 9 41 18 38 11 21 7 
23 41 20 46 20 10 22 7 30 25 24 13 2 34 11 45 18 14 14 
16 48 27 39 13 3 29 0 23 32 31 20 5 27 4 52 25 7 21 
14 50 29 37 11 1 31 2 21 34 33 22 7 25 2 54 27 5 23 
68 4 25 91 65 55 23 52 75 20 21 32 47 79 56 0 27 59 31 
17 47 26 40 14 4 28 1 24 31 30 19 4 28 5 51 24 8 20 
42 22 1 65 39 29 3 26 49 6 5 6 21 53 30 26 1 33 5 
46 18 3 69 43 33 1 30 53 2 1 10 25 57 34 22 5 37 9 
52 12 9 75 49 39 7 36 59 4 5 16 31 63 40 16 11 43 15 
7 57 36 30 4 6 38 9 14 41 40 29 14 18 5 61 34 2 30 
61 3 18 84 58 48 16 45 68 13 14 25 40 72 49 7 20 52 24 
70 6 27 93 67 57 25 54 77 22 23 34 49 81 58 2 29 61 33 
26 38 17 49 23 13 19 10 33 22 21 10 5 37 14 42 15 17 11 
55 9 12 78 52 42 10 39 62 7 8 19 34 66 43 13 14 46 18 
2 62 41 25 1 11 43 14 9 46 45 34 19 13 10 66 39 7 35 

