16 10 

29 67 60 37 16 39 61 6 15 2 53 52 66 41 9 24 
12 26 19 4 25 2 20 35 56 43 12 11 25 0 32 17 
24 14 7 16 37 14 8 47 68 55 0 1 13 12 44 29 
28 66 59 36 15 38 60 5 16 3 52 51 65 40 8 23 
1 37 30 7 14 9 31 24 45 32 23 22 36 11 21 6 
42 4 11 34 55 32 10 65 86 73 18 19 5 30 62 47 
36 2 5 28 49 26 4 59 80 67 12 13 1 24 56 41 
27 65 58 35 14 37 59 4 17 4 51 50 64 39 7 22 
38 0 7 30 51 28 6 61 82 69 14 15 1 26 58 43 
42 80 73 50 29 52 74 19 2 11 66 65 79 54 22 37 
13 51 44 21 0 23 45 10 31 18 37 36 50 25 7 8 
14 52 45 22 1 24 46 9 30 17 38 37 51 26 6 9 
12 50 43 20 1 22 44 11 32 19 36 35 49 24 8 7 
13 51 44 21 0 23 45 10 31 18 37 36 50 25 7 8 
36 2 5 28 49 26 4 59 80 67 12 13 1 24 56 41 
26 12 5 18 39 16 6 49 70 57 2 3 11 14 46 31 

70 1 4 77 71 8 52 81 39 17 72 72 80 79 17 24 
29 40 45 36 30 33 11 40 2 58 31 31 39 38 24 17 
17 52 57 24 18 45 1 28 14 70 19 19 27 26 36 29 
69 0 5 76 70 7 51 80 38 18 71 71 79 78 16 23 
40 29 34 47 41 22 22 51 9 47 42 42 50 49 13 6 
1 70 75 6 0 63 19 10 32 88 1 1 9 8 54 47 
5 64 69 12 6 57 13 16 26 82 7 7 15 14 48 41 
68 1 6 75 69 6 50 79 37 19 70 70 78 77 15 22 
3 66 71 10 4 59 15 14 28 84 5 5 13 12 50 43 
83 14 9 90 84 21 65 94 52 4 85 85 93 92 30 37 
54 15 20 61 55 8 36 65 23 33 56 56 64 63 1 8 
55 14 19 62 56 7 37 66 24 32 57 57 65 64 2 9 
53 16 21 60 54 9 35 64 22 34 55 55 63 62 0 7 
54 15 20 61 55 8 36 65 23 33 56 56 64 63 1 8 
5 64 69 12 6 57 13 16 26 82 7 7 15 14 48 41 
15 54 59 22 16 47 3 26 16 72 17 17 25 24 38 31 

16 3 61 67 47 77 30 14 81 25 23 54 45 34 16 60 
25 38 20 26 6 36 11 55 40 16 18 13 4 7 57 19 
37 50 8 14 6 24 23 67 28 28 30 1 8 19 69 7 
15 2 60 66 46 76 29 15 80 24 22 53 44 33 17 59 
14 27 31 37 17 47 0 44 51 5 7 24 15 4 46 30 
55 68 10 4 24 6 41 85 10 46 48 17 26 37 87 11 
49 62 4 2 18 12 35 79 16 40 42 11 20 31 81 5 
14 1 59 65 45 75 28 16 79 23 21 52 43 32 18 58 
51 64 6 0 20 10 37 81 14 42 44 13 22 33 83 7 
29 16 74 80 60 90 43 1 94 38 36 67 58 47 3 73 
0 13 45 51 31 61 14 30 65 9 7 38 29 18 32 44 
1 12 46 52 32 62 15 29 66 10 8 39 30 19 31 45 
1 14 44 50 30 60 13 31 64 8 6 37 28 17 33 43 
0 13 45 51 31 61 14 30 65 9 7 38 29 18 32 44 
49 62 4 2 18 12 35 79 16 40 42 11 20 31 81 5 
39 52 6 12 8 22 25 69 26 30 32 1 10 21 71 5 

65 34 35 12 80 9 44 4 49 2 10 19 5 59 9 17 
24 7 6 29 39 50 3 45 8 39 31 22 36 18 50 58 
12 19 18 41 27 62 9 57 4 51 43 34 48 6 62 70 
64 33 34 11 79 10 43 5 48 1 9 18 4 58 10 18 
35 4 5 18 50 39 14 34 19 28 20 11 25 29 39 47 
6 37 36 59 9 80 27 75 22 69 61 52 66 12 80 88 
0 31 30 53 15 74 21 69 16 63 55 46 60 6 74 82 
63 32 33 10 78 11 42 6 47 0 8 17 3 57 11 19 
2 33 32 55 13 76 23 71 18 65 57 48 62 8 76 84 
78 47 48 25 93 4 57 9 62 15 23 32 18 72 4 4 
49 18 19 4 64 25 28 20 33 14 6 3 11 43 25 33 
50 19 20 3 65 24 29 19 34 13 5 4 10 44 24 32 
48 17 18 5 63 26 27 21 32 15 7 2 12 42 26 34 
49 18 19 4 64 25 28 20 33 14 6 3 11 43 25 33 
0 31 30 53 15 74 21 69 16 63 55 46 60 6 74 82 
10 21 20 43 25 64 11 59 6 53 45 36 50 4 64 72 

53 52 77 45 56 2 2 24 29 7 54 12 16 31 73 64 
12 11 36 4 15 43 39 17 12 48 13 29 25 10 32 23 
0 1 24 8 3 55 51 29 24 60 1 41 37 22 20 11 
52 51 76 44 55 3 1 23 28 8 53 11 15 30 72 63 
23 22 47 15 26 32 28 6 1 37 24 18 14 1 43 34 
18 19 6 26 15 73 69 47 42 78 17 59 55 40 2 7 
12 13 12 20 9 67 63 41 36 72 11 53 49 34 8 1 
51 50 75 43 54 4 0 22 27 9 52 10 14 29 71 62 
14 15 10 22 11 69 65 43 38 74 13 55 51 36 6 3 
66 65 90 58 69 11 15 37 42 6 67 25 29 44 86 77 
37 36 61 29 40 18 14 8 13 23 38 4 0 15 57 48 
38 37 62 30 41 17 13 9 14 22 39 3 1 16 58 49 
36 35 60 28 39 19 15 7 12 24 37 5 1 14 56 47 
37 36 61 29 40 18 14 8 13 23 38 4 0 15 57 48 
12 13 12 20 9 67 63 41 36 72 11 53 49 34 8 1 
2 3 22 10 1 57 53 31 26 62 1 43 39 24 18 9 

42 45 49 71 54 73 1 75 26 64 81 64 18 45 77 51 
1 4 8 30 13 32 40 34 15 23 40 23 59 4 36 10 
11 8 4 18 1 20 52 22 27 11 28 11 71 8 24 2 
41 44 48 70 53 72 0 74 25 63 80 63 19 44 76 50 
12 15 19 41 24 43 29 45 4 34 51 34 48 15 47 21 
29 26 22 0 17 2 70 4 45 7 10 7 89 26 6 20 
23 20 16 6 11 8 64 10 39 1 16 1 83 20 12 14 
40 43 47 69 52 71 1 73 24 62 79 62 20 43 75 49 
25 22 18 4 13 6 66 8 41 3 14 3 85 22 10 16 
55 58 62 84 67 86 14 88 39 77 94 77 5 58 90 64 
26 29 33 55 38 57 15 59 10 48 65 48 34 29 61 35 
27 30 34 56 39 58 14 60 11 49 66 49 33 30 62 36 
25 28 32 54 37 56 16 58 9 47 64 47 35 28 60 34 
26 29 33 55 38 57 15 59 10 48 65 48 34 29 61 35 
23 20 16 6 11 8 64 10 39 1 16 1 83 20 12 14 
13 10 6 16 1 18 54 20 29 9 26 9 73 10 22 4 

67 6 24 50 71 49 11 8 0 3 43 2 28 47 20 4 
26 47 17 9 30 8 30 33 41 44 2 39 13 6 21 45 
14 59 29 3 18 4 42 45 53 56 10 51 25 6 33 57 
66 7 23 49 70 48 10 7 1 4 42 1 27 46 19 5 
37 36 6 20 41 19 19 22 30 33 13 28 2 17 10 34 
4 77 47 21 0 22 60 63 71 74 28 69 43 24 51 75 
2 71 41 15 6 16 54 57 65 68 22 63 37 18 45 69 
65 8 22 48 69 47 9 6 2 5 41 0 26 45 18 6 
0 73 43 17 4 18 56 59 67 70 24 65 39 20 47 71 
80 7 37 63 84 62 24 21 13 10 56 15 41 60 33 9 
51 22 8 34 55 33 5 8 16 19 27 14 12 31 4 20 
52 21 9 35 56 34 4 7 15 18 28 13 13 32 5 19 
50 23 7 33 54 32 6 9 17 20 26 15 11 30 3 21 
51 22 8 34 55 33 5 8 16 19 27 14 12 31 4 20 
2 71 41 15 6 16 54 57 65 68 22 63 37 18 45 69 
12 61 31 5 16 6 44 47 55 58 12 53 27 8 35 59 

55 12 25 11 47 60 41 38 52 50 12 59 33 40 55 59 
14 53 16 30 6 19 0 3 11 9 53 18 8 1 14 18 
2 65 28 42 6 7 12 15 1 3 65 6 20 13 2 6 
54 13 24 10 46 59 40 37 51 49 13 58 32 39 54 58 
25 42 5 19 17 30 11 8 22 20 42 29 3 10 25 29 
16 83 46 60 24 11 30 33 19 21 83 12 38 31 16 12 
10 77 40 54 18 5 24 27 13 15 77 6 32 25 10 6 
53 14 23 9 45 58 39 36 50 48 14 57 31 38 53 57 
12 79 42 56 20 7 26 29 15 17 79 8 34 27 12 8 
68 1 38 24 60 73 54 51 65 63 1 72 46 53 68 72 
39 28 9 5 31 44 25 22 36 34 28 43 17 24 39 43 
40 27 10 4 32 45 26 23 37 35 27 44 18 25 40 44 
38 29 8 6 30 43 24 21 35 33 29 42 16 23 38 42 
39 28 9 5 31 44 25 22 36 34 28 43 17 24 39 43 
10 77 40 54 18 5 24 27 13 15 77 6 32 25 10 6 
0 67 30 44 8 5 14 17 3 5 67 4 22 15 0 4 

9 29 1 70 2 44 57 3 45 71 16 74 80 13 48 62 
50 12 42 29 43 3 16 44 4 30 25 33 39 54 7 21 
62 24 54 17 55 9 4 56 8 18 37 21 27 66 5 9 
10 28 2 69 3 43 56 4 44 70 15 73 79 14 47 61 
39 1 31 40 32 14 27 33 15 41 14 44 50 43 18 32 
80 42 72 1 73 27 14 74 26 0 55 3 9 84 23 9 
74 36 66 5 67 21 8 68 20 6 49 9 15 78 17 3 
11 27 3 68 4 42 55 5 43 69 14 72 78 15 46 60 
76 38 68 3 69 23 10 70 22 4 51 7 13 80 19 5 
4 42 12 83 11 57 70 10 58 84 29 87 93 0 61 75 
25 13 17 54 18 28 41 19 29 55 0 58 64 29 32 46 
24 14 16 55 17 29 42 18 30 56 1 59 65 28 33 47 
26 12 18 53 19 27 40 20 28 54 1 57 63 30 31 45 
25 13 17 54 18 28 41 19 29 55 0 58 64 29 32 46 
74 36 66 5 67 21 8 68 20 6 49 9 15 78 17 3 
64 26 56 15 57 11 2 58 10 16 39 19 25 68 7 7 

41 28 33 48 42 21 23 52 10 46 43 43 51 50 12 5 
3 66 71 10 4 59 15 14 28 84 5 5 13 12 50 43 
10 59 64 17 11 52 8 21 21 77 12 12 20 19 43 36 
33 36 41 40 34 29 15 44 2 54 35 35 43 42 20 13 
54 15 20 61 55 8 36 65 23 33 56 56 64 63 1 8 
31 38 43 38 32 31 13 42 0 56 33 33 41 40 22 15 
9 60 65 16 10 53 9 20 22 78 11 11 19 18 44 37 
64 5 10 71 65 2 46 75 33 23 66 66 74 73 11 18 
85 16 11 92 86 23 67 96 54 2 87 87 95 94 32 39 
72 3 2 79 73 10 54 83 41 15 74 74 82 81 19 26 
17 52 57 24 18 45 1 28 14 70 19 19 27 26 36 29 
