16 3 

4 61 36 49 44 48 37 71 17 4 6 14 30 19 41 55 
16 73 48 61 56 60 49 83 29 8 18 26 42 31 53 67 
2 59 34 47 42 46 35 69 15 6 4 12 28 17 39 53 
5 62 37 50 45 49 38 72 18 3 7 15 31 20 42 56 
30 27 2 15 10 14 3 37 17 38 28 20 4 15 7 21 
7 64 39 52 47 51 40 74 20 1 9 17 33 22 44 58 
14 71 46 59 54 58 47 81 27 6 16 24 40 29 51 65 
53 4 21 8 13 9 20 14 40 61 51 43 27 38 16 2 
67 10 35 22 27 23 34 0 54 75 65 57 41 52 30 16 
20 77 52 65 60 64 53 87 33 12 22 30 46 35 57 71 
14 43 18 31 26 30 19 53 1 22 12 4 12 1 23 37 
12 45 20 33 28 32 21 55 1 20 10 2 14 3 25 39 
41 16 9 4 1 3 8 26 28 49 39 31 15 26 4 10 
15 72 47 60 55 59 48 82 28 7 17 25 41 30 52 66 
4 53 28 41 36 40 29 63 9 12 2 6 22 11 33 47 
35 22 3 10 5 9 2 32 22 43 33 25 9 20 2 16 

5 20 2 45 2 58 1 63 42 16 9 18 3 4 36 28 
7 32 10 57 10 70 13 75 54 4 21 6 15 16 48 40 
7 18 4 43 4 56 1 61 40 18 7 20 1 2 34 26 
4 21 1 46 1 59 2 64 43 15 10 17 4 5 37 29 
39 14 36 11 36 24 33 29 8 50 25 52 31 30 2 6 
2 23 1 48 1 61 4 66 45 13 12 15 6 7 39 31 
5 30 8 55 8 68 11 73 52 6 19 8 13 14 46 38 
62 37 59 12 59 1 56 6 15 73 48 75 54 53 21 29 
76 51 73 26 73 13 70 8 29 87 62 89 68 67 35 43 
11 36 14 61 14 74 17 79 58 0 25 2 19 20 52 44 
23 2 20 27 20 40 17 45 24 34 9 36 15 14 18 10 
21 4 18 29 18 42 15 47 26 32 7 34 13 12 20 12 
50 25 47 0 47 13 44 18 3 61 36 63 42 41 9 17 
6 31 9 56 9 69 12 74 53 5 20 7 14 15 47 39 
13 12 10 37 10 50 7 55 34 24 1 26 5 4 28 20 
44 19 41 6 41 19 38 24 3 55 30 57 36 35 3 11 

9 16 6 41 6 54 3 59 38 20 5 22 1 0 32 24 
66 41 63 16 63 3 60 2 19 77 52 79 58 57 25 33 
41 16 38 9 38 22 35 27 6 52 27 54 33 32 0 8 
54 29 51 4 51 9 48 14 7 65 40 67 46 45 13 21 
49 24 46 1 46 14 43 19 2 60 35 62 41 40 8 16 
53 28 50 3 50 10 47 15 6 64 39 66 45 44 12 20 
42 17 39 8 39 21 36 26 5 53 28 55 34 33 1 9 
76 51 73 26 73 13 70 8 29 87 62 89 68 67 35 43 
22 3 19 28 19 41 16 46 25 33 8 35 14 13 19 11 
1 24 2 49 2 62 5 67 46 12 13 14 7 8 40 32 
11 14 8 39 8 52 5 57 36 22 3 24 3 2 30 22 
19 6 16 31 16 44 13 49 28 30 5 32 11 10 22 14 
35 10 32 15 32 28 29 33 12 46 21 48 27 26 6 2 
24 1 21 26 21 39 18 44 23 35 10 37 16 15 17 9 
46 21 43 4 43 17 40 22 1 57 32 59 38 37 5 13 
60 35 57 10 57 3 54 8 13 71 46 73 52 51 19 27 

