9 6 

55 1 46 30 65 17 2 0 50 
65 11 56 40 75 7 8 10 60 
12 66 21 37 2 84 69 67 17 
27 27 18 2 37 45 30 28 22 
22 32 13 3 32 50 35 33 17 
71 17 62 46 81 1 14 16 66 
59 5 50 34 69 13 2 4 54 
5 59 14 30 5 77 62 60 10 
36 18 27 11 46 36 21 19 31 

29 23 60 32 39 45 66 5 3 
39 33 70 42 49 55 76 15 13 
38 44 7 35 28 22 1 62 64 
1 5 32 4 11 17 38 23 25 
4 10 27 1 6 12 33 28 30 
45 39 76 48 55 61 82 21 19 
33 27 64 36 43 49 70 9 7 
31 37 0 28 21 15 6 55 57 
10 4 41 13 20 26 47 14 16 

38 65 32 32 2 8 2 57 14 
48 75 22 22 8 18 12 67 4 
29 2 99 99 69 59 65 10 81 
10 37 60 60 30 20 26 29 42 
5 32 65 65 35 25 31 24 47 
54 81 16 16 14 24 18 73 2 
42 69 28 28 2 12 6 61 10 
22 5 92 92 62 52 58 3 74 
19 46 51 51 21 11 17 38 33 

55 8 62 18 17 47 22 23 65 
65 18 72 28 27 57 12 13 75 
12 59 5 49 50 20 89 90 2 
27 20 34 10 11 19 50 51 37 
22 25 29 15 16 14 55 56 32 
71 24 78 34 33 63 6 7 81 
59 12 66 22 21 51 18 19 69 
5 52 2 42 43 13 82 83 5 
36 11 43 1 2 28 41 42 46 

20 52 43 14 67 22 6 38 66 
10 62 53 24 77 12 16 48 76 
87 15 24 53 0 89 61 29 1 
48 24 15 14 39 50 22 10 38 
53 19 10 19 34 55 27 5 33 
4 68 59 30 83 6 22 54 82 
16 56 47 18 71 18 10 42 70 
80 8 17 46 7 82 54 22 6 
39 33 24 5 48 41 13 19 47 

26 32 5 23 16 10 11 50 52 
28 22 59 31 38 44 65 4 2 
17 23 14 14 7 1 20 41 43 
1 7 30 2 9 15 36 25 27 
36 42 5 33 26 20 1 60 62 
46 40 77 49 56 62 83 22 20 
31 25 62 34 41 47 68 7 5 
29 23 60 32 39 45 66 5 3 
21 27 10 18 11 5 16 45 47 

17 10 87 87 57 47 53 2 69 
37 64 33 33 3 7 1 56 15 
8 19 78 78 48 38 44 11 60 
8 35 62 62 32 22 28 27 44 
27 0 97 97 67 57 63 8 79 
55 82 15 15 15 25 19 74 3 
40 67 30 30 0 10 4 59 12 
38 65 32 32 2 8 2 57 14 
12 15 82 82 52 42 48 7 64 

0 47 7 37 38 8 77 78 10 
54 7 61 17 16 46 23 24 64 
9 38 16 28 29 1 68 69 19 
25 22 32 12 13 17 52 53 35 
10 57 3 47 48 18 87 88 0 
72 25 79 35 34 64 5 6 82 
57 10 64 20 19 49 20 21 67 
55 8 62 18 17 47 22 23 65 
5 42 12 32 33 3 72 73 15 

75 3 12 41 12 77 49 17 11 
21 51 42 13 66 23 5 37 65 
66 6 3 32 21 68 40 8 20 
50 22 13 16 37 52 24 8 36 
85 13 22 51 2 87 59 27 1 
3 69 60 31 84 5 23 55 83 
18 54 45 16 69 20 8 40 68 
20 52 43 14 67 22 6 38 66 
70 2 7 36 17 72 44 12 16 

9 36 61 61 31 21 27 28 43 
15 42 55 55 25 15 21 34 37 
22 5 92 92 62 52 58 3 74 
6 33 64 64 34 24 30 25 46 
1 26 71 71 41 31 37 18 53 
7 20 77 77 47 37 43 12 59 
28 1 98 98 68 58 64 9 80 
33 60 37 37 7 3 3 52 19 
35 62 35 35 5 5 1 54 17 

26 21 33 11 12 18 51 52 36 
32 15 39 5 6 24 45 46 42 
5 52 2 42 43 13 82 83 5 
23 24 30 14 15 15 54 55 33 
16 31 23 21 22 8 61 62 26 
10 37 17 27 28 2 67 68 20 
11 58 4 48 49 19 88 89 1 
50 3 57 13 12 42 27 28 60 
52 5 59 15 14 44 25 26 62 

49 23 14 15 38 51 23 9 37 
43 29 20 9 44 45 17 15 43 
80 8 17 46 7 82 54 22 6 
52 20 11 18 35 54 26 6 34 
59 13 4 25 28 61 33 1 27 
65 7 2 31 22 67 39 7 21 
86 14 23 52 1 88 60 28 0 
25 47 38 9 62 27 1 33 61 
23 49 40 11 64 25 3 35 63 

17 30 24 20 21 9 60 61 27 
10 57 3 47 48 18 87 88 0 
87 40 94 50 49 79 10 9 97 
87 40 94 50 49 79 10 9 97 
57 10 64 20 19 49 20 21 67 
47 0 54 10 9 39 30 31 57 
53 6 60 16 15 45 24 25 63 
2 49 5 39 40 10 79 80 8 
69 22 76 32 31 61 8 9 79 

58 14 5 24 29 60 32 0 28 
85 13 22 51 2 87 59 27 1 
12 84 75 46 99 10 38 70 98 
12 84 75 46 99 10 38 70 98 
18 54 45 16 69 20 8 40 68 
28 44 35 6 59 30 2 30 58 
22 50 41 12 65 24 4 36 64 
77 5 14 43 10 79 51 19 9 
6 66 57 28 81 8 20 52 80 

75 3 12 41 12 77 49 17 11 
28 44 35 6 59 30 2 30 58 
82 10 19 48 5 84 56 24 4 
38 34 25 4 49 40 12 20 48 
37 35 26 3 50 39 11 21 49 
67 5 4 33 20 69 41 9 19 
2 74 65 36 89 0 28 60 88 
3 75 66 37 90 1 29 61 89 
85 13 22 51 2 87 59 27 1 

