7 7 

45 55 25 53 63 35 10 
15 25 55 23 33 5 40 
39 49 31 47 57 29 16 
64 74 6 72 82 54 9 
31 41 39 39 49 21 24 
11 21 59 19 29 1 44 
64 74 6 72 82 54 9 

20 37 23 58 65 13 34 
10 7 53 28 35 43 4 
14 31 29 52 59 19 28 
39 56 4 77 84 6 53 
6 23 37 44 51 27 20 
14 3 57 24 31 47 0 
39 56 4 77 84 6 53 

17 67 9 45 20 5 17 
47 37 21 15 50 35 13 
23 61 3 39 26 11 11 
2 86 28 64 1 14 36 
31 53 5 31 34 19 3 
51 33 25 11 54 39 17 
2 86 28 64 1 14 36 

29 40 22 10 23 4 29 
59 10 52 20 7 34 1 
35 34 28 4 17 10 23 
10 59 3 29 42 15 48 
43 26 36 4 9 18 15 
63 6 56 24 11 38 5 
10 59 3 29 42 15 48 

56 70 12 28 26 57 62 
26 40 18 2 4 27 32 
50 64 6 22 20 51 56 
75 89 31 47 45 76 81 
42 56 2 14 12 43 48 
22 36 22 6 8 23 28 
75 89 31 47 45 76 81 

66 51 33 32 60 24 19 
36 21 3 2 30 54 11 
60 45 27 26 54 30 13 
85 70 52 51 79 5 38 
52 37 19 18 46 38 5 
32 17 1 2 26 58 15 
85 70 52 51 79 5 38 

25 8 68 13 20 58 11 
35 18 78 3 10 68 21 
45 62 2 83 90 12 59 
33 16 76 5 12 66 19 
43 26 86 5 2 76 29 
15 2 58 23 30 48 1 
30 47 13 68 75 3 44 

62 22 36 0 65 50 28 
72 12 46 10 75 60 38 
8 92 34 70 5 20 42 
70 14 44 8 73 58 36 
80 4 54 18 83 68 46 
52 32 26 10 55 40 18 
7 77 19 55 10 5 27 

74 5 67 35 22 49 16 
84 15 77 45 32 59 26 
4 65 3 35 48 21 54 
82 13 75 43 30 57 24 
92 23 85 53 40 67 34 
64 5 57 25 12 39 6 
19 50 12 20 33 6 39 

11 25 33 17 19 12 17 
1 15 43 27 29 2 7 
81 95 37 53 51 82 87 
3 17 41 25 27 4 9 
7 7 51 35 37 6 1 
21 35 23 7 9 22 27 
66 80 22 38 36 67 72 

21 6 12 13 15 69 26 
11 4 22 23 5 79 36 
91 76 58 57 85 1 44 
13 2 20 21 7 77 34 
3 12 30 31 3 87 44 
31 16 2 3 25 59 16 
76 61 43 42 70 14 29 

37 47 11 25 40 25 3 
54 30 28 8 57 42 20 
6 90 32 68 3 18 40 
75 9 49 13 78 63 41 
82 2 56 20 85 70 48 
4 80 22 58 7 8 30 
51 33 25 11 54 39 17 

49 20 42 10 3 24 9 
66 3 59 27 14 41 8 
6 63 1 33 46 19 52 
87 18 80 48 35 62 29 
94 25 87 55 42 69 36 
16 53 9 23 36 9 42 
63 6 56 24 11 38 5 

36 50 8 8 6 37 42 
19 33 25 9 11 20 25 
79 93 35 51 49 80 85 
2 12 46 30 32 1 4 
9 5 53 37 39 8 3 
69 83 25 41 39 70 75 
22 36 22 6 8 23 28 

46 31 13 12 40 44 1 
29 14 4 5 23 61 18 
89 74 56 55 83 1 42 
8 7 25 26 2 82 39 
1 14 32 33 5 89 46 
79 64 46 45 73 11 32 
32 17 1 2 26 58 15 

12 57 5 27 40 13 46 
96 27 89 57 44 71 38 
38 31 31 1 14 13 20 
74 5 67 35 22 49 16 
9 60 2 30 43 16 49 
24 45 17 15 28 1 34 
46 23 39 7 6 21 12 

73 87 29 45 43 74 79 
11 3 55 39 41 10 5 
47 61 3 19 17 48 53 
11 25 33 17 19 12 17 
76 90 32 48 46 77 82 
61 75 17 33 31 62 67 
39 53 5 11 9 40 45 

83 68 50 49 77 7 36 
1 16 34 35 7 91 48 
57 42 24 23 51 33 10 
21 6 12 13 15 69 26 
86 71 53 52 80 4 39 
71 56 38 37 65 19 24 
49 34 16 15 43 41 2 

85 99 41 57 55 86 91 
16 30 28 12 14 17 22 
78 92 34 50 48 79 84 
46 60 2 18 16 47 52 
33 47 11 5 3 34 39 
60 74 16 32 30 61 66 
27 41 17 1 3 28 33 

95 80 62 61 89 5 48 
26 11 7 8 20 64 21 
88 73 55 54 82 2 41 
56 41 23 22 50 34 9 
43 28 10 9 37 47 4 
70 55 37 36 64 20 23 
37 22 4 3 31 53 10 

10 5 23 24 4 80 37 
4 19 37 38 10 94 51 
54 39 21 20 48 36 7 
38 23 5 4 32 52 9 
40 25 7 6 34 50 7 
9 6 24 25 3 81 38 
4 11 29 30 2 86 43 

