8 3 

33 11 9 3 9 8 7 17 
77 33 35 41 53 52 51 27 
29 15 13 7 5 4 3 21 
19 25 23 17 5 6 7 31 
42 2 0 6 18 17 16 8 
20 24 22 16 4 5 6 30 
31 13 11 5 7 6 5 19 
66 22 24 30 42 41 40 16 

50 52 39 14 30 13 54 7 
6 8 5 30 14 57 10 37 
54 56 43 18 34 9 58 11 
64 66 53 28 44 1 68 21 
41 43 30 5 21 22 45 2 
63 65 52 27 43 0 67 20 
52 54 41 16 32 11 56 9 
17 19 6 19 3 46 21 26 

83 85 72 47 63 20 87 40 
39 41 28 3 19 24 43 4 
41 43 30 5 21 22 45 2 
47 49 36 11 27 16 51 4 
59 61 48 23 39 4 63 16 
58 60 47 22 38 5 62 15 
57 59 46 21 37 6 61 14 
33 35 22 3 13 30 37 10 

