17 6 

10 27 21 58 19 12 44 19 18 13 4 66 9 12 7 25 23 
79 42 48 11 50 57 25 50 51 56 73 3 60 57 62 44 92 
26 11 5 42 3 4 28 3 2 3 20 50 7 4 9 9 39 
12 49 43 80 41 34 66 41 40 35 18 88 31 34 29 47 1 
12 49 43 80 41 34 66 41 40 35 18 88 31 34 29 47 1 
3 34 28 65 26 19 51 26 25 20 3 73 16 19 14 32 16 
82 45 51 14 53 60 28 53 54 59 76 6 63 60 65 47 95 
6 43 37 74 35 28 60 35 34 29 12 82 25 28 23 41 7 
46 9 15 22 17 24 8 17 18 23 40 30 27 24 29 11 59 
50 13 19 18 21 28 4 21 22 27 44 26 31 28 33 15 63 
5 42 36 73 34 27 59 34 33 28 11 81 24 27 22 40 8 
19 18 12 49 10 3 35 10 9 4 13 57 0 3 2 16 32 
45 8 14 23 16 23 9 16 17 22 39 31 26 23 28 10 58 
76 39 45 8 47 54 22 47 48 53 70 0 57 54 59 41 89 
8 29 23 60 21 14 46 21 20 15 2 68 11 14 9 27 21 
60 23 29 8 31 38 6 31 32 37 54 16 41 38 43 25 73 
15 22 16 53 14 7 39 14 13 8 9 61 4 7 2 20 28 

41 11 21 49 45 25 70 11 66 66 39 11 63 4 1 49 4 
28 58 48 20 24 44 1 80 3 3 30 58 6 73 68 20 73 
25 5 5 33 29 9 54 27 50 50 23 5 47 20 15 33 20 
63 33 43 71 67 47 92 11 88 88 61 33 85 18 23 71 18 
63 33 43 71 67 47 92 11 88 88 61 33 85 18 23 71 18 
48 18 28 56 52 32 77 4 73 73 46 18 70 3 8 56 3 
31 61 51 23 27 47 2 83 6 6 33 61 9 76 71 23 76 
57 27 37 65 61 41 86 5 82 82 55 27 79 12 17 65 12 
5 25 15 13 9 11 34 47 30 30 3 25 27 40 35 13 40 
1 29 19 9 5 15 30 51 26 26 1 29 23 44 39 9 44 
56 26 36 64 60 40 85 4 81 81 54 26 78 11 16 64 11 
32 2 12 40 36 16 61 20 57 57 30 2 54 13 8 40 13 
6 24 14 14 10 10 35 46 31 31 4 24 28 39 34 14 39 
25 55 45 17 21 41 4 77 0 0 27 55 3 70 65 17 70 
43 13 23 51 47 27 72 9 68 68 41 13 65 2 3 51 2 
9 39 29 1 5 25 20 61 16 16 11 39 13 54 49 1 54 
36 6 16 44 40 20 65 16 61 61 34 6 58 9 4 44 9 

4 35 3 17 8 0 46 23 4 19 5 17 71 66 25 5 24 
73 34 72 52 61 69 23 46 65 50 74 86 2 3 94 74 45 
20 19 19 1 8 16 30 7 12 3 21 33 55 50 41 21 8 
18 57 19 39 30 22 68 45 26 41 17 5 93 88 3 17 46 
18 57 19 39 30 22 68 45 26 41 17 5 93 88 3 17 46 
3 42 4 24 15 7 53 30 11 26 2 10 78 73 18 2 31 
76 37 75 55 64 72 26 49 68 53 77 89 1 6 97 77 48 
12 51 13 33 24 16 62 39 20 35 11 1 87 82 9 11 40 
40 1 39 19 28 36 10 13 32 17 41 53 35 30 61 41 12 
44 5 43 23 32 40 6 17 36 21 45 57 31 26 65 45 16 
11 50 12 32 23 15 61 38 19 34 10 2 86 81 10 10 39 
13 26 12 8 1 9 37 14 5 10 14 26 62 57 34 14 15 
39 0 38 18 27 35 11 12 31 16 40 52 36 31 60 40 11 
70 31 69 49 58 66 20 43 62 47 71 83 5 0 91 71 42 
2 37 1 19 10 2 48 25 6 21 3 15 73 68 23 3 26 
54 15 53 33 42 50 4 27 46 31 55 67 21 16 75 55 26 
9 30 8 12 3 5 41 18 1 14 10 22 66 61 30 10 19 

4 38 23 1 43 20 56 3 6 21 65 29 55 7 22 9 6 
73 31 46 68 26 49 13 72 63 90 4 40 14 76 47 60 63 
20 22 7 15 27 4 40 19 10 37 49 13 39 23 6 7 10 
18 60 45 23 65 42 78 19 28 1 87 51 77 15 44 31 28 
18 60 45 23 65 42 78 19 28 1 87 51 77 15 44 31 28 
3 45 30 8 50 27 63 4 13 14 72 36 62 0 29 16 13 
76 34 49 71 29 52 16 75 66 93 7 43 17 79 50 63 66 
12 54 39 17 59 36 72 13 22 5 81 45 71 9 38 25 22 
40 2 13 35 7 16 20 39 30 57 29 7 19 43 14 27 30 
44 2 17 39 3 20 16 43 34 61 25 11 15 47 18 31 34 
11 53 38 16 58 35 71 12 21 6 80 44 70 8 37 24 21 
13 29 14 8 34 11 47 12 3 30 56 20 46 16 13 0 3 
39 3 12 34 8 15 21 38 29 56 30 6 20 42 13 26 29 
70 28 43 65 23 46 10 69 60 87 1 37 11 73 44 57 60 
2 40 25 3 45 22 58 1 8 19 67 31 57 5 24 11 8 
54 12 27 49 7 30 6 53 44 71 15 21 5 57 28 41 44 
9 33 18 4 38 15 51 8 1 26 60 24 50 12 17 4 1 

0 64 19 20 11 51 6 5 24 2 2 18 16 45 9 67 15 
69 5 50 49 58 18 75 64 45 71 71 87 53 24 78 2 84 
16 48 3 4 5 35 22 11 8 18 18 34 0 29 25 51 31 
22 86 41 42 33 73 16 27 46 20 20 4 38 67 13 89 7 
22 86 41 42 33 73 16 27 46 20 20 4 38 67 13 89 7 
7 71 26 27 18 58 1 12 31 5 5 11 23 52 2 74 8 
72 8 53 52 61 21 78 67 48 74 74 90 56 27 81 5 87 
16 80 35 36 27 67 10 21 40 14 14 2 32 61 7 83 1 
36 28 17 16 25 15 42 31 12 38 38 54 20 9 45 31 51 
40 24 21 20 29 11 46 35 16 42 42 58 24 5 49 27 55 
15 79 34 35 26 66 9 20 39 13 13 3 31 60 6 82 0 
9 55 10 11 2 42 15 4 15 11 11 27 7 36 18 58 24 
35 29 16 15 24 16 41 30 11 37 37 53 19 10 44 32 50 
66 2 47 46 55 15 72 61 42 68 68 84 50 21 75 1 81 
2 66 21 22 13 53 4 7 26 0 0 16 18 47 7 69 13 
50 14 31 30 39 1 56 45 26 52 52 68 34 5 59 17 65 
5 59 14 15 6 46 11 0 19 7 7 23 11 40 14 62 20 

51 21 31 59 55 35 80 1 76 76 49 21 73 6 11 59 6 
