15 9 

41 18 2 62 6 11 13 42 15 34 24 21 6 13 24 
11 48 28 32 36 41 43 12 45 4 6 9 36 17 54 
14 45 25 35 33 38 40 15 42 7 3 6 33 14 51 
7 66 46 14 54 59 61 6 63 14 24 27 54 35 72 
5 64 44 16 52 57 59 4 61 12 22 25 52 33 70 
60 1 21 81 13 8 6 61 4 53 43 40 13 32 5 
55 4 16 76 8 3 1 56 1 48 38 35 8 27 10 
44 15 5 65 3 8 10 45 12 37 27 24 3 16 21 
16 75 55 5 63 68 70 15 72 23 33 36 63 44 81 
19 40 20 40 28 33 35 20 37 12 2 1 28 9 46 
52 7 13 73 5 0 2 53 4 45 35 32 5 24 13 
35 24 4 56 12 17 19 36 21 28 18 15 12 7 30 
43 16 4 64 4 9 11 44 13 36 26 23 4 15 22 
17 76 56 4 64 69 71 16 73 24 34 37 64 45 82 
0 59 39 21 47 52 54 1 56 7 17 20 47 28 65 

68 35 53 67 64 3 57 46 25 30 51 7 45 70 69 
38 5 23 37 34 33 27 16 5 0 21 37 15 40 39 
41 8 26 40 37 30 30 19 2 3 24 34 18 43 42 
20 13 5 19 16 51 9 2 23 18 3 55 3 22 21 
22 11 7 21 18 49 11 0 21 16 5 53 1 24 23 
87 54 72 86 83 16 76 65 44 49 70 12 64 89 88 
82 49 67 81 78 11 71 60 39 44 65 7 59 84 83 
71 38 56 70 67 0 60 49 28 33 54 4 48 73 72 
11 22 4 10 7 60 0 11 32 27 6 64 12 13 12 
46 13 31 45 42 25 35 24 3 8 29 29 23 48 47 
79 46 64 78 75 8 68 57 36 41 62 4 56 81 80 
62 29 47 61 58 9 51 40 19 24 45 13 39 64 63 
70 37 55 69 66 1 59 48 27 32 53 5 47 72 71 
10 23 5 9 6 61 1 12 33 28 7 65 13 12 11 
27 6 12 26 23 44 16 5 16 11 10 48 4 29 28 

41 1 32 11 56 17 12 63 14 2 18 73 4 62 12 
11 31 2 41 26 13 18 33 16 28 48 43 34 32 42 
14 28 5 38 29 10 15 36 13 25 45 46 31 35 39 
7 49 16 59 8 31 36 15 34 46 66 25 52 14 60 
5 47 14 57 10 29 34 17 32 44 64 27 50 16 58 
60 18 51 8 75 36 31 82 33 21 1 92 15 81 7 
55 13 46 3 70 31 26 77 28 16 4 87 10 76 2 
44 2 35 8 59 20 15 66 17 5 15 76 1 65 9 
16 58 25 68 1 40 45 6 43 55 75 16 61 5 69 
19 23 10 33 34 5 10 41 8 20 40 51 26 40 34 
52 10 43 0 67 28 23 74 25 13 7 84 7 73 1 
35 7 26 17 50 11 6 57 8 4 24 67 10 56 18 
43 1 34 9 58 19 14 65 16 4 16 75 2 64 10 
17 59 26 69 2 41 46 5 44 56 76 15 62 4 70 
0 42 9 52 15 24 29 22 27 39 59 32 45 21 53 

33 21 71 39 3 52 62 72 44 50 7 9 28 7 58 
3 51 41 9 27 22 32 42 14 20 23 39 2 37 28 
6 48 44 12 24 25 35 45 17 23 20 36 1 34 31 
15 69 23 9 45 4 14 24 4 2 41 57 20 55 10 
13 67 25 7 43 6 16 26 2 4 39 55 18 53 12 
52 2 90 58 22 71 81 91 63 69 26 10 47 12 77 
47 7 85 53 17 66 76 86 58 64 21 5 42 7 72 
36 18 74 42 6 55 65 75 47 53 10 6 31 4 61 
24 78 14 18 54 5 5 15 13 7 50 66 29 64 1 
11 43 49 17 19 30 40 50 22 28 15 31 6 29 36 
44 10 82 50 14 63 73 83 55 61 18 2 39 4 69 
27 27 65 33 3 46 56 66 38 44 1 15 22 13 52 
35 19 73 41 5 54 64 74 46 52 9 7 30 5 60 
25 79 13 19 55 6 4 14 14 8 51 67 30 65 0 
8 62 30 2 38 11 21 31 3 9 34 50 13 48 17 

9 50 73 25 16 13 46 53 14 44 44 16 37 31 58 
39 20 43 55 14 17 16 23 44 14 14 14 7 1 28 
36 23 46 52 11 14 19 26 41 17 17 11 10 4 31 
57 2 25 73 32 35 2 5 62 4 4 32 11 17 10 
55 4 27 71 30 33 0 7 60 2 2 30 9 15 12 
10 69 92 6 35 32 65 72 5 63 63 35 56 50 77 
5 64 87 11 30 27 60 67 0 58 58 30 51 45 72 
6 53 76 22 19 16 49 56 11 47 47 19 40 34 61 
66 7 16 82 41 44 11 4 71 13 13 41 20 26 1 
31 28 51 47 6 9 24 31 36 22 22 6 15 9 36 
2 61 84 14 27 24 57 64 3 55 55 27 48 42 69 
15 44 67 31 10 7 40 47 20 38 38 10 31 25 52 
7 52 75 23 18 15 48 55 12 46 46 18 39 33 60 
67 8 15 83 42 45 12 5 72 14 14 42 21 27 0 
50 9 32 66 25 28 5 12 55 3 3 25 4 10 17 

31 28 62 62 25 36 20 60 39 28 34 29 50 25 30 
1 2 32 32 55 6 50 30 9 2 4 1 20 5 0 
4 1 35 35 52 9 47 33 12 1 7 2 23 2 3 
17 20 14 14 73 12 68 12 9 20 14 19 2 23 18 
15 18 16 16 71 10 66 14 7 18 12 17 4 21 16 
50 47 81 81 6 55 1 79 58 47 53 48 69 44 49 
45 42 76 76 11 50 6 74 53 42 48 43 64 39 44 
34 31 65 65 22 39 17 63 42 31 37 32 53 28 33 
26 29 5 5 82 21 77 3 18 29 23 28 7 32 27 
9 6 40 40 47 14 42 38 17 6 12 7 28 3 8 
42 39 73 73 14 47 9 71 50 39 45 40 61 36 41 
25 22 56 56 31 30 26 54 33 22 28 23 44 19 24 
33 30 64 64 23 38 18 62 41 30 36 31 52 27 32 
27 30 4 4 83 22 78 2 19 30 24 29 8 33 28 
10 13 21 21 66 5 61 19 2 13 7 12 9 16 11 

49 65 24 14 36 16 18 16 43 53 54 72 44 37 2 
19 35 54 16 6 46 12 14 13 23 24 42 14 7 32 
22 38 51 13 9 43 9 11 16 26 27 45 17 10 29 
1 17 72 34 12 64 30 32 5 5 6 24 4 11 50 
3 19 70 32 10 62 28 30 3 7 8 26 2 9 48 
68 84 5 33 55 3 37 35 62 72 73 91 63 56 17 
63 79 10 28 50 2 32 30 57 67 68 86 58 51 12 
52 68 21 17 39 13 21 19 46 56 57 75 47 40 1 
8 8 81 43 21 73 39 41 14 4 3 15 13 20 59 
27 43 46 8 14 38 4 6 21 31 32 50 22 15 24 
60 76 13 25 47 5 29 27 54 64 65 83 55 48 9 
43 59 30 8 30 22 12 10 37 47 48 66 38 31 8 
51 67 22 16 38 14 20 18 45 55 56 74 46 39 0 
9 7 82 44 22 74 40 42 15 5 4 14 14 21 60 
8 24 65 27 5 57 23 25 2 12 13 31 3 4 43 

26 7 46 20 33 27 10 49 46 16 7 43 24 51 73 
4 23 16 50 3 3 20 19 16 46 37 13 6 21 43 
1 20 19 47 6 0 17 22 19 43 34 16 3 24 46 
22 41 2 68 15 21 38 1 2 64 55 5 24 3 25 
20 39 0 66 13 19 36 3 0 62 53 3 22 5 27 
45 26 65 1 52 46 29 68 65 3 12 62 43 70 92 
40 21 60 6 47 41 24 63 60 2 7 57 38 65 87 
29 10 49 17 36 30 13 52 49 13 4 46 27 54 76 
31 50 11 77 24 30 47 8 11 73 64 14 33 6 16 
4 15 24 42 11 5 12 27 24 38 29 21 2 29 51 
37 18 57 9 44 38 21 60 57 5 4 54 35 62 84 
20 1 40 26 27 21 4 43 40 22 13 37 18 45 67 
28 9 48 18 35 29 12 51 48 14 5 45 26 53 75 
32 51 12 78 25 31 48 9 12 74 65 15 34 7 15 
15 34 5 61 8 14 31 8 5 57 48 2 17 10 32 

27 6 12 26 23 44 16 5 16 11 10 48 4 29 28 
86 53 71 85 82 15 75 64 43 48 69 11 63 88 87 
66 33 51 65 62 5 55 44 23 28 49 9 43 68 67 
6 27 9 5 2 65 5 16 37 32 11 69 17 8 7 
74 41 59 73 70 3 63 52 31 36 57 1 51 76 75 
79 46 64 78 75 8 68 57 36 41 62 4 56 81 80 
81 48 66 80 77 10 70 59 38 43 64 6 58 83 82 
26 7 11 25 22 45 15 4 17 12 9 49 3 28 27 
83 50 68 82 79 12 72 61 40 45 66 8 60 85 84 
34 1 19 33 30 37 23 12 9 4 17 41 11 36 35 
44 11 29 43 40 27 33 22 1 6 27 31 21 46 45 
47 14 32 46 43 24 36 25 4 9 30 28 24 49 48 
74 41 59 73 70 3 63 52 31 36 57 1 51 76 75 
55 22 40 54 51 16 44 33 12 17 38 20 32 57 56 
92 59 77 91 88 21 81 70 49 54 75 17 69 94 93 

0 42 9 52 15 24 29 22 27 39 59 32 45 21 53 
59 17 50 7 74 35 30 81 32 20 0 91 14 80 6 
39 3 30 13 54 15 10 61 12 0 20 71 6 60 14 
21 63 30 73 6 45 50 1 48 60 80 11 66 0 74 
47 5 38 5 62 23 18 69 20 8 12 79 2 68 6 
52 10 43 0 67 28 23 74 25 13 7 84 7 73 1 
54 12 45 2 69 30 25 76 27 15 5 86 9 75 1 
1 43 10 53 14 25 30 21 28 40 60 31 46 20 54 
56 14 47 4 71 32 27 78 29 17 3 88 11 77 3 
7 35 2 45 22 17 22 29 20 32 52 39 38 28 46 
17 25 8 35 32 7 12 39 10 22 42 49 28 38 36 
20 22 11 32 35 4 9 42 7 19 39 52 25 41 33 
47 5 38 5 62 23 18 69 20 8 12 79 2 68 6 
28 14 19 24 43 4 1 50 1 11 31 60 17 49 25 
65 23 56 13 80 41 36 87 38 26 6 97 20 86 12 

8 62 30 2 38 11 21 31 3 9 34 50 13 48 17 
51 3 89 57 21 70 80 90 62 68 25 9 46 11 76 
31 23 69 37 1 50 60 70 42 48 5 11 26 9 56 
29 83 9 23 59 10 0 10 18 12 55 71 34 69 4 
39 15 77 45 9 58 68 78 50 56 13 3 34 1 64 
44 10 82 50 14 63 73 83 55 61 18 2 39 4 69 
46 8 84 52 16 65 75 85 57 63 20 4 41 6 71 
9 63 29 3 39 10 20 30 2 8 35 51 14 49 16 
48 6 86 54 18 67 77 87 59 65 22 6 43 8 73 
1 55 37 5 31 18 28 38 10 16 27 43 6 41 24 
9 45 47 15 21 28 38 48 20 26 17 33 4 31 34 
12 42 50 18 18 31 41 51 23 29 14 30 7 28 37 
39 15 77 45 9 58 68 78 50 56 13 3 34 1 64 
20 34 58 26 10 39 49 59 31 37 6 22 15 20 45 
57 3 95 63 27 76 86 96 68 74 31 15 52 17 82 

50 9 32 66 25 28 5 12 55 3 3 25 4 10 17 
9 68 91 7 34 31 64 71 4 62 62 34 55 49 76 
11 48 71 27 14 11 44 51 16 42 42 14 35 29 56 
71 12 11 87 46 49 16 9 76 18 18 46 25 31 4 
3 56 79 19 22 19 52 59 8 50 50 22 43 37 64 
2 61 84 14 27 24 57 64 3 55 55 27 48 42 69 
4 63 86 12 29 26 59 66 1 57 57 29 50 44 71 
51 8 31 67 26 29 4 11 56 2 2 26 5 11 16 
6 65 88 10 31 28 61 68 1 59 59 31 52 46 73 
43 16 39 59 18 21 12 19 48 10 10 18 3 3 24 
33 26 49 49 8 11 22 29 38 20 20 8 13 7 34 
30 29 52 46 5 8 25 32 35 23 23 5 16 10 37 
3 56 79 19 22 19 52 59 8 50 50 22 43 37 64 
22 37 60 38 3 0 33 40 27 31 31 3 24 18 45 
15 74 97 1 40 37 70 77 10 68 68 40 61 55 82 

10 13 21 21 66 5 61 19 2 13 7 12 9 16 11 
49 46 80 80 7 54 2 78 57 46 52 47 68 43 48 
29 26 60 60 27 34 22 58 37 26 32 27 48 23 28 
31 34 0 0 87 26 82 2 23 34 28 33 12 37 32 
37 34 68 68 19 42 14 66 45 34 40 35 56 31 36 
42 39 73 73 14 47 9 71 50 39 45 40 61 36 41 
44 41 75 75 12 49 7 73 52 41 47 42 63 38 43 
11 14 20 20 67 6 62 18 3 14 8 13 8 17 12 
46 43 77 77 10 51 5 75 54 43 49 44 65 40 45 
3 6 28 28 59 2 54 26 5 6 0 5 16 9 4 
7 4 38 38 49 12 44 36 15 4 10 5 26 1 6 
10 7 41 41 46 15 41 39 18 7 13 8 29 4 9 
37 34 68 68 19 42 14 66 45 34 40 35 56 31 36 
18 15 49 49 38 23 33 47 26 15 21 16 37 12 17 
55 52 86 86 1 60 4 84 63 52 58 53 74 49 54 

8 24 65 27 5 57 23 25 2 12 13 31 3 4 43 
67 83 6 32 54 2 36 34 61 71 72 90 62 55 16 
47 63 26 12 34 18 16 14 41 51 52 70 42 35 4 
13 3 86 48 26 78 44 46 19 9 8 10 18 25 64 
55 71 18 20 42 10 24 22 49 59 60 78 50 43 4 
60 76 13 25 47 5 29 27 54 64 65 83 55 48 9 
62 78 11 27 49 3 31 29 56 66 67 85 57 50 11 
7 23 66 28 6 58 24 26 1 11 12 30 2 5 44 
64 80 9 29 51 1 33 31 58 68 69 87 59 52 13 
15 31 58 20 2 50 16 18 9 19 20 38 10 3 36 
25 41 48 10 12 40 6 8 19 29 30 48 20 13 26 
28 44 45 7 15 37 3 5 22 32 33 51 23 16 23 
55 71 18 20 42 10 24 22 49 59 60 78 50 43 4 
36 52 37 1 23 29 5 3 30 40 41 59 31 24 15 
73 89 0 38 60 8 42 40 67 77 78 96 68 61 22 

15 34 5 61 8 14 31 8 5 57 48 2 17 10 32 
44 25 64 2 51 45 28 67 64 2 11 61 42 69 91 
24 5 44 22 31 25 8 47 44 18 9 41 22 49 71 
36 55 16 82 29 35 52 13 16 78 69 19 38 11 11 
32 13 52 14 39 33 16 55 52 10 1 49 30 57 79 
37 18 57 9 44 38 21 60 57 5 4 54 35 62 84 
39 20 59 7 46 40 23 62 59 3 6 56 37 64 86 
16 35 4 62 9 15 32 7 4 58 49 1 18 9 31 
41 22 61 5 48 42 25 64 61 1 8 58 39 66 88 
8 27 12 54 1 7 24 15 12 50 41 9 10 17 39 
2 17 22 44 9 3 14 25 22 40 31 19 0 27 49 
5 14 25 41 12 6 11 28 25 37 28 22 3 30 52 
32 13 52 14 39 33 16 55 52 10 1 49 30 57 79 
13 6 33 33 20 14 3 36 33 29 20 30 11 38 60 
50 31 70 4 57 51 34 73 70 8 17 67 48 75 97 

27 69 36 79 12 51 56 5 54 66 86 5 72 6 80 
6 36 3 46 21 18 23 28 21 33 53 38 39 27 47 
12 54 21 64 3 36 41 10 39 51 71 20 57 9 65 
26 68 35 78 11 50 55 4 53 65 85 6 71 5 79 
23 65 32 75 8 47 52 1 50 62 82 9 68 2 76 
44 2 35 8 59 20 15 66 17 5 15 76 1 65 9 
16 58 25 68 1 40 45 6 43 55 75 16 61 5 69 
5 47 14 57 10 29 34 17 32 44 64 27 50 16 58 
16 26 7 36 31 8 13 38 11 23 43 48 29 37 37 
11 31 2 41 26 13 18 33 16 28 48 43 34 32 42 
10 52 19 62 5 34 39 12 37 49 69 22 55 11 63 
48 6 39 4 63 24 19 70 21 9 11 80 3 69 5 
4 46 13 56 11 28 33 18 31 43 63 28 49 17 57 
29 71 38 81 14 53 58 7 56 68 88 3 74 8 82 
28 70 37 80 13 52 57 6 55 67 87 4 73 7 81 

35 89 3 29 65 16 6 4 24 18 61 77 40 75 10 
2 56 36 4 32 17 27 37 9 15 28 44 7 42 23 
20 74 18 14 50 1 9 19 9 3 46 62 25 60 5 
34 88 4 28 64 15 5 5 23 17 60 76 39 74 9 
31 85 7 25 61 12 2 8 20 14 57 73 36 71 6 
36 18 74 42 6 55 65 75 47 53 10 6 31 4 61 
24 78 14 18 54 5 5 15 13 7 50 66 29 64 1 
13 67 25 7 43 6 16 26 2 4 39 55 18 53 12 
8 46 46 14 22 27 37 47 19 25 18 34 3 32 33 
3 51 41 9 27 22 32 42 14 20 23 39 2 37 28 
18 72 20 12 48 1 11 21 7 1 44 60 23 58 7 
40 14 78 46 10 59 69 79 51 57 14 2 35 0 65 
12 66 26 6 42 7 17 27 1 5 38 54 17 52 13 
37 91 1 31 67 18 8 2 26 20 63 79 42 77 12 
36 90 2 30 66 17 7 3 25 19 62 78 41 76 11 

77 18 5 93 52 55 22 15 82 24 24 52 31 37 10 
44 15 38 60 19 22 11 18 49 9 9 19 2 4 23 
62 3 20 78 37 40 7 0 67 9 9 37 16 22 5 
76 17 6 92 51 54 21 14 81 23 23 51 30 36 9 
73 14 9 89 48 51 18 11 78 20 20 48 27 33 6 
6 53 76 22 19 16 49 56 11 47 47 19 40 34 61 
66 7 16 82 41 44 11 4 71 13 13 41 20 26 1 
55 4 27 71 30 33 0 7 60 2 2 30 9 15 12 
34 25 48 50 9 12 21 28 39 19 19 9 12 6 33 
39 20 43 55 14 17 16 23 44 14 14 14 7 1 28 
60 1 22 76 35 38 5 2 65 7 7 35 14 20 7 
2 57 80 18 23 20 53 60 7 51 51 23 44 38 65 
54 5 28 70 29 32 1 8 59 1 1 29 8 14 13 
79 20 3 95 54 57 24 17 84 26 26 54 33 39 12 
78 19 4 94 53 56 23 16 83 25 25 53 32 38 11 

37 40 6 6 93 32 88 8 29 40 34 39 18 43 38 
4 7 27 27 60 1 55 25 4 7 1 6 15 10 5 
22 25 9 9 78 17 73 7 14 25 19 24 3 28 23 
36 39 5 5 92 31 87 7 28 39 33 38 17 42 37 
33 36 2 2 89 28 84 4 25 36 30 35 14 39 34 
34 31 65 65 22 39 17 63 42 31 37 32 53 28 33 
26 29 5 5 82 21 77 3 18 29 23 28 7 32 27 
15 18 16 16 71 10 66 14 7 18 12 17 4 21 16 
6 3 37 37 50 11 45 35 14 3 9 4 25 0 5 
1 2 32 32 55 6 50 30 9 2 4 1 20 5 0 
20 23 11 11 76 15 71 9 12 23 17 22 1 26 21 
38 35 69 69 18 43 13 67 46 35 41 36 57 32 37 
14 17 17 17 70 9 65 15 6 17 11 16 5 20 15 
39 42 8 8 95 34 90 10 31 42 36 41 20 45 40 
38 41 7 7 94 33 89 9 30 41 35 40 19 44 39 

19 3 92 54 32 84 50 52 25 15 14 4 24 31 70 
14 30 59 21 1 51 17 19 8 18 19 37 9 2 37 
4 12 77 39 17 69 35 37 10 0 1 19 9 16 55 
18 2 91 53 31 83 49 51 24 14 13 5 23 30 69 
15 1 88 50 28 80 46 48 21 11 10 8 20 27 66 
52 68 21 17 39 13 21 19 46 56 57 75 47 40 1 
8 8 81 43 21 73 39 41 14 4 3 15 13 20 59 
3 19 70 32 10 62 28 30 3 7 8 26 2 9 48 
24 40 49 11 11 41 7 9 18 28 29 47 19 12 27 
19 35 54 16 6 46 12 14 13 23 24 42 14 7 32 
2 14 75 37 15 67 33 35 8 2 3 21 7 14 53 
56 72 17 21 43 9 25 23 50 60 61 79 51 44 5 
4 20 69 31 9 61 27 29 2 8 9 27 1 8 47 
21 5 94 56 34 86 52 54 27 17 16 2 26 33 72 
20 4 93 55 33 85 51 53 26 16 15 3 25 32 71 

42 61 22 88 35 41 58 19 22 84 75 25 44 17 5 
9 28 11 55 2 8 25 14 11 51 42 8 11 16 38 
27 46 7 73 20 26 43 4 7 69 60 10 29 2 20 
41 60 21 87 34 40 57 18 21 83 74 24 43 16 6 
38 57 18 84 31 37 54 15 18 80 71 21 40 13 9 
29 10 49 17 36 30 13 52 49 13 4 46 27 54 76 
31 50 11 77 24 30 47 8 11 73 64 14 33 6 16 
20 39 0 66 13 19 36 3 0 62 53 3 22 5 27 
1 18 21 45 8 2 15 24 21 41 32 18 1 26 48 
4 23 16 50 3 3 20 19 16 46 37 13 6 21 43 
25 44 5 71 18 24 41 2 5 67 58 8 27 0 22 
33 14 53 13 40 34 17 56 53 9 0 50 31 58 80 
19 38 1 65 12 18 35 4 1 61 52 2 21 6 28 
44 63 24 90 37 43 60 21 24 86 77 27 46 19 3 
43 62 23 89 36 42 59 20 23 85 76 26 45 18 4 

8 62 30 2 38 11 21 31 3 9 34 50 13 48 17 
34 20 72 40 4 53 63 73 45 51 8 8 29 6 59 
1 53 39 7 29 20 30 40 12 18 25 41 4 39 26 
44 10 82 50 14 63 73 83 55 61 18 2 39 4 69 
23 77 15 17 53 4 6 16 12 6 49 65 28 63 2 
16 38 54 22 14 35 45 55 27 33 10 26 11 24 41 
21 33 59 27 9 40 50 60 32 38 5 21 16 19 46 
30 84 8 24 60 11 1 9 19 13 56 72 35 70 5 
19 35 57 25 11 38 48 58 30 36 7 23 14 21 44 
31 23 69 37 1 50 60 70 42 48 5 11 26 9 56 
51 3 89 57 21 70 80 90 62 68 25 9 46 11 76 
40 94 2 34 70 21 11 1 29 23 66 82 45 80 15 
37 17 75 43 7 56 66 76 48 54 11 5 32 3 62 
29 83 9 23 59 10 0 10 18 12 55 71 34 69 4 
45 9 83 51 15 64 74 84 56 62 19 3 40 5 70 

50 9 32 66 25 28 5 12 55 3 3 25 4 10 17 
8 51 74 24 17 14 47 54 13 45 45 17 38 32 59 
41 18 41 57 16 19 14 21 46 12 12 16 5 1 26 
2 61 84 14 27 24 57 64 3 55 55 27 48 42 69 
65 6 17 81 40 43 10 3 70 12 12 40 19 25 2 
26 33 56 42 1 4 29 36 31 27 27 1 20 14 41 
21 38 61 37 4 1 34 41 26 32 32 4 25 19 46 
72 13 10 88 47 50 17 10 77 19 19 47 26 32 5 
23 36 59 39 2 1 32 39 28 30 30 2 23 17 44 
11 48 71 27 14 11 44 51 16 42 42 14 35 29 56 
9 68 91 7 34 31 64 71 4 62 62 34 55 49 76 
82 23 0 98 57 60 27 20 87 29 29 57 36 42 15 
5 54 77 21 20 17 50 57 10 48 48 20 41 35 62 
71 12 11 87 46 49 16 9 76 18 18 46 25 31 4 
3 62 85 13 28 25 58 65 2 56 56 28 49 43 70 

10 13 21 21 66 5 61 19 2 13 7 12 9 16 11 
32 29 63 63 24 37 19 61 40 29 35 30 51 26 31 
1 4 30 30 57 4 52 28 7 4 2 3 18 7 2 
42 39 73 73 14 47 9 71 50 39 45 40 61 36 41 
25 28 6 6 81 20 76 4 17 28 22 27 6 31 26 
14 11 45 45 42 19 37 43 22 11 17 12 33 8 13 
19 16 50 50 37 24 32 48 27 16 22 17 38 13 18 
32 35 1 1 88 27 83 3 24 35 29 34 13 38 33 
17 14 48 48 39 22 34 46 25 14 20 15 36 11 16 
29 26 60 60 27 34 22 58 37 26 32 27 48 23 28 
49 46 80 80 7 54 2 78 57 46 52 47 68 43 48 
42 45 11 11 98 37 93 13 34 45 39 44 23 48 43 
35 32 66 66 21 40 16 64 43 32 38 33 54 29 34 
31 34 0 0 87 26 82 2 23 34 28 33 12 37 32 
43 40 74 74 13 48 8 72 51 40 46 41 62 37 42 

8 24 65 27 5 57 23 25 2 12 13 31 3 4 43 
50 66 23 15 37 15 19 17 44 54 55 73 45 38 1 
17 33 56 18 4 48 14 16 11 21 22 40 12 5 34 
60 76 13 25 47 5 29 27 54 64 65 83 55 48 9 
7 9 80 42 20 72 38 40 13 3 2 16 12 19 58 
32 48 41 3 19 33 1 1 26 36 37 55 27 20 19 
37 53 36 2 24 28 6 4 31 41 42 60 32 25 14 
14 2 87 49 27 79 45 47 20 10 9 9 19 26 65 
35 51 38 0 22 30 4 2 29 39 40 58 30 23 16 
47 63 26 12 34 18 16 14 41 51 52 70 42 35 4 
67 83 6 32 54 2 36 34 61 71 72 90 62 55 16 
24 8 97 59 37 89 55 57 30 20 19 1 29 36 75 
53 69 20 18 40 12 22 20 47 57 58 76 48 41 2 
13 3 86 48 26 78 44 46 19 9 8 10 18 25 64 
61 77 12 26 48 4 30 28 55 65 66 84 56 49 10 

15 34 5 61 8 14 31 8 5 57 48 2 17 10 32 
27 8 47 19 34 28 11 50 47 15 6 44 25 52 74 
6 25 14 52 1 5 22 17 14 48 39 11 8 19 41 
37 18 57 9 44 38 21 60 57 5 4 54 35 62 84 
30 49 10 76 23 29 46 7 10 72 63 13 32 5 17 
9 10 29 37 16 10 7 32 29 33 24 26 7 34 56 
14 5 34 32 21 15 2 37 34 28 19 31 12 39 61 
37 56 17 83 30 36 53 14 17 79 70 20 39 12 10 
12 7 32 34 19 13 4 35 32 30 21 29 10 37 59 
24 5 44 22 31 25 8 47 44 18 9 41 22 49 71 
44 25 64 2 51 45 28 67 64 2 11 61 42 69 91 
47 66 27 93 40 46 63 24 27 89 80 30 49 22 0 
30 11 50 16 37 31 14 53 50 12 3 47 28 55 77 
36 55 16 82 29 35 52 13 16 78 69 19 38 11 11 
38 19 58 8 45 39 22 61 58 4 5 55 36 63 85 

42 17 40 58 17 20 13 20 47 11 11 17 4 2 25 
12 71 94 4 37 34 67 74 7 65 65 37 58 52 79 
80 21 2 96 55 58 25 18 85 27 27 55 34 40 13 
48 11 34 64 23 26 7 14 53 5 5 23 2 8 19 
12 47 70 28 13 10 43 50 17 41 41 13 34 28 55 
61 2 21 77 36 39 6 1 66 8 8 36 15 21 6 
71 12 11 87 46 49 16 9 76 18 18 46 25 31 4 
81 22 1 97 56 59 26 19 86 28 28 56 35 41 14 
53 6 29 69 28 31 2 9 58 0 0 28 7 13 14 
59 0 23 75 34 37 4 3 64 6 6 34 13 19 8 
16 43 66 32 9 6 39 46 21 37 37 9 30 24 51 
0 59 82 16 25 22 55 62 5 53 53 25 46 40 67 
37 22 45 53 12 15 18 25 42 16 16 12 9 3 30 
2 57 80 18 23 20 53 60 7 51 51 23 44 38 65 
67 8 15 83 42 45 12 5 72 14 14 42 21 27 0 

2 5 29 29 58 3 53 27 6 5 1 4 17 8 3 
52 49 83 83 4 57 1 81 60 49 55 50 71 46 51 
40 43 9 9 96 35 91 11 32 43 37 42 21 46 41 
8 11 23 23 64 3 59 21 0 11 5 10 11 14 9 
28 25 59 59 28 33 23 57 36 25 31 26 47 22 27 
21 24 10 10 77 16 72 8 13 24 18 23 2 27 22 
31 34 0 0 87 26 82 2 23 34 28 33 12 37 32 
41 44 10 10 97 36 92 12 33 44 38 43 22 47 42 
13 16 18 18 69 8 64 16 5 16 10 15 6 19 14 
19 22 12 12 75 14 70 10 11 22 16 21 0 25 20 
24 21 55 55 32 29 27 53 32 21 27 22 43 18 23 
40 37 71 71 16 45 11 69 48 37 43 38 59 34 39 
3 0 34 34 53 8 48 32 11 0 6 1 22 3 2 
38 35 69 69 18 43 13 67 46 35 41 36 57 32 37 
27 30 4 4 83 22 78 2 19 30 24 29 8 33 28 

16 32 57 19 3 49 15 17 10 20 21 39 11 4 35 
70 86 3 35 57 5 39 37 64 74 75 93 65 58 19 
22 6 95 57 35 87 53 55 28 18 17 1 27 34 73 
10 26 63 25 3 55 21 23 4 14 15 33 5 2 41 
46 62 27 11 33 19 15 13 40 50 51 69 41 34 5 
3 13 76 38 16 68 34 36 9 1 2 20 8 15 54 
13 3 86 48 26 78 44 46 19 9 8 10 18 25 64 
23 7 96 58 36 88 54 56 29 19 18 0 28 35 74 
5 21 68 30 8 60 26 28 1 9 10 28 0 7 46 
1 15 74 36 14 66 32 34 7 3 4 22 6 13 52 
42 58 31 7 29 23 11 9 36 46 47 65 37 30 9 
58 74 15 23 45 7 27 25 52 62 63 81 53 46 7 
21 37 52 14 8 44 10 12 15 25 26 44 16 9 30 
56 72 17 21 43 9 25 23 50 60 61 79 51 44 5 
9 7 82 44 22 74 40 42 15 5 4 14 14 21 60 

7 26 13 53 0 6 23 16 13 49 40 10 9 18 40 
47 28 67 1 54 48 31 70 67 5 14 64 45 72 94 
45 64 25 91 38 44 61 22 25 87 78 28 47 20 2 
13 32 7 59 6 12 29 10 7 55 46 4 15 12 34 
