10 7 

37 14 44 42 15 34 37 19 0 30 
65 42 72 14 43 6 9 47 28 58 
39 16 46 40 17 32 35 21 2 32 
69 46 76 10 47 2 5 51 32 62 
31 8 38 48 9 40 43 13 6 24 
19 42 12 98 41 90 93 37 56 26 
8 15 15 71 14 63 66 10 29 1 
12 35 5 91 34 83 86 30 49 19 
31 8 38 48 9 40 43 13 6 24 
7 30 0 86 29 78 81 25 44 14 

26 51 34 26 3 1 42 52 21 19 
2 79 62 54 25 29 70 80 49 9 
24 53 36 28 1 3 44 54 23 17 
6 83 66 58 29 33 74 84 53 13 
32 45 28 20 9 5 36 46 15 25 
82 5 22 30 59 55 14 4 35 75 
55 22 5 3 32 28 13 23 8 48 
75 2 15 23 52 48 7 3 28 68 
32 45 28 20 9 5 36 46 15 25 
70 7 10 18 47 43 2 8 23 63 

34 21 46 15 20 4 33 15 15 43 
62 49 74 43 48 32 61 13 43 71 
36 23 48 17 22 6 35 13 17 45 
66 53 78 47 52 36 65 17 47 75 
28 15 40 9 14 2 27 21 9 37 
22 35 10 41 36 52 23 71 41 13 
5 8 17 14 9 25 4 44 14 14 
15 28 3 34 29 45 16 64 34 6 
28 15 40 9 14 2 27 21 9 37 
10 23 2 29 24 40 11 59 29 1 

19 35 17 56 15 33 20 36 48 12 
9 7 11 84 43 61 8 8 76 16 
17 33 15 58 17 35 18 34 50 10 
13 3 15 88 47 65 12 4 80 20 
25 41 23 50 9 27 26 42 42 18 
75 91 73 0 41 23 76 92 8 68 
48 64 46 27 14 4 49 65 19 41 
68 84 66 7 34 16 69 85 1 61 
25 41 23 50 9 27 26 42 42 18 
63 79 61 12 29 11 64 80 4 56 

32 38 2 7 32 3 17 16 4 37 
4 10 30 35 4 31 11 44 24 9 
30 36 4 9 30 5 15 18 2 35 
0 6 34 39 0 35 15 48 28 5 
38 44 4 1 38 3 23 10 10 43 
88 94 54 49 88 53 73 40 60 93 
61 67 27 22 61 26 46 13 33 66 
81 87 47 42 81 46 66 33 53 86 
38 44 4 1 38 3 23 10 10 43 
76 82 42 37 76 41 61 28 48 81 

2 24 41 22 11 25 13 6 23 55 
30 52 13 6 39 53 41 22 5 83 
4 26 39 20 13 27 15 4 21 57 
34 56 9 10 43 57 45 26 9 87 
4 18 47 28 5 19 7 12 29 49 
54 32 97 78 45 31 43 62 79 1 
27 5 70 51 18 4 16 35 52 26 
47 25 90 71 38 24 36 55 72 6 
4 18 47 28 5 19 7 12 29 49 
42 20 85 66 33 19 31 50 67 11 

63 14 3 11 40 36 5 15 16 56 
40 37 20 12 17 13 28 38 7 33 
70 7 10 18 47 43 2 8 23 63 
16 93 76 68 39 43 84 94 63 23 
41 36 19 11 18 14 27 37 6 34 
8 85 68 60 31 35 76 86 55 15 
11 88 71 63 34 38 79 89 58 18 
45 32 15 7 22 18 23 33 2 38 
26 51 34 26 3 1 42 52 21 19 
56 21 4 4 33 29 12 22 9 49 

3 16 9 22 17 33 4 52 22 6 
20 7 32 1 6 10 19 29 1 29 
10 23 2 29 24 40 11 59 29 1 
76 63 88 57 62 46 75 27 57 85 
19 6 31 0 5 11 18 30 0 28 
68 55 80 49 54 38 67 19 49 77 
71 58 83 52 57 41 70 22 52 80 
15 2 27 4 1 15 14 34 4 24 
34 21 46 15 20 4 33 15 15 43 
4 9 16 15 10 26 3 45 15 13 

56 72 54 19 22 4 57 73 11 49 
33 49 31 42 1 19 34 50 34 26 
63 79 61 12 29 11 64 80 4 56 
23 7 25 98 57 75 22 6 90 30 
34 50 32 41 0 18 35 51 33 27 
15 1 17 90 49 67 14 2 82 22 
18 2 20 93 52 70 17 1 85 25 
38 54 36 37 4 14 39 55 29 31 
19 35 17 56 15 33 20 36 48 12 
49 65 47 26 15 3 50 66 18 42 

69 75 35 30 69 34 54 21 41 74 
46 52 12 7 46 11 31 2 18 51 
76 82 42 37 76 41 61 28 48 81 
10 4 44 49 10 45 25 58 38 5 
47 53 13 8 47 12 32 1 19 52 
2 4 36 41 2 37 17 50 30 3 
5 1 39 44 5 40 20 53 33 0 
51 57 17 12 51 16 36 3 23 56 
32 38 2 7 32 3 17 16 4 37 
62 68 28 23 62 27 47 14 34 67 

35 13 78 59 26 12 24 43 60 18 
12 10 55 36 3 11 1 20 37 41 
42 20 85 66 33 19 31 50 67 11 
44 66 1 20 53 67 55 36 19 97 
13 9 56 37 4 10 2 21 38 40 
36 58 7 12 45 59 47 28 11 89 
39 61 4 15 48 62 50 31 14 92 
17 5 60 41 8 6 6 25 42 36 
2 24 41 22 11 25 13 6 23 55 
28 6 71 52 19 5 17 36 53 25 

60 47 72 41 46 30 59 11 41 69 
17 30 5 36 31 47 18 66 36 8 
0 13 12 19 14 30 1 49 19 9 
8 5 20 11 6 22 7 41 11 17 
37 24 49 18 23 7 36 12 18 46 
33 20 45 14 19 3 32 16 14 42 
8 21 4 27 22 38 9 57 27 1 
18 31 6 37 32 48 19 67 37 9 
13 0 25 6 1 17 12 36 6 22 
53 40 65 34 39 23 52 4 34 62 

7 9 9 82 41 59 6 10 74 14 
70 86 68 5 36 18 71 87 3 63 
53 69 51 22 19 1 54 70 14 46 
45 61 43 30 11 7 46 62 22 38 
16 32 14 59 18 36 17 33 51 9 
20 36 18 55 14 32 21 37 47 13 
61 77 59 14 27 9 62 78 6 54 
71 87 69 4 37 19 72 88 4 64 
40 56 38 35 6 12 41 57 27 33 
0 16 2 75 34 52 1 17 67 7 

6 12 28 33 6 29 9 42 22 11 
83 89 49 44 83 48 68 35 55 88 
66 72 32 27 66 31 51 18 38 71 
58 64 24 19 58 23 43 10 30 63 
29 35 5 10 29 6 14 19 1 34 
33 39 1 6 33 2 18 15 5 38 
74 80 40 35 74 39 59 26 46 79 
84 90 50 45 84 49 69 36 56 89 
53 59 19 14 53 18 38 5 25 58 
13 19 21 26 13 22 2 35 15 18 

28 50 15 4 37 51 39 20 3 81 
49 27 92 73 40 26 38 57 74 4 
32 10 75 56 23 9 21 40 57 21 
24 2 67 48 15 1 13 32 49 29 
5 27 38 19 14 28 16 3 20 58 
1 23 42 23 10 24 12 7 24 54 
40 18 83 64 31 17 29 48 65 13 
50 28 93 74 41 27 39 58 75 3 
19 3 62 43 10 4 8 27 44 34 
21 43 22 3 30 44 32 13 4 74 

53 69 51 22 19 1 54 70 14 46 
40 56 38 35 6 12 41 57 27 33 
65 81 63 10 31 13 66 82 2 58 
34 50 32 41 0 18 35 51 33 27 
39 55 37 36 5 13 40 56 28 32 
23 39 21 52 11 29 24 40 44 16 
52 68 50 23 18 0 53 69 15 45 
4 20 2 71 30 48 5 21 63 3 
34 50 32 41 0 18 35 51 33 27 
62 78 60 13 28 10 63 79 5 55 

66 72 32 27 66 31 51 18 38 71 
53 59 19 14 53 18 38 5 25 58 
78 84 44 39 78 43 63 30 50 83 
47 53 13 8 47 12 32 1 19 52 
52 58 18 13 52 17 37 4 24 57 
36 42 2 3 36 1 21 12 8 41 
65 71 31 26 65 30 50 17 37 70 
17 23 17 22 17 18 2 31 11 22 
47 53 13 8 47 12 32 1 19 52 
75 81 41 36 75 40 60 27 47 80 

32 10 75 56 23 9 21 40 57 21 
19 3 62 43 10 4 8 27 44 34 
44 22 87 68 35 21 33 52 69 9 
13 9 56 37 4 10 2 21 38 40 
18 4 61 42 9 5 7 26 43 35 
2 20 45 26 7 21 9 10 27 51 
31 9 74 55 22 8 20 39 56 22 
17 39 26 7 26 40 28 9 8 70 
13 9 56 37 4 10 2 21 38 40 
41 19 84 65 32 18 30 49 66 12 

13 19 21 26 13 22 2 35 15 18 
3 3 37 42 3 38 18 51 31 2 
15 21 19 24 15 20 0 33 13 20 
88 94 54 49 88 53 73 40 60 93 
47 53 13 8 47 12 32 1 19 52 
65 71 31 26 65 30 50 17 37 70 
12 18 22 27 12 23 3 36 16 17 
4 2 38 43 4 39 19 52 32 1 
80 86 46 41 80 45 65 32 52 85 
20 26 14 19 20 15 5 28 8 25 

21 43 22 3 30 44 32 13 4 74 
37 59 6 13 46 60 48 29 12 90 
19 41 24 5 28 42 30 11 6 72 
54 32 97 78 45 31 43 62 79 1 
13 9 56 37 4 10 2 21 38 40 
31 9 74 55 22 8 20 39 56 22 
22 44 21 2 31 45 33 14 3 75 
38 60 5 14 47 61 49 30 13 91 
46 24 89 70 37 23 35 54 71 7 
14 36 29 10 23 37 25 6 11 67 

34 56 9 10 43 57 45 26 9 87 
40 62 3 16 49 63 51 32 15 93 
0 22 43 24 9 23 11 8 25 53 
5 17 48 29 4 18 6 13 30 48 
34 56 9 10 43 57 45 26 9 87 
1 21 44 25 8 22 10 9 26 52 
19 41 24 5 28 42 30 11 6 72 
14 8 57 38 5 9 3 22 39 39 
6 28 37 18 15 29 17 2 19 59 
39 61 4 15 48 62 50 31 14 92 

