8 3 

23 64 8 27 78 39 67 1 
29 12 44 25 26 13 15 51 
33 74 18 37 88 49 77 11 
21 62 6 25 76 37 65 1 
10 31 25 6 45 6 34 32 
58 17 73 54 3 42 14 80 
38 3 53 34 17 22 6 60 
8 49 7 12 63 24 52 14 

84 6 84 83 63 35 34 81 
32 58 32 31 11 17 18 29 
94 4 94 93 73 45 44 91 
82 8 82 81 61 33 32 79 
51 39 51 50 30 2 1 48 
3 87 3 2 18 46 47 0 
23 67 23 22 2 26 27 20 
69 21 69 68 48 20 19 66 

61 29 61 60 40 12 11 58 
20 70 20 19 1 29 30 17 
76 14 76 75 55 27 26 73 
57 33 57 56 36 8 7 54 
6 84 6 5 15 43 44 3 
45 45 45 44 24 4 5 42 
17 73 17 16 4 32 33 14 
83 7 83 82 62 34 33 80 

