15 8 

37 19 1 19 49 7 32 17 2 19 17 22 28 60 30 
55 1 17 1 67 25 50 1 16 37 1 40 46 78 12 
38 18 0 18 50 8 33 16 1 20 16 23 29 61 29 
70 14 32 14 82 40 65 16 31 52 16 55 61 93 3 
37 19 1 19 49 7 32 17 2 19 17 22 28 60 30 
11 45 27 45 23 19 6 43 28 7 43 4 2 34 56 
11 45 27 45 23 19 6 43 28 7 43 4 2 34 56 
56 0 18 0 68 26 51 2 17 38 2 41 47 79 11 
5 61 43 61 7 35 10 59 44 23 59 20 14 18 72 
7 49 31 49 19 23 2 47 32 11 47 8 2 30 60 
55 1 17 1 67 25 50 1 16 37 1 40 46 78 12 
21 35 17 35 33 9 16 33 18 3 33 6 12 44 46 
28 28 10 28 40 2 23 26 11 10 26 13 19 51 39 
55 1 17 1 67 25 50 1 16 37 1 40 46 78 12 
41 15 3 15 53 11 36 13 2 23 13 26 32 64 26 

61 51 23 20 24 35 40 14 53 40 32 18 23 37 47 
79 69 5 38 6 53 58 32 71 58 50 0 5 19 65 
62 52 22 21 23 36 41 15 54 41 33 17 22 36 48 
94 84 10 53 9 68 73 47 86 73 65 15 10 4 80 
61 51 23 20 24 35 40 14 53 40 32 18 23 37 47 
35 25 49 6 50 9 14 12 27 14 6 44 49 63 21 
35 25 49 6 50 9 14 12 27 14 6 44 49 63 21 
80 70 4 39 5 54 59 33 72 59 51 1 4 18 66 
19 9 65 22 66 7 2 28 11 2 10 60 65 79 5 
31 21 53 10 54 5 10 16 23 10 2 48 53 67 17 
79 69 5 38 6 53 58 32 71 58 50 0 5 19 65 
45 35 39 4 40 19 24 2 37 24 16 34 39 53 31 
52 42 32 11 33 26 31 5 44 31 23 27 32 46 38 
79 69 5 38 6 53 58 32 71 58 50 0 5 19 65 
65 55 19 24 20 39 44 18 57 44 36 14 19 33 51 

28 54 50 58 49 13 25 33 4 35 38 24 18 20 33 
10 72 68 76 67 5 7 51 22 17 20 42 0 2 15 
27 55 51 59 50 12 24 34 5 34 37 25 17 19 32 
5 87 83 91 82 20 8 66 37 2 5 57 15 13 0 
28 54 50 58 49 13 25 33 4 35 38 24 18 20 33 
54 28 24 32 23 39 51 7 22 61 64 2 44 46 59 
54 28 24 32 23 39 51 7 22 61 64 2 44 46 59 
9 73 69 77 68 6 6 52 23 16 19 43 1 1 14 
70 12 8 16 7 55 67 9 38 77 80 18 60 62 75 
58 24 20 28 19 43 55 3 26 65 68 6 48 50 63 
10 72 68 76 67 5 7 51 22 17 20 42 0 2 15 
44 38 34 42 33 29 41 17 12 51 54 8 34 36 49 
37 45 41 49 40 22 34 24 5 44 47 15 27 29 42 
10 72 68 76 67 5 7 51 22 17 20 42 0 2 15 
24 58 54 62 53 9 21 37 8 31 34 28 14 16 29 

14 35 3 13 31 21 25 12 32 16 19 10 20 58 3 
4 53 15 5 49 3 43 6 50 34 37 8 2 76 15 
