10 5 

72 39 28 44 30 3 79 85 44 70 
24 9 20 4 18 45 31 37 4 22 
19 14 25 9 23 50 26 32 9 17 
16 49 60 44 58 85 9 3 44 18 
21 12 23 7 21 48 28 34 7 19 
34 1 10 6 8 35 41 47 6 32 
26 7 18 2 16 43 33 39 2 24 
60 27 16 32 18 9 67 73 32 58 
14 47 58 42 56 83 7 1 42 16 
2 31 42 26 40 67 9 15 26 0 

67 58 12 93 8 12 23 71 82 34 
19 10 36 45 40 36 25 23 34 14 
14 5 41 40 45 41 30 18 29 19 
21 30 76 5 80 76 65 17 6 54 
16 7 39 42 43 39 28 20 31 17 
29 20 26 55 30 26 15 33 44 4 
21 12 34 47 38 34 23 25 36 12 
55 46 0 81 4 0 11 59 70 22 
19 28 74 7 78 74 63 15 4 52 
3 12 58 23 62 58 47 1 12 36 

59 49 80 50 1 76 15 70 77 93 
11 1 32 2 49 28 33 22 29 45 
6 4 27 3 54 23 38 17 24 40 
29 39 8 38 89 12 73 18 11 5 
8 2 29 1 52 25 36 19 26 42 
21 11 42 12 39 38 23 32 39 55 
13 3 34 4 47 30 31 24 31 47 
47 37 68 38 13 64 3 58 65 81 
27 37 6 36 87 10 71 16 9 7 
11 21 10 20 71 6 55 0 7 23 

4 31 60 42 43 8 53 62 9 15 
44 17 12 6 5 40 5 14 39 33 
49 22 7 11 10 45 0 9 44 38 
84 57 28 46 45 80 35 26 79 73 
47 20 9 9 8 43 2 11 42 36 
34 7 22 4 5 30 15 24 29 23 
42 15 14 4 3 38 7 16 37 31 
8 19 48 30 31 4 41 50 3 3 
82 55 26 44 43 78 33 24 77 71 
66 39 10 28 27 62 17 8 61 55 

5 14 60 21 64 60 49 1 10 38 
28 19 27 54 31 27 16 32 43 5 
39 30 16 65 20 16 5 43 54 6 
23 14 32 49 36 32 21 27 38 10 
37 28 18 63 22 18 7 41 52 4 
64 55 9 90 5 9 20 68 79 31 
12 21 67 14 71 67 56 8 3 45 
18 27 73 8 77 73 62 14 3 51 
23 14 32 49 36 32 21 27 38 10 
3 12 58 23 62 58 47 1 12 36 

13 23 8 22 73 4 57 2 5 21 
20 10 41 11 40 37 24 31 38 54 
31 21 52 22 29 48 13 42 49 65 
15 5 36 6 45 32 29 26 33 49 
29 19 50 20 31 46 15 40 47 63 
56 46 77 47 4 73 12 67 74 90 
20 30 1 29 80 3 64 9 2 14 
26 36 5 35 86 9 70 15 8 8 
15 5 36 6 45 32 29 26 33 49 
11 21 10 20 71 6 55 0 7 23 

68 41 12 30 29 64 19 10 63 57 
35 8 21 3 4 31 14 23 30 24 
24 3 32 14 15 20 25 34 19 13 
40 13 16 2 1 36 9 18 35 29 
26 1 30 12 13 22 23 32 21 15 
1 28 57 39 40 5 50 59 6 12 
75 48 19 37 36 71 26 17 70 64 
81 54 25 43 42 77 32 23 76 70 
40 13 16 2 1 36 9 18 35 29 
66 39 10 28 27 62 17 8 61 55 

8 18 13 17 68 9 52 3 10 26 
1 9 22 8 59 18 43 12 19 35 
47 37 68 38 13 64 3 58 65 81 
34 44 13 43 94 17 78 23 16 0 
51 41 72 42 9 68 7 62 69 85 
47 37 68 38 13 64 3 58 65 81 
36 26 57 27 24 53 8 47 54 70 
12 22 9 21 72 5 56 1 6 22 
23 33 2 32 83 6 67 12 5 11 
25 15 46 16 35 42 19 36 43 59 

63 36 7 25 24 59 14 5 58 52 
54 27 2 16 15 50 5 4 49 43 
8 19 48 30 31 4 41 50 3 3 
89 62 33 51 50 85 40 31 84 78 
4 23 52 34 35 0 45 54 1 7 
8 19 48 30 31 4 41 50 3 3 
19 8 37 19 20 15 30 39 14 8 
67 40 11 29 28 63 18 9 62 56 
78 51 22 40 39 74 29 20 73 67 
30 3 26 8 9 26 19 28 25 19 

55 28 1 17 16 51 6 3 50 44 
45 18 11 7 6 41 4 13 40 34 
76 49 20 38 37 72 27 18 71 65 
46 19 10 8 7 42 3 12 41 35 
5 32 61 43 44 9 54 63 10 16 
72 45 16 34 33 68 23 14 67 61 
11 16 45 27 28 7 38 47 6 0 
66 39 10 28 27 62 17 8 61 55 
73 46 17 35 34 69 24 15 68 62 
89 62 33 51 50 85 40 31 84 78 

