10 3 

15 5 12 10 49 32 28 14 50 50 
31 21 4 6 65 48 12 30 66 66 
51 61 78 76 17 34 94 52 16 16 
50 60 77 75 16 33 93 51 15 15 
21 11 6 4 55 38 22 20 56 56 
29 19 2 4 63 46 14 28 64 64 
1 11 28 26 33 16 44 2 34 34 
2 8 25 23 36 19 41 1 37 37 
40 50 67 65 6 23 83 41 5 5 
38 48 65 63 4 21 81 39 3 3 

10 20 64 44 21 63 47 43 7 37 
26 4 80 60 37 79 63 59 9 53 
56 86 2 22 45 3 19 23 73 29 
55 85 1 21 44 2 18 22 72 28 
16 14 70 50 27 69 53 49 1 43 
24 6 78 58 35 77 61 57 7 51 
6 36 48 28 5 47 31 27 23 21 
3 33 51 31 8 50 34 30 20 24 
45 75 9 11 34 8 8 12 62 18 
43 73 11 9 32 10 6 10 60 16 

5 35 49 29 6 48 32 28 22 22 
5 25 59 39 16 58 42 38 12 32 
22 8 76 56 33 75 59 55 5 49 
20 10 74 54 31 73 57 53 3 47 
39 69 15 5 28 14 2 6 56 12 
22 52 32 12 11 31 15 11 39 5 
38 8 92 72 49 91 75 71 21 65 
4 34 50 30 7 49 33 29 21 23 
40 70 14 6 29 13 3 7 57 13 
40 70 14 6 29 13 3 7 57 13 

