17 5 

22 32 6 41 29 17 76 5 46 87 11 23 37 17 74 21 54 
37 27 53 18 30 42 17 54 13 28 48 36 22 42 15 38 5 
10 20 6 29 17 5 64 7 34 75 1 11 25 5 62 9 42 
40 30 56 21 33 45 14 57 16 25 51 39 25 45 12 41 8 
16 6 32 3 9 21 38 33 8 49 27 15 1 21 36 17 16 
2 12 14 21 9 3 56 15 26 67 9 3 17 3 54 1 34 
12 2 28 7 5 17 42 29 12 53 23 11 3 17 40 13 20 
22 32 6 41 29 17 76 5 46 87 11 23 37 17 74 21 54 
40 30 56 21 33 45 14 57 16 25 51 39 25 45 12 41 8 
6 16 10 25 13 1 60 11 30 71 5 7 21 1 58 5 38 
76 66 92 57 69 81 22 93 52 11 87 75 61 81 24 77 44 
35 25 51 16 28 40 19 52 11 30 46 34 20 40 17 36 3 
22 12 38 3 15 27 32 39 2 43 33 21 7 27 30 23 10 
7 3 23 12 0 12 47 24 17 58 18 6 8 12 45 8 25 
28 18 44 9 21 33 26 45 4 37 39 27 13 33 24 29 4 
34 24 50 15 27 39 20 51 10 31 45 33 19 39 18 35 2 
34 24 50 15 27 39 20 51 10 31 45 33 19 39 18 35 2 

34 22 81 95 4 22 71 55 80 70 87 22 33 68 31 39 70 
25 37 22 36 55 37 12 4 21 11 28 37 26 9 28 20 11 
22 10 69 83 8 10 59 43 68 58 75 10 21 56 19 27 58 
28 40 19 33 58 40 9 7 18 8 25 40 29 6 31 23 8 
4 16 43 57 34 16 33 17 42 32 49 16 5 30 7 1 32 
14 2 61 75 16 2 51 35 60 50 67 2 13 48 11 19 50 
0 12 47 61 30 12 37 21 46 36 53 12 1 34 3 5 36 
34 22 81 95 4 22 71 55 80 70 87 22 33 68 31 39 70 
28 40 19 33 58 40 9 7 18 8 25 40 29 6 31 23 8 
18 6 65 79 12 6 55 39 64 54 71 6 17 52 15 23 54 
64 76 17 3 94 76 27 43 18 28 11 76 65 30 67 59 28 
23 35 24 38 53 35 14 2 23 13 30 35 24 11 26 18 13 
10 22 37 51 40 22 27 11 36 26 43 22 11 24 13 5 26 
