8 10 

14 62 10 46 30 59 19 54 
19 57 5 41 25 54 14 49 
4 72 20 56 40 69 29 64 
50 26 26 10 6 23 17 18 
55 21 31 5 11 18 22 13 
23 53 1 37 21 50 10 45 
16 60 8 44 28 57 17 52 
60 16 36 0 16 13 27 8 

28 60 38 17 56 43 30 10 
33 55 33 22 51 38 25 5 
18 70 48 7 66 53 40 20 
64 24 2 53 20 7 6 26 
69 19 3 58 15 2 11 31 
37 51 29 26 47 34 21 1 
30 58 36 19 54 41 28 8 
74 14 8 63 10 3 16 36 

28 7 6 9 31 29 15 18 
33 12 1 14 36 24 10 13 
18 3 16 1 21 39 25 28 
64 43 30 45 67 7 21 18 
69 48 35 50 72 12 26 23 
37 16 3 18 40 20 6 9 
30 9 4 11 33 27 13 16 
74 53 40 55 77 17 31 28 

16 10 29 17 8 65 2 4 
11 5 24 12 3 60 3 1 
26 20 39 27 18 75 12 14 
20 26 7 19 28 29 34 32 
25 31 12 24 33 24 39 37 
7 1 20 8 1 56 7 5 
14 8 27 15 6 63 0 2 
30 36 17 29 38 19 44 42 

43 30 24 8 29 19 47 18 
38 25 29 13 34 24 42 23 
53 40 14 2 19 9 57 8 
7 6 60 44 65 55 11 54 
2 11 65 49 70 60 6 59 
34 21 33 17 38 28 38 27 
41 28 26 10 31 21 45 20 
3 16 70 54 75 65 1 64 

26 0 9 28 6 17 13 0 
21 5 14 23 1 12 18 5 
36 10 1 38 16 27 3 10 
10 36 45 8 30 19 49 36 
15 41 50 13 35 24 54 41 
17 9 18 19 3 8 22 9 
24 2 11 26 4 15 15 2 
20 46 55 18 40 29 59 46 

4 45 32 15 40 2 8 43 
1 40 37 20 35 3 13 38 
14 55 22 5 50 12 2 53 
32 9 68 51 4 34 44 7 
37 4 73 56 1 39 49 2 
5 36 41 24 31 7 17 34 
2 43 34 17 38 0 10 41 
42 1 78 61 6 44 54 3 

11 23 63 24 20 3 18 9 
6 28 58 29 15 2 13 4 
21 13 73 14 30 13 28 19 
25 59 27 60 16 33 18 27 
30 64 22 65 21 38 23 32 
2 32 54 33 11 6 9 0 
9 25 61 26 18 1 16 7 
35 69 17 70 26 43 28 37 

22 3 27 49 50 5 52 8 
17 2 22 44 45 10 47 13 
32 13 37 59 60 5 62 2 
14 33 9 13 14 41 16 44 
19 38 14 8 9 46 11 49 
13 6 18 40 41 14 43 17 
20 1 25 47 48 7 50 10 
24 43 19 3 4 51 6 54 

14 74 52 3 70 57 44 24 
90 2 24 79 6 19 32 52 
38 50 28 27 46 33 20 0 
74 14 8 63 10 3 16 36 
58 30 8 47 26 13 0 20 
87 1 21 76 3 16 29 49 
47 41 19 36 37 24 11 9 
82 6 16 71 2 11 24 44 

14 7 20 5 17 43 29 32 
90 69 56 71 93 33 47 44 
38 17 4 19 41 19 5 8 
74 53 40 55 77 17 31 28 
58 37 24 39 61 1 15 12 
87 66 53 68 90 30 44 41 
47 26 13 28 50 10 4 1 
82 61 48 63 85 25 39 36 

30 24 43 31 22 79 16 18 
46 52 33 45 54 3 60 58 
6 0 19 7 2 55 8 6 
30 36 17 29 38 19 44 42 
14 20 1 13 22 35 28 26 
43 49 30 42 51 6 57 55 
3 9 10 2 11 46 17 15 
38 44 25 37 46 11 52 50 

57 44 10 6 15 5 61 4 
19 32 86 70 91 81 15 80 
33 20 34 18 39 29 37 28 
3 16 70 54 75 65 1 64 
13 0 54 38 59 49 17 48 
16 29 83 67 88 78 12 77 
24 11 43 27 48 38 28 37 
11 24 78 62 83 73 7 72 

40 14 5 42 20 31 1 14 
36 62 71 34 56 45 75 62 
16 10 19 18 4 7 23 10 
20 46 55 18 40 29 59 46 
4 30 39 2 24 13 43 30 
33 59 68 31 53 42 72 59 
7 19 28 9 13 2 32 19 
28 54 63 26 48 37 67 54 

18 59 18 1 54 16 6 57 
58 17 94 77 22 60 70 19 
6 35 42 25 30 8 18 33 
42 1 78 61 6 44 54 3 
26 15 62 45 10 28 38 13 
55 14 91 74 19 57 67 16 
15 26 51 34 21 17 27 24 
50 9 86 69 14 52 62 11 

25 9 77 10 34 17 32 23 
51 85 1 86 42 59 44 53 
1 33 53 34 10 7 8 1 
35 69 17 70 26 43 28 37 
19 53 33 54 10 27 12 21 
48 82 4 83 39 56 41 50 
8 42 44 43 1 16 1 10 
43 77 9 78 34 51 36 45 

36 17 41 63 64 9 66 6 
40 59 35 13 12 67 10 70 
12 7 17 39 40 15 42 18 
24 43 19 3 4 51 6 54 
8 27 3 19 20 35 22 38 
37 56 32 10 9 64 7 67 
3 16 8 30 31 24 33 27 
32 51 27 5 4 59 2 62 

0 21 34 19 3 57 43 46 
88 67 54 69 91 31 45 42 
66 45 32 47 69 9 23 20 
11 10 23 8 14 46 32 35 
84 63 50 65 87 27 41 38 
71 50 37 52 74 14 28 25 
58 37 24 39 61 1 15 12 
38 17 4 19 41 19 5 8 

44 38 57 45 36 93 30 32 
44 50 31 43 52 5 58 56 
22 28 9 21 30 27 36 34 
33 27 46 34 25 82 19 21 
40 46 27 39 48 9 54 52 
27 33 14 26 35 22 41 39 
14 20 1 13 22 35 28 26 
6 0 19 7 2 55 8 6 

71 58 4 20 1 9 75 10 
17 30 84 68 89 79 13 78 
5 8 62 46 67 57 9 56 
60 47 7 9 12 2 64 1 
13 26 80 64 85 75 9 74 
0 13 67 51 72 62 4 61 
13 0 54 38 59 49 17 48 
33 20 34 18 39 29 37 28 

54 28 19 56 34 45 15 28 
34 60 69 32 54 43 73 60 
12 38 47 10 32 21 51 38 
43 17 8 45 23 34 4 17 
30 56 65 28 50 39 69 56 
17 43 52 15 37 26 56 43 
4 30 39 2 24 13 43 30 
16 10 19 18 4 7 23 10 

32 73 4 13 68 30 20 71 
56 15 92 75 20 58 68 17 
34 7 70 53 2 36 46 5 
