8 7 

3 42 70 70 10 55 10 79 
10 29 57 57 23 42 3 66 
17 56 84 84 4 69 24 93 
0 39 67 67 13 52 7 76 
36 3 31 31 49 16 29 40 
0 39 67 67 13 52 7 76 
64 25 3 3 77 12 57 12 
11 28 56 56 24 41 4 65 

39 54 27 75 15 4 5 50 
26 41 14 62 2 9 18 37 
53 68 41 89 29 18 9 64 
36 51 24 72 12 1 8 47 
0 15 12 36 24 35 44 11 
36 51 24 72 12 1 8 47 
28 13 40 8 52 63 72 17 
25 40 13 61 1 10 19 36 

62 26 34 77 21 84 53 85 
49 13 21 64 8 71 40 72 
76 40 48 91 35 98 67 99 
59 23 31 74 18 81 50 82 
23 13 5 38 18 45 14 46 
59 23 31 74 18 81 50 82 
5 41 33 10 46 17 14 18 
48 12 20 63 7 70 39 71 

74 2 35 55 41 53 12 40 
61 15 22 42 28 40 1 27 
88 12 49 69 55 67 26 54 
71 5 32 52 38 50 9 37 
35 41 4 16 2 14 27 1 
71 5 32 52 38 50 9 37 
7 69 32 12 26 14 55 27 
60 16 21 41 27 39 2 26 

3 67 19 77 12 6 51 1 
10 54 6 64 25 7 38 14 
17 81 33 91 2 20 65 13 
0 64 16 74 15 3 48 4 
36 28 20 38 51 33 12 40 
0 64 16 74 15 3 48 4 
64 0 48 10 79 61 16 68 
11 53 5 63 26 8 37 15 

8 85 30 1 26 19 2 77 
21 72 17 12 13 6 11 64 
6 99 44 15 40 33 16 91 
11 82 27 2 23 16 1 74 
47 46 9 38 13 20 37 38 
11 82 27 2 23 16 1 74 
75 18 37 66 41 48 65 10 
22 71 16 13 12 5 12 63 

36 51 24 72 12 1 8 47 
3 12 15 33 27 38 47 8 
31 16 43 5 55 66 75 20 
31 16 43 5 55 66 75 20 
49 64 37 85 25 14 5 60 
16 1 28 20 40 51 60 5 
29 44 17 65 5 6 15 40 
40 25 52 4 64 75 84 29 

59 23 31 74 18 81 50 82 
20 16 8 35 21 42 11 43 
8 44 36 7 49 14 17 15 
8 44 36 7 49 14 17 15 
72 36 44 87 31 94 63 95 
7 29 21 22 34 29 2 30 
52 16 24 67 11 74 43 75 
17 53 45 2 58 5 26 6 

71 5 32 52 38 50 9 37 
32 44 7 13 1 11 30 2 
4 72 35 15 29 17 58 30 
4 72 35 15 29 17 58 30 
84 8 45 65 51 63 22 50 
19 57 20 0 14 2 43 15 
64 12 25 45 31 43 2 30 
5 81 44 24 38 26 67 39 

0 64 16 74 15 3 48 4 
39 25 23 35 54 36 9 43 
67 3 51 7 82 64 19 71 
67 3 51 7 82 64 19 71 
13 77 29 87 2 16 61 9 
52 12 36 22 67 49 4 56 
7 57 9 67 22 4 41 11 
76 12 60 2 91 73 28 80 

11 82 27 2 23 16 1 74 
50 43 12 41 16 23 40 35 
78 15 40 69 44 51 68 7 
