19 5 

39 15 69 46 25 70 2 71 66 20 38 59 22 4 17 1 47 53 36 
1 53 31 8 63 32 36 33 28 58 0 21 16 34 21 39 9 15 2 
21 75 9 14 85 10 58 11 6 80 22 1 38 56 43 61 13 7 24 
31 85 1 24 95 0 68 1 4 90 32 11 48 66 53 71 23 17 34 
11 65 19 4 75 20 48 21 16 70 12 9 28 46 33 51 3 3 14 
58 4 88 65 6 89 21 90 85 1 57 78 41 23 36 18 66 72 55 
25 29 55 32 39 56 12 57 52 34 24 45 8 10 3 15 33 39 22 
7 61 23 0 71 24 44 25 20 66 8 13 24 42 29 47 1 7 10 
1 55 29 6 65 30 38 31 26 60 2 19 18 36 23 41 7 13 4 
5 59 25 2 69 26 42 27 22 64 6 15 22 40 27 45 3 9 8 
3 57 27 4 67 28 40 29 24 62 4 17 20 38 25 43 5 11 6 
29 25 59 36 35 60 8 61 56 30 28 49 12 6 7 11 37 43 26 
41 13 71 48 23 72 4 73 68 18 40 61 24 6 19 1 49 55 38 
33 87 3 26 97 2 70 1 6 92 34 13 50 68 55 73 25 19 36 
45 9 75 52 19 76 8 77 72 14 44 65 28 10 23 5 53 59 42 
20 34 50 27 44 51 17 52 47 39 19 40 3 15 2 20 28 34 17 
3 57 27 4 67 28 40 29 24 62 4 17 20 38 25 43 5 11 6 
19 35 49 26 45 50 18 51 46 40 18 39 2 16 3 21 27 33 16 
31 23 61 38 33 62 6 63 58 28 30 51 14 4 9 9 39 45 28 

64 71 23 27 72 49 22 14 58 22 28 62 53 27 42 49 19 8 53 
26 33 61 65 34 11 60 24 20 60 10 24 15 65 4 11 19 30 15 
4 11 83 87 12 11 82 46 2 82 32 2 7 87 18 11 41 52 7 
6 1 93 97 2 21 92 56 12 92 42 8 17 97 28 21 51 62 17 
14 21 73 77 22 1 72 36 8 72 22 12 3 77 8 1 31 42 3 
83 90 4 8 91 68 3 33 77 3 47 81 72 8 61 68 38 27 72 
50 57 37 41 58 35 36 0 44 36 14 48 39 41 28 35 5 6 39 
18 25 69 73 26 3 68 32 12 68 18 16 7 73 4 3 27 38 7 
24 31 63 67 32 9 62 26 18 62 12 22 13 67 2 9 21 32 13 
20 27 67 71 28 5 66 30 14 66 16 18 9 71 2 5 25 36 9 
22 29 65 69 30 7 64 28 16 64 14 20 11 69 0 7 23 34 11 
54 61 33 37 62 39 32 4 48 32 18 52 43 37 32 39 9 2 43 
66 73 21 25 74 51 20 16 60 20 30 64 55 25 44 51 21 10 55 
8 1 95 99 0 23 94 58 14 94 44 10 19 99 30 23 53 64 19 
70 77 17 21 78 55 16 20 64 16 34 68 59 21 48 55 25 14 59 
45 52 42 46 53 30 41 5 39 41 9 43 34 46 23 30 0 11 34 
22 29 65 69 30 7 64 28 16 64 14 20 11 69 0 7 23 34 11 
44 51 43 47 52 29 42 6 38 42 8 42 33 47 22 29 1 12 33 
56 63 31 35 64 41 30 6 50 30 20 54 45 35 34 41 11 0 45 

42 22 23 13 12 42 68 48 19 28 15 28 71 33 52 36 38 26 7 
4 60 15 25 50 4 30 10 57 10 23 10 33 5 14 2 0 64 31 
18 82 37 47 72 18 8 12 79 32 45 32 11 27 8 24 22 86 53 
28 92 47 57 82 28 2 22 89 42 55 42 1 37 18 34 32 96 63 
8 72 27 37 62 8 18 2 69 22 35 22 21 17 2 14 12 76 43 
61 3 42 32 7 61 87 67 0 47 34 47 90 52 71 55 57 7 26 
28 36 9 1 26 28 54 34 33 14 1 14 57 19 38 22 24 40 7 
4 68 23 33 58 4 22 2 65 18 31 18 25 13 6 10 8 72 39 
2 62 17 27 52 2 28 8 59 12 25 12 31 7 12 4 2 66 33 
2 66 21 31 56 2 24 4 63 16 29 16 27 11 8 8 6 70 37 
0 64 19 29 54 0 26 6 61 14 27 14 29 9 10 6 4 68 35 
32 32 13 3 22 32 58 38 29 18 5 18 61 23 42 26 28 36 3 
44 20 25 15 10 44 70 50 17 30 17 30 73 35 54 38 40 24 9 
30 94 49 59 84 30 4 24 91 44 57 44 1 39 20 36 34 98 65 
48 16 29 19 6 48 74 54 13 34 21 34 77 39 58 42 44 20 13 
23 41 4 6 31 23 49 29 38 9 4 9 52 14 33 17 19 45 12 
0 64 19 29 54 0 26 6 61 14 27 14 29 9 10 6 4 68 35 
22 42 3 7 32 22 48 28 39 8 5 8 51 13 32 16 18 46 13 
34 30 15 5 20 34 60 40 27 20 7 20 63 25 44 28 30 34 1 

38 17 17 17 26 5 41 15 40 33 42 11 12 6 40 13 41 37 17 
