8 6 

40 68 15 92 0 35 52 58 
53 25 78 1 93 58 41 35 
22 6 47 30 62 27 10 4 
45 17 70 7 85 50 33 27 
50 22 75 2 90 55 38 32 
19 9 44 33 59 24 7 1 
30 58 5 82 10 25 42 48 
4 32 21 56 36 1 16 22 

12 42 81 67 80 63 1 54 
81 51 12 26 13 30 92 39 
50 20 19 5 18 1 61 8 
73 43 4 18 5 22 84 31 
78 48 9 23 10 27 89 36 
47 17 22 8 21 4 58 5 
2 32 71 57 70 53 9 44 
24 6 45 31 44 27 35 18 

78 37 93 44 89 58 29 77 
15 56 0 49 4 35 64 16 
16 25 31 18 27 4 33 15 
7 48 8 41 4 27 56 8 
12 53 3 46 1 32 61 13 
19 22 34 15 30 1 30 18 
68 27 83 34 79 48 19 67 
42 1 57 8 53 22 7 41 

76 13 67 87 15 62 4 75 
17 80 26 6 78 31 97 18 
14 49 5 25 47 0 66 13 
9 72 18 2 70 23 89 10 
14 77 23 3 75 28 94 15 
17 46 8 28 44 3 63 16 
66 3 57 77 5 52 14 65 
40 23 31 51 21 26 40 39 

64 12 3 63 8 85 38 40 
29 81 90 30 85 8 55 53 
2 50 59 1 54 23 24 22 
21 73 82 22 77 0 47 45 
26 78 87 27 82 5 52 50 
5 47 56 4 51 26 21 19 
54 2 7 53 2 75 28 30 
28 24 33 27 28 49 2 4 

28 2 41 27 40 23 39 14 
56 26 13 1 12 5 67 14 
3 27 66 52 65 48 14 39 
80 50 11 25 12 29 91 38 
12 42 81 67 80 63 1 54 
23 7 46 32 45 28 34 19 
40 10 29 15 28 11 51 2 
46 16 23 9 22 5 57 4 

38 3 53 4 49 18 11 37 
10 31 25 24 21 10 39 9 
63 22 78 29 74 43 14 62 
14 55 1 48 3 34 63 15 
78 37 93 44 89 58 29 77 
43 2 58 9 54 23 6 42 
26 15 41 8 37 6 23 25 
20 21 35 14 31 0 29 19 

36 27 27 47 25 22 44 35 
8 55 1 19 53 6 72 7 
61 2 52 72 0 47 19 60 
16 79 25 5 77 30 96 17 
76 13 67 87 15 62 4 75 
41 22 32 52 20 27 39 40 
24 39 15 35 37 10 56 23 
18 45 9 29 43 4 62 17 

24 28 37 23 32 45 2 0 
4 56 65 5 60 17 30 28 
49 3 12 48 7 70 23 25 
28 80 89 29 84 7 54 52 
64 12 3 63 8 85 38 40 
29 23 32 28 27 50 3 5 
12 40 49 11 44 33 14 12 
6 46 55 5 50 27 20 18 

66 25 81 32 77 46 17 65 
36 5 51 2 47 16 13 35 
3 44 12 37 8 23 52 4 
11 30 26 23 22 9 38 10 
2 43 13 36 9 22 51 3 
15 26 30 19 26 5 34 14 
77 36 92 43 88 57 28 76 
24 17 39 10 35 4 25 23 

64 1 55 75 3 50 16 63 
34 29 25 45 27 20 46 33 
5 68 14 6 66 19 85 6 
9 54 0 20 52 5 71 8 
4 67 13 7 65 18 84 5 
13 50 4 24 48 1 67 12 
75 12 66 86 14 61 5 74 
22 41 13 33 39 8 58 21 

52 0 9 51 4 73 26 28 
22 30 39 21 34 43 4 2 
17 69 78 18 73 4 43 41 
3 55 64 4 59 18 29 27 
16 68 77 17 72 5 42 40 
1 51 60 0 55 22 25 23 
63 11 2 62 7 84 37 39 
10 42 51 9 46 31 16 14 

2 65 11 9 63 16 82 3 
39 24 30 50 22 25 41 38 
17 80 26 6 78 31 97 18 
32 31 23 43 29 18 48 31 
13 76 22 2 74 27 93 14 
18 45 9 29 43 4 62 17 
47 16 38 58 14 33 33 46 
1 64 10 10 62 15 81 2 

14 66 75 15 70 7 40 38 
27 25 34 26 29 48 1 3 
29 81 90 30 85 8 55 53 
20 32 41 19 36 41 6 4 
25 77 86 26 81 4 51 49 
6 46 55 5 50 27 20 18 
35 17 26 34 21 56 9 11 
13 65 74 14 69 8 39 37 

12 64 73 13 68 9 38 36 
51 1 10 50 5 72 25 27 
3 55 64 4 59 18 29 27 
23 75 84 24 79 2 49 47 
49 3 12 48 7 70 23 25 
2 50 59 1 54 23 24 22 
68 16 7 67 12 89 42 44 
11 63 72 12 67 10 37 35 

